,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,191268047.43,88978839.72,46544405.11,193864372.40,0,73064934.99,28763446.36,160724146.78,121084634.23,0,164227705.23,161353211.36,0,
收到的税费返还,9467522.97,6628125.99,1630897.34,13704032.95,0,4222356.63,1464110.37,16941410.30,7747596.28,0,12502679.41,16467010.79,0,
收到的其他与经营活动有关的现金,39048810.75,33774653.50,7606413.83,25253313.67,0,12786973.90,5842624.79,15187871.55,7284083.60,0,34146175.29,4971661.02,0,
经营活动现金流入小计,239784381.15,129381619.21,55781716.28,232821719.02,0,90074265.52,36070181.52,192853428.63,136116314.11,0,210876559.93,182791883.17,0,
购买商品、接受劳务支付的现金,211083627.81,112640052.36,44320956.16,105518599.31,0,49871513.26,25348585.70,125464302.14,98740886.82,0,84057263.33,62312627.15,0,
支付给职工以及为职工支付的现金,53640930.27,38536672.99,20028959.83,47709236.39,0,26924001.64,17624195.44,40712168.71,31990111.23,0,35031811.23,28354853.19,0,
支付的各项税费,17300674.53,12189341.42,4972550.53,14504865.55,0,10793567.35,7334032.95,14476113.85,9567451.24,0,16980323.71,5659346.30,0,
支付的其他与经营活动有关的现金,46703641.65,21595221.78,12376755.68,52854064.88,0,15875516.72,6283085.78,40516390.65,32125248.82,0,32343120.32,19593238.22,0,
经营活动现金流出小计,328728874.26,184961288.55,81699222.20,220586766.13,0,103464598.97,56589899.87,221168975.35,172423698.11,0,168412518.59,115920064.86,0,
经营活动产生的现金流量净额,-88944493.11,-55579669.34,-25917505.92,12234952.89,-822400.00,-13390333.45,-20519718.35,-28315546.72,-36307384.00,-23418400.00,42464041.34,66871818.31,0,
收回投资所收到的现金,1318000000.00,828000000.00,590000000.00,123000000.00,0,55000000.00,44000000.00,228000000.00,184000000.00,0,134500000.00,0,0,
取得投资收益所收到的现金,10429546.96,4175573.79,1774458.99,278570.69,0,45220.27,37928.49,1852265.61,1564520.95,0,898195.89,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,26791.78,26791.78,0,0,0,0,0,0,0,0,600.00,14280.00,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,141154.52,0,141154.52,122991.78,0,0,0,20000000.00,11000000.00,0,
