,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,454609015.20,609616616.19,631293618.35,209196863.20,251560075.31,154195260.71
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,12157592.84,11448150.60,11441367.37,60275992.36,995930.25,527572.90
经营活动现金流入小计,466766608.04,621064766.79,642734985.72,269472855.56,252556005.56,154722833.61
购买商品、接受劳务支付的现金,581195035.25,613780708.58,456329199.64,541366287.66,259478231.70,149257594.10
支付给职工以及为职工支付的现金,51682978.17,59309723.42,57941673.31,39688357.80,34837658.49,6159333.01
支付的各项税费,35555628.25,2469502.94,3607044.03,2690597.83,1015457.53,71818.64
支付的其他与经营活动有关的现金,13966009.38,16117800.07,17764818.52,18731164.52,9688142.95,10348677.23
经营活动现金流出小计,682399651.05,691677735.01,535642735.50,602476407.81,305019490.67,165837422.98
经营活动产生的现金流量净额,-215633043.01,-70612968.22,107092250.22,-333003552.25,-52463485.11,-11114589.37
收回投资所收到的现金,485350475.46,1408446.76,68288262.62,107424800.00,45480590.16,0
取得投资收益所收到的现金,3359982.18,1041750.00,0,13196208.32,1564500.00,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,264709.91,19400.00,55997.25,0,0,1.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,488975167.55,2469596.76,68344259.87,120621008.32,47045090.16,1.00
购建固定资产、无形资产和其他长期资产所支付的现金,42894572.29,36845291.34,26629506.93,11725715.06,871803.25,0
投资所支付的现金,0,0,0,146297410.00,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,50242924.99
支付的其他与投资活动有关的现金,0,0,0,0,644661.87,152420.54
投资活动现金流出小计,42894572.29,36845291.34,26629506.93,158023125.06,1516465.12,50395345.53
投资活动产生的现金流量净额,446080595.26,-34375694.58,41714752.94,-37402116.74,45528625.04,-50395344.53
吸收投资收到的现金,0,0,0,80000000.00,0,73500000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,493600000.00,341200000.00,504000000.00,30000000.00,5000000.00,5000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,40715000.00,1423166000.00,441890888.50,1321080284.37,44750000.00,17205000.00
筹资活动现金流入小计,534315000.00,1764366000.00,945890888.50,1431080284.37,49750000.00,95705000.00
偿还债务支付的现金,685350000.00,609590000.00,844200000.00,254000000.00,0,5000000.00
分配股利、利润或偿付利息所支付的现金,71666976.72,47164193.50,38293651.56,10295264.65,0,381913.90
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,65397382.73,1091481479.00,240646216.16,616094629.55,222500000.00,7100000.00
筹资活动现金流出小计,822414359.45,1748235672.50,1123139867.72,880389894.20,222500000.00,12481913.90
筹资活动产生的现金流量净额,-288099359.45,16130327.50,-177248979.22,550690390.17,-172750000.00,83223086.10
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,-57651807.20,-88858335.30,-28441976.06,180284721.18,-179684860.07,21713152.20
加:期初现金及现金等价物余额,179429963.49,121778156.29,32919820.99,4477844.93,184762566.11,5077706.04
六、期末现金及现金等价物余额,121778156.29,32919820.99,4477844.93,184762566.11,5077706.04,26790858.24
净利润,17834293.30,-107013484.35,-141760644.77,29462410.92,-273793686.63,-60916555.09
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,55758092.91,26496031.01,8673397.88,11760614.80,151031118.15,-2434.15
固定资产折旧、油气资产折耗、生产性物资折旧,62811874.38,51096152.75,50901571.36,49067220.33,47995811.90,31292442.60
无形资产摊销,132917.03,0,0,0,0,0
长期待摊费用摊销,26066.52,78199.56,503078.11,660979.80,2036574.94,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,15834.72,3212819.74,0,0,0
固定资产报废损失,6878602.22,0,0,829786.34,2256967.90,0
公允价值变动损失,-465503.60,0,0,-698810.00,698810.00,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,74117226.72,55379637.96,41419286.36,26444599.55,24876217.49,24511771.21
投资损失,-375794838.44,-1247880.78,-51902265.34,-12449253.13,-7709886.94,0
递延所得税资产减少,0,0,0,-11355.16,1116.19,-15640.25
递延所得税负债增加,0,0,0,174702.50,-174702.50,0
存货的减少,14670568.92,10393034.97,171746808.74,-2954362.89,14554861.79,6318362.15
经营性应收项目的减少,-84810963.63,-85227989.58,99002660.74,23232112.58,-13813088.76,-807029.93
经营性应付项目的增加,13208620.66,-20582504.48,-74704462.60,-458522197.89,-423598.64,-13132374.57
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,-215633043.01,-70612968.22,107092250.22,-333003552.25,-52463485.11,-11114589.37
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,121778156.29,32919820.99,4477844.93,184762566.11,5077706.04,26790858.24
现金的期初余额,179429963.49,121778156.29,32919820.99,4477844.93,184762566.11,5077706.04
