,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,3214277566.94,3960444052.48,6846221946.31,9091379569.56,12893547769.87,15251525771.10
收到的税费返还,75282825.53,84755641.76,67612782.51,134063624.88,160122977.48,156195766.61
收到的其他与经营活动有关的现金,85890777.46,691314893.11,939240486.81,2015519773.03,2256300998.20,2592421164.74
经营活动现金流入小计,3375451169.93,4736514587.35,7853075215.63,11240962967.47,15309971745.55,18000142702.45
购买商品、接受劳务支付的现金,2602744720.01,2817370416.69,5790481409.90,8472067485.57,11913126489.01,12408341166.82
支付给职工以及为职工支付的现金,305810062.43,400650310.21,493997635.67,652624953.44,756841729.00,753388441.37
支付的各项税费,102380496.80,150626327.12,267805048.41,227147955.23,240816926.28,227939355.81
支付的其他与经营活动有关的现金,474493112.78,1038353590.14,1224988605.88,2229440339.84,2565833070.01,3732998042.44
经营活动现金流出小计,3485428392.02,4407000644.16,7777272699.86,11581280734.08,15476618214.30,17122667006.44
经营活动产生的现金流量净额,-109977222.09,329513943.19,75802515.77,-340317766.61,-166646468.75,877475696.01
收回投资所收到的现金,130000000.00,30000000.00,0,126250000.00,25279676.64,276907505.05
取得投资收益所收到的现金,9677600.00,406560.00,2800800.00,4201200.00,22163131.32,7613963.39
处置固定资产、无形资产和其他长期资产所收回的现金净额,28595523.67,2158201.05,10584362.00,11403952.46,109834224.78,260943028.10
处置子公司及其他营业单位收到的现金净额,0,0,56250000.00,0,0,18145814.04
收到的其他与投资活动有关的现金,163310991.28,170573231.41,808865297.03,451336435.09,131385452.07,130302543.39
投资活动现金流入小计,331584114.95,203137992.46,878500459.03,593191587.55,288662484.81,693912853.97
购建固定资产、无形资产和其他长期资产所支付的现金,163338989.02,286363888.84,517648226.20,320184228.97,352121735.65,154937411.62
投资所支付的现金,614530.00,159548929.59,774585353.81,611233796.29,223200560.49,280136377.84
取得子公司及其他营业单位支付的现金净额,320665966.00,758860005.52,291981122.74,0,108378710.48,0
支付的其他与投资活动有关的现金,108865760.00,378323416.85,992779557.83,106733478.13,200721049.89,117790000.00
投资活动现金流出小计,593485245.02,1583096240.80,2576994260.58,1038151503.39,884422056.51,552863789.46
投资活动产生的现金流量净额,-261901130.07,-1379958248.34,-1698493801.55,-444959915.84,-595759571.70,141049064.51
吸收投资收到的现金,128927412.60,1731654983.68,967823534.04,265000.00,563500.00,460600.00
其中：子公司吸收少数股东投资收到的现金,0,355000.00,2363133.18,265000.00,563500.00,460600.00
