,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,660343655.99,664256213.26,722844836.13,958314383.57,930683214.94,945146999.01
收到的税费返还,2756308.68,26085611.08,16281851.32,18392753.11,24768716.93,20746284.01
收到的其他与经营活动有关的现金,19561430.26,15475836.34,23075349.20,20765288.16,28399676.18,23213063.29
经营活动现金流入小计,682661394.93,705817660.68,762202036.65,997472424.84,983851608.05,989106346.31
购买商品、接受劳务支付的现金,427668313.00,388219132.86,389283058.67,661946655.34,628059241.49,604531922.44
支付给职工以及为职工支付的现金,183032529.55,189544208.16,196718379.90,225368675.41,223264994.41,238887224.62
支付的各项税费,55195576.59,39835873.83,44720118.73,49266632.17,24281865.78,29563930.28
支付的其他与经营活动有关的现金,54386867.37,44709987.59,57155053.96,65650162.66,75862198.06,63333811.15
经营活动现金流出小计,720283286.51,662309202.44,687876611.26,1002232125.58,951468299.74,936316888.49
经营活动产生的现金流量净额,-37621891.58,43508458.24,74325425.39,-4759700.74,32383308.31,52789457.82
收回投资所收到的现金,636000000.00,623000000.00,574000000.00,680053168.92,1044000000.00,732857545.45
取得投资收益所收到的现金,9553959.47,6901734.25,7306591.78,8217617.53,22100432.46,8304178.34
处置固定资产、无形资产和其他长期资产所收回的现金净额,19970.00,2071972.20,309280.94,6404013.05,1959358.59,242645.55
处置子公司及其他营业单位收到的现金净额,0,0,0,0,88443113.05,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,645573929.47,631973706.45,581615872.72,694674799.50,1156502904.10,741404369.34
购建固定资产、无形资产和其他长期资产所支付的现金,73211555.90,32215520.08,28143603.95,40543494.83,15029000.78,13731236.13
投资所支付的现金,674000000.00,709000000.00,578235300.00,685000000.00,951332100.00,847463448.70
取得子公司及其他营业单位支付的现金净额,0,2000000.00,8000000.00,10472991.80,0,0
支付的其他与投资活动有关的现金,0,0,0,0,18058172.96,0
投资活动现金流出小计,747211555.90,743215520.08,614378903.95,736016486.63,984419273.74,861194684.83
投资活动产生的现金流量净额,-101637626.43,-111241813.63,-32763031.23,-41341687.13,172083630.36,-119790315.49
吸收投资收到的现金,1000000.00,3300000.00,1700000.00,9800000.00,0,0
其中：子公司吸收少数股东投资收到的现金,1000000.00,0,0,9800000.00,0,0
取得借款收到的现金,5000000.00,13000000.00,0,1900000.00,5100000.00,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,6000000.00,16300000.00,1700000.00,11700000.00,5100000.00,0.00
偿还债务支付的现金,50000000.00,18000000.00,0,0,0,0
分配股利、利润或偿付利息所支付的现金,20471777.78,485560.00,14418000.00,3208352.00,284687.87,170332.70
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,0,0,5706015.00,8701959.00
筹资活动现金流出小计,70471777.78,18485560.00,14418000.00,3208352.00,5990702.87,8872291.70
筹资活动产生的现金流量净额,-64471777.78,-2185560.00,-12718000.00,8491648.00,-890702.87,-8872291.70
四、汇率变动对现金及现金等价物的影响,-1191859.65,4543842.71,2915168.22,-2034853.23,2634752.02,3021932.29
五、现金及现金等价物净增加额,-204923155.44,-65375072.68,31759562.38,-39644593.10,206210987.82,-72851217.08
加:期初现金及现金等价物余额,541765104.09,336841948.65,271466875.97,303226438.35,263581845.25,469792833.07
六、期末现金及现金等价物余额,336841948.65,271466875.97,303226438.35,263581845.25,469792833.07,396941615.99
净利润,22058060.99,21811750.81,22109705.24,-45949628.23,32373049.45,33331021.81
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,9018092.58,2631250.70,10292963.24,50116959.62,48516739.27,12657008.46
固定资产折旧、油气资产折耗、生产性物资折旧,40390504.63,56618001.32,63353597.88,66492426.70,62336306.23,57691964.24
无形资产摊销,4220237.45,4584793.42,4613408.17,4635111.42,4613606.23,3332352.28
长期待摊费用摊销,0,0,0,1331102.77,0,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,106369.16,-607689.71,-94643.04,35097.93,1238051.41,167306.17
固定资产报废损失,0,80530.19,0,-259634.14,-155823.77,-6470.21
公允价值变动损失,0,0,0,0,0,-6817019.18
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,1618261.87,-4058282.71,-2752906.19,2092790.37,-1245232.25,-2276417.75
投资损失,-9553959.47,-6901734.25,-7285358.98,-7393524.14,-149372880.62,-7336099.72
递延所得税资产减少,-1986484.33,-9414128.92,3250818.72,-8599472.28,1228102.54,1017985.86
递延所得税负债增加,-287926.35,-5551.24,-227806.35,-107150.01,10877407.49,-7184023.02
存货的减少,-21078895.52,23514795.85,-11323933.84,-72843071.68,-5086607.67,-16310017.93
经营性应收项目的减少,-66227842.87,7948723.48,-21795499.57,-76243307.85,55989853.19,-52149409.11
经营性应付项目的增加,-15898309.72,-52694000.70,14185080.11,81932598.78,-28929263.19,36671275.92
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,-37621891.58,43508458.24,74325425.39,-4759700.74,32383308.31,52789457.82
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,336841948.65,271466875.97,303226438.35,263581845.25,469792833.07,396941615.99
现金的期初余额,541765104.09,336841948.65,271466875.97,303226438.35,263581845.25,469792833.07
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-204923155.44,-65375072.68,31759562.38,-39644593.10,206210987.82,-72851217.08
