,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,3042769237.34,3095830049.61,3272743394.40,3387145264.34,3905476548.16,4167142378.29
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,31464913.75,34019053.74,59253225.60,30070342.80,33588866.61,27546448.45
经营活动现金流入小计,3074234151.09,3129849103.35,3331996620.00,3417215607.14,3939065414.77,4194688826.74
购买商品、接受劳务支付的现金,1065420382.26,1084464554.09,1065647209.69,1049855729.31,1260398026.97,1301331830.70
支付给职工以及为职工支付的现金,371807280.57,360375571.21,351159421.87,367564409.73,407686810.58,439771198.28
支付的各项税费,908587980.03,951291191.93,849715870.33,960272250.74,973857884.08,1092286242.77
支付的其他与经营活动有关的现金,300844479.09,333881331.96,361139180.79,359341696.90,405334266.84,436457228.19
经营活动现金流出小计,2646660121.95,2730012649.19,2627661682.68,2737034086.68,3047276988.47,3269846499.94
经营活动产生的现金流量净额,427574029.14,399836454.16,704334937.32,680181520.46,891788426.30,924842326.80
收回投资所收到的现金,0,0,2093197474.13,1574234648.04,2821374125.81,3881385235.50
取得投资收益所收到的现金,0,4637672.87,45230317.49,39136145.03,72722275.97,74620416.58
处置固定资产、无形资产和其他长期资产所收回的现金净额,1972037.91,2919133.08,6223904.38,607216.17,849590.20,3894705.58
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,69374325.51
收到的其他与投资活动有关的现金,16507695.99,23697787.47,13879177.83,12867880.36,7830064.72,9095436.32
投资活动现金流入小计,18479733.90,31254593.42,2158530873.83,1626845889.60,2902776056.70,4038370119.49
购建固定资产、无形资产和其他长期资产所支付的现金,240196700.73,195019626.78,145132697.23,293831142.63,356243603.93,303678377.45
投资所支付的现金,0,800000000.00,2289721179.72,1806731395.68,2813138863.71,3979000000.00
取得子公司及其他营业单位支付的现金净额,0,0,3151506.45,0,0,0
支付的其他与投资活动有关的现金,0,0,3210135.72,0,0,0
投资活动现金流出小计,240196700.73,995019626.78,2441215519.12,2100562538.31,3169382467.64,4282678377.45
投资活动产生的现金流量净额,-221716966.83,-963765033.36,-282684645.29,-473716648.71,-266606410.94,-244308257.96
吸收投资收到的现金,0,890530200.00,1470000.00,4800000.00,150000.00,8300000.00
其中：子公司吸收少数股东投资收到的现金,0,0,1470000.00,4800000.00,150000.00,8300000.00
取得借款收到的现金,0,0,0,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,0.00,890530200.00,1470000.00,4800000.00,150000.00,8300000.00
偿还债务支付的现金,0,0,0,0,0,0
分配股利、利润或偿付利息所支付的现金,151200000.00,320000000.00,400000000.00,481508083.33,560000000.00,560556000.00
其中：子公司支付给少数股东的股利、利润,0,0,0,1508083.33,0,556000.00
支付其他与筹资活动有关的现金,2225224.39,0,0,1470000.00,0,0
筹资活动现金流出小计,153425224.39,320000000.00,400000000.00,482978083.33,560000000.00,560556000.00
筹资活动产生的现金流量净额,-153425224.39,570530200.00,-398530000.00,-478178083.33,-559850000.00,-552256000.00
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,52431837.92,6601620.80,23120292.03,-271713211.58,65332015.36,128278068.84
加:期初现金及现金等价物余额,780802615.09,833234453.01,839836073.81,862956365.84,591243154.26,656575169.62
六、期末现金及现金等价物余额,833234453.01,839836073.81,862956365.84,591243154.26,656575169.62,784853238.46
净利润,486556453.60,530399115.17,683313884.44,667069149.51,779318432.85,931544430.20
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,1081412.92,-1021269.35,3953715.05,478941.52,-4441432.76,-217941.20
固定资产折旧、油气资产折耗、生产性物资折旧,115995798.93,128613147.51,134653717.71,138806646.65,141700190.56,149237330.67
无形资产摊销,2592260.39,2941041.21,4147958.36,4681901.94,4816609.09,4879907.76
长期待摊费用摊销,1176603.21,687425.10,276273.96,469638.21,2527097.11,9851426.83
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,3982576.71,12652163.08,399323.28,4062065.41,4064068.73,364444.02
固定资产报废损失,0,0,0,0,2904704.89,1193259.42
公允价值变动损失,0,3244582.05,-3244582.05,-90440.20,90440.20,9655169.40
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,-16507695.99,-23670085.31,-13879177.83,-12867880.36,-7830064.72,-9095436.32
投资损失,0,-4637672.87,-23275312.44,-39136145.03,-72722275.97,-74620416.58
递延所得税资产减少,-16493910.27,-454928.72,657972.96,3426967.44,-5309734.28,-28914184.73
递延所得税负债增加,-103524.75,1146475.25,-1353524.75,-80879.41,17464061.37,18056601.97
存货的减少,-113350915.37,-465343391.21,-306997943.85,-140946796.77,-292887827.65,-308089703.94
经营性应收项目的减少,-197409775.96,-48886759.57,132965254.89,106289369.18,150316412.71,66317973.47
经营性应付项目的增加,160054745.72,264166611.82,92717377.59,-51981017.63,171777744.17,154679465.83
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,427574029.14,399836454.16,704334937.32,680181520.46,891788426.30,924842326.80
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,0,839836073.81,862956365.84,591243154.26,656575169.62,784853238.46
现金的期初余额,0,833234453.01,839836073.81,862956365.84,591243154.26,656575169.62
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,0,6601620.80,23120292.03,-271713211.58,65332015.36,128278068.84
