,20200930,20200630,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,0,23330421745.63,51072148616.81,0,23554794067.17,43915929096.32,36396051673.17,22999061546.24,0,
收到的税费返还,0,0,0,0,0,0,0,0,0,
收到的其他与经营活动有关的现金,0,97467936.00,232665230.03,0,36032061.31,409670632.03,251192298.93,185292678.05,0,
经营活动现金流入小计,0,23427889681.63,51304813846.84,0,23590826128.48,44325599728.35,36647243972.10,23184354224.29,0,
购买商品、接受劳务支付的现金,0,22108763398.06,48140315275.44,0,22673969692.08,41464508170.99,35730207699.26,21553555358.85,0,
支付给职工以及为职工支付的现金,0,600540689.02,1184543446.10,0,580915378.12,947823944.94,650805974.63,602552338.32,0,
支付的各项税费,0,390344823.30,640864368.21,0,307683771.16,605662969.37,460869741.57,397395190.62,0,
支付的其他与经营活动有关的现金,0,131075358.58,431120294.91,0,121105288.74,521140109.24,434198525.57,309324047.17,0,
经营活动现金流出小计,0,23230724268.96,50396843384.66,0,23683674130.10,43539135194.54,37276081941.03,22862826934.96,0,
经营活动产生的现金流量净额,-450293000.00,197165412.67,907970462.18,323877900.00,-92848001.62,786464533.81,-628837968.93,321527289.33,0,
收回投资所收到的现金,0,0,0,0,0,0,0,3000000.00,0,
取得投资收益所收到的现金,0,9931885.55,3379343.06,0,0,23596711.29,23607019.47,18077107.79,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,27195888.65,21224527.60,0,19211938.74,59312433.97,3498469.18,4533542.47,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,5633857.87,0,0,
收到的其他与投资活动有关的现金,0,4857010000.00,12670210000.00,0,4971268343.02,2473667927.80,2506635891.69,3328732674.31,0,
投资活动现金流入小计,0,4894137774.20,12694813870.66,0,4990480281.76,2556577073.06,2539375238.21,3354343324.57,0,
购建固定资产、无形资产和其他长期资产所支付的现金,0,150511111.93,456056593.38,0,188481342.41,820788459.98,221643313.25,213887716.19,0,
投资所支付的现金,0,0,0,0,0,0,0,111950000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,5132010000.00,12670210000.00,0,4970360000.00,2110615628.47,1613120997.94,3351238826.99,0,
投资活动现金流出小计,0,5282521111.93,13126266593.38,0,5158841342.41,2931404088.45,1834764311.19,3677076543.18,0,
投资活动产生的现金流量净额,-187616000.00,-388383337.73,-431452722.72,-227388200.00,-168361060.65,-374827015.39,704610927.02,-322733218.61,0,
