,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,444841821.46,543978769.25,664482698.34,771443202.13,984994641.41,1153161775.32
收到的税费返还,0,0,0,0,1100918.00,0
收到的其他与经营活动有关的现金,6581587.57,2391649.73,16452619.53,8297612.10,12059984.03,7024943.08
经营活动现金流入小计,451423409.03,546370418.98,680935317.87,779740814.23,998155543.44,1160186718.40
购买商品、接受劳务支付的现金,344754700.50,426222499.63,542314688.06,587066484.55,772460676.86,918274196.81
支付给职工以及为职工支付的现金,40603216.21,48752862.40,59017135.45,69740398.20,84056731.22,92172884.53
支付的各项税费,16813593.43,6350735.27,22616943.54,18169931.98,14107498.33,15420089.81
支付的其他与经营活动有关的现金,5853654.51,4748947.03,5436055.14,8780830.83,14985815.37,12179608.61
经营活动现金流出小计,408025164.65,486075044.33,629384822.19,683757645.56,885610721.78,1038046779.76
经营活动产生的现金流量净额,43398244.38,60295374.65,51550495.68,95983168.67,112544821.66,122139938.64
收回投资所收到的现金,0,0,140000000.00,170000000.00,0,0
取得投资收益所收到的现金,0,0,816219.18,1320739.74,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,64000.00,98000.00,114000.00,0,0,0
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,64000.00,98000.00,140930219.18,171320739.74,0.00,0.00
购建固定资产、无形资产和其他长期资产所支付的现金,64442346.20,22482150.24,72281629.03,178512433.89,181698839.96,279195318.87
投资所支付的现金,0,0,240000000.00,70000000.00,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,64442346.20,22482150.24,312281629.03,248512433.89,181698839.96,279195318.87
投资活动产生的现金流量净额,-64378346.20,-22384150.24,-171351409.85,-77191694.15,-181698839.96,-279195318.87
吸收投资收到的现金,0,0,213587500.00,0,0,148857509.86
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,40000000.00,20000000.00,0,0,60000000.00,321866873.36
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,1292452.88
筹资活动现金流入小计,40000000.00,20000000.00,213587500.00,0.00,60000000.00,472016836.10
偿还债务支付的现金,0,40000000.00,20000000.00,0,0,130000000.00
分配股利、利润或偿付利息所支付的现金,28455000.00,7168000.00,5420000.00,19324000.00,19771000.00,27086985.22
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,408600.90,405866.40,4998908.50,0,850000.00,700000.00
筹资活动现金流出小计,28863600.90,47573866.40,30418908.50,19324000.00,20621000.00,157786985.22
筹资活动产生的现金流量净额,11136399.10,-27573866.40,183168591.50,-19324000.00,39379000.00,314229850.88
四、汇率变动对现金及现金等价物的影响,0,11055.21,3721713.45,-4173053.62,-2410180.66,-370439.81
五、现金及现金等价物净增加额,-9843702.72,10348413.22,67089390.78,-4705579.10,-32185198.96,156804030.84
加:期初现金及现金等价物余额,77872757.53,68029054.81,78377468.03,145466858.81,140761279.71,108576080.75
六、期末现金及现金等价物余额,68029054.81,78377468.03,145466858.81,140761279.71,108576080.75,265380111.59
净利润,40773876.02,42197837.97,58087276.21,60579628.04,64105329.31,72811266.86
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,964747.40,3064551.77,407074.05,2078993.14,-1202343.58,1899056.39
固定资产折旧、油气资产折耗、生产性物资折旧,22589475.94,27316115.56,30310944.20,34070444.34,43621932.21,60456946.83
无形资产摊销,3957700.55,4017057.78,4219614.37,2674349.03,375632.10,617523.51
长期待摊费用摊销,0,0,0,0,0,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,9654.06,-50097.09,115081.67,0,0,0
固定资产报废损失,0,0,0,13162.39,2482.38,1729275.04
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,7539231.75,7475071.39,2016413.19,9855180.22,10493507.26,6793824.60
投资损失,0,0,-816219.18,-1320739.74,0,0
递延所得税资产减少,-33860.50,-452357.91,-72327.68,-341591.47,298248.99,-267740.81
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-62125410.52,-28444262.78,-46242982.57,7112595.34,-27888389.09,-3641481.70
经营性应收项目的减少,4275507.90,2294398.88,-10215058.49,-59537977.75,7640153.27,-3500339.71
经营性应付项目的增加,25447321.78,2877059.08,13740679.91,40799125.13,15098268.81,-14758392.37
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,43398244.38,60295374.65,51550495.68,95983168.67,112544821.66,122139938.64
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,68029054.81,78377468.03,145466858.81,140761279.71,108576080.75,265380111.59
现金的期初余额,77872757.53,68029054.81,78377468.03,145466858.81,140761279.71,108576080.75
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-9843702.72,10348413.22,67089390.78,-4705579.10,-32185198.96,156804030.84
