,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,481718285.24,830160141.55,1532077514.26,2740468222.62,4266874608.24,4092285569.68
收到的税费返还,1490062.12,17438288.58,27178135.50,9036167.92,19246492.03,19584506.28
收到的其他与经营活动有关的现金,7681345.17,15375343.47,17846856.66,37851198.31,106281596.80,157281815.29
经营活动现金流入小计,490889692.53,862973773.60,1577102506.42,2787355588.85,4392402697.07,4269151891.25
购买商品、接受劳务支付的现金,302746663.98,566041798.17,922398098.79,2188421640.55,3545848848.04,3479964136.82
支付给职工以及为职工支付的现金,80232030.47,147271271.49,184473349.37,225726807.41,288332159.36,280810577.14
支付的各项税费,25005854.92,46251906.37,91124107.65,94299989.96,110763781.11,68618285.79
支付的其他与经营活动有关的现金,37374398.45,57206943.41,126369347.14,234612864.56,353270295.82,358101935.99
经营活动现金流出小计,445358947.82,816771919.44,1324364902.95,2743061302.48,4298215084.33,4187494935.74
经营活动产生的现金流量净额,45530744.71,46201854.16,252737603.47,44294286.37,94187612.74,81656955.51
收回投资所收到的现金,0,0,0,19000000.00,72723973.94,0
取得投资收益所收到的现金,0,0,422469.63,2213318.86,1334413.55,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,55000.00,61915.65,1480815.87,480200.00,712427.00,80705.37
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,73865818.79
收到的其他与投资活动有关的现金,2510000.00,51412784.90,72000000.00,268949800.00,40717594.53,274625.82
投资活动现金流入小计,2565000.00,51474700.55,73903285.50,290643318.86,115488409.02,74221149.98
购建固定资产、无形资产和其他长期资产所支付的现金,110749011.58,217264589.82,186987057.23,183267113.69,109628571.85,75571803.66
投资所支付的现金,0,62000000.00,1.00,0,0,0
取得子公司及其他营业单位支付的现金净额,0,371608175.36,156702761.08,248711567.86,367338487.75,95699999.99
支付的其他与投资活动有关的现金,0,48750000.00,150000000.00,210000000.00,0,0
投资活动现金流出小计,110749011.58,699622765.18,493689819.31,641978681.55,476967059.60,171271803.65
投资活动产生的现金流量净额,-108184011.58,-648148064.63,-419786533.81,-351335362.69,-361478650.58,-97050653.67
吸收投资收到的现金,0,718158037.30,431264312.71,1440000.00,69206400.00,2646000.00
其中：子公司吸收少数股东投资收到的现金,0,22800000.00,6200000.00,1440000.00,0,2646000.00
取得借款收到的现金,200000000.00,282000000.00,152615400.00,492442727.95,1168206336.91,446754623.49
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,29633510.54,45758972.23,68300267.02,117437593.48,909858916.12
筹资活动现金流入小计,200000000.00,1029791547.84,629638684.94,562182994.97,1354850330.39,1359259539.61
偿还债务支付的现金,110000000.00,233782000.00,185105400.00,198800000.00,957939945.03,729536355.78
分配股利、利润或偿付利息所支付的现金,17594281.16,19763146.40,22090969.66,44659609.70,84979775.42,39117480.78
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,20909363.83,44803905.13,59837098.95,77823289.22,124255985.30,387121260.23
筹资活动现金流出小计,148503644.99,298349051.53,267033468.61,321282898.92,1167175705.75,1155775096.79
筹资活动产生的现金流量净额,51496355.01,731442496.31,362605216.33,240900096.05,187674624.64,203484442.82
四、汇率变动对现金及现金等价物的影响,398162.84,3498042.97,2219865.00,-2261558.63,958000.32,474496.83
五、现金及现金等价物净增加额,-10758749.02,132994328.81,197776150.99,-68402538.90,-78658412.88,188565241.49
加:期初现金及现金等价物余额,132277318.62,121518569.60,254512898.41,452289049.40,383886510.50,305228097.62
六、期末现金及现金等价物余额,121518569.60,254512898.41,452289049.40,383886510.50,305228097.62,493793339.11
净利润,39152637.60,56662300.91,145741258.04,141013308.65,-1114923459.48,83655926.01
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,7595670.33,20612084.84,30238358.48,253333640.72,1068009201.80,266947665.43
固定资产折旧、油气资产折耗、生产性物资折旧,30417819.20,48511235.03,56578660.04,56131367.24,56617465.20,58089313.38
无形资产摊销,1410390.66,5845478.43,11379691.84,27331975.44,26556458.51,24346184.80
长期待摊费用摊销,1295571.89,1788957.12,2872519.87,1861188.64,2850218.40,1426752.45
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,216275.39,2471537.25,4537725.88,3021504.91,-836457.03,-40719.73
固定资产报废损失,0,0,0,2624276.56,1694.87,139648.27
公允价值变动损失,0,0,0,-126867056.69,38704605.29,3911894.36
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,3170346.82,10842333.87,9987969.66,9466831.30,38457486.59,48676326.21
投资损失,0,-3298500.21,-8214635.06,-10306015.20,-32564957.40,-98679216.17
递延所得税资产减少,-2486845.07,-226533.75,-3667691.19,673123.83,-27750624.87,5923468.95
递延所得税负债增加,640863.23,-477257.18,-404660.14,23978.76,17617630.16,-1924306.74
存货的减少,-6912413.49,-916746.82,-2732169.50,6382203.94,-12386090.19,-52993906.48
经营性应收项目的减少,-104924131.71,-137819331.04,-121135952.87,-491800218.76,-153951768.98,-67530138.24
经营性应付项目的增加,80046052.77,42206295.71,127556528.42,214724530.02,171248242.96,-177685170.08
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,-4091492.91,0,0,-43320352.99,16537966.91,-12606766.91
经营活动产生现金流量净额,45530744.71,46201854.16,252737603.47,44294286.37,94187612.74,81656955.51
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,121518569.60,254512898.41,452289049.40,383357638.87,305228097.62,493793339.11
现金的期初余额,132277318.62,121518569.60,254512898.41,452289049.40,383886510.50,305228097.62
现金等价物的期末余额,0,0,0,528871.63,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-10758749.02,132994328.81,197776150.99,-68402538.90,-78658412.88,188565241.49
