,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,113787660.82,200452158.07,182675382.65,160806092.90,352854412.06,212495672.94
收到的税费返还,0,0,120263.52,0,0,0
收到的其他与经营活动有关的现金,12920962.21,8800734.12,18731048.34,18538501.23,19380329.05,17650366.07
经营活动现金流入小计,126708623.03,209252892.19,201526694.51,179344594.13,372234741.11,230146039.01
购买商品、接受劳务支付的现金,38108169.30,63722676.01,54833301.70,45466073.91,250909602.74,64586655.27
支付给职工以及为职工支付的现金,28142056.08,45773720.81,60125943.23,63153244.63,75579074.93,79465007.19
支付的各项税费,6912969.02,14357635.99,18681415.70,27627096.65,18338903.80,9004563.45
支付的其他与经营活动有关的现金,26000724.77,29896094.65,25186935.10,29123453.19,59601839.83,42604083.15
经营活动现金流出小计,99163919.17,153750127.46,158827595.73,165369868.38,404429421.30,195660309.06
经营活动产生的现金流量净额,27544703.86,55502764.73,42699098.78,13974725.75,-32194680.19,34485729.95
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,0,0,225616.43,2449421.91,7960670.78,3876358.48
处置固定资产、无形资产和其他长期资产所收回的现金净额,1500.00,0,66582.43,512.56,128000.00,15000.00
处置子公司及其他营业单位收到的现金净额,0,0,0,4500000.00,0,0
收到的其他与投资活动有关的现金,0,0,50000000.00,215000000.00,556000000.00,581000000.00
投资活动现金流入小计,1500.00,0.00,50292198.86,221949934.47,564088670.78,584891358.48
购建固定资产、无形资产和其他长期资产所支付的现金,1243162.38,1215355.77,2668561.46,4038215.99,9937590.02,12620420.28
投资所支付的现金,0,5500000.00,0,776592.00,18658000.00,40000000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,1578343.76,0,50532345.23,345000000.00,617000000.00,463037219.57
投资活动现金流出小计,2821506.14,6715355.77,53200906.69,349814807.99,645595590.02,515657639.85
投资活动产生的现金流量净额,-2820006.14,-6715355.77,-2908707.83,-127864873.52,-81506919.24,69233718.63
吸收投资收到的现金,840000.00,70680599.96,50.00,163990000.00,1570000.00,3330000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,2500000.00,1570000.00,3330000.00
取得借款收到的现金,0,0,0,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,840000.00,70680599.96,50.00,163990000.00,1570000.00,3330000.00
偿还债务支付的现金,0,0,0,0,0,0
分配股利、利润或偿付利息所支付的现金,0,0,2160000.00,2282581.46,6800000.00,6800000.00
其中：子公司支付给少数股东的股利、利润,0,0,2160000.00,2282581.46,0,0
支付其他与筹资活动有关的现金,0,0,2967000.00,7768044.77,0,12674000.00
筹资活动现金流出小计,0.00,0.00,5127000.00,10050626.23,6800000.00,19474000.00
筹资活动产生的现金流量净额,840000.00,70680599.96,-5126950.00,153939373.77,-5230000.00,-16144000.00
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,25564697.72,119468008.92,34663440.95,40049226.00,-118931599.43,87575448.58
加:期初现金及现金等价物余额,47321733.65,72886431.37,192354440.29,227017881.24,267067107.24,148135507.81
六、期末现金及现金等价物余额,72886431.37,192354440.29,227017881.24,267067107.24,148135507.81,235710956.39
净利润,8960944.57,7796387.85,42611415.57,48170943.50,4328620.37,12926048.34
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,605148.59,166340.59,812933.23,1775204.50,10213257.02,3254138.41
固定资产折旧、油气资产折耗、生产性物资折旧,531775.23,646872.93,1079100.59,1419312.06,1679637.61,1970339.77
无形资产摊销,0,42237.53,238571.48,505647.39,1723813.12,3205947.68
长期待摊费用摊销,853414.18,1451691.69,2128102.90,2747600.40,3564013.65,9660660.49
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,27976.24,0,-43234.04,0,-100358.84,0
固定资产报废损失,0,0,0,-512.56,2134.70,27674.16
公允价值变动损失,0,0,0,0,0,-407869.90
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,0,0,0,0,0,0
投资损失,0,0,81526.19,-2808870.73,-7247732.67,652965.42
递延所得税资产减少,-139563.38,77502.85,-59738.47,-267591.64,-1573579.30,-240387.20
递延所得税负债增加,0,0,0,0,0,0
存货的减少,0,0,0,0,0,0
经营性应收项目的减少,-18359651.77,5169422.44,-647670.00,-37454609.62,-49324232.76,3365034.99
经营性应付项目的增加,33646200.20,25171613.85,-4633329.68,-112397.55,6119185.23,1663857.34
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,1418460.00,14980695.00,1131421.00,0,-1579438.32,-1592679.55
经营活动产生现金流量净额,27544703.86,55502764.73,42699098.78,13974725.75,-32194680.19,34485729.95
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,72886431.37,192354440.29,227017881.24,267067107.24,148135507.81,235710956.39
现金的期初余额,47321733.65,72886431.37,192354440.29,227017881.24,267067107.24,148135507.81
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,25564697.72,119468008.92,34663440.95,40049226.00,-118931599.43,87575448.58
