,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,7627669676.67,9916281466.97,7404692095.73,11321018347.44,9008403229.02,7827771846.74
收到的税费返还,285917612.65,293152036.50,366931906.37,330744828.06,383543438.99,375970369.04
收到的其他与经营活动有关的现金,389495773.41,300844222.75,348711705.78,250814902.13,1556498353.11,787769245.13
经营活动现金流入小计,8303083062.73,10510277726.22,8120335707.88,11902578077.63,11314985616.87,10242810426.31
购买商品、接受劳务支付的现金,6754722037.90,8454854080.04,6944948842.93,7065164948.42,6984585216.57,9572289583.37
支付给职工以及为职工支付的现金,592215285.69,592145526.41,691931570.23,754305899.25,872205819.55,883234046.61
支付的各项税费,508104430.59,1573371489.79,623563129.14,640827871.08,1012094194.09,815504218.11
支付的其他与经营活动有关的现金,202321897.21,235532506.82,395679274.78,594684480.10,321105834.89,1061873426.80
经营活动现金流出小计,8057363651.39,10855903603.06,8656122817.08,9054983198.85,10598722714.63,12497004642.50
经营活动产生的现金流量净额,245719411.34,-345625876.84,-535787109.20,2847594878.78,716262902.24,-2254194216.19
收回投资所收到的现金,268005625.45,1426340.41,0,3725902.36,418463902.18,25000000.00
取得投资收益所收到的现金,36905394.19,45995952.57,45148409.51,43438538.74,44082592.68,44565599.94
处置固定资产、无形资产和其他长期资产所收回的现金净额,3534330.10,2384923.00,46006308.74,3994173.53,30171930.90,6463975.18
处置子公司及其他营业单位收到的现金净额,427145.85,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,508728170.39,519534935.60,254668000.00,371160000.00
投资活动现金流入小计,308872495.59,49807215.98,599882888.64,570693550.23,747386425.76,447189575.12
购建固定资产、无形资产和其他长期资产所支付的现金,90151343.96,127655476.43,190366617.70,130646470.34,489565679.86,225923231.78
投资所支付的现金,61261635.00,150000000.00,7963381.19,36332260.43,3271486.66,278257659.68
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,648616362.24,338432180.53,1123150662.83,77748135.28,95942870.38
投资活动现金流出小计,151412978.96,926271838.67,536762179.42,1290129393.60,570585301.80,600123761.84
投资活动产生的现金流量净额,157459516.63,-876464622.69,63120709.22,-719435843.37,176801123.96,-152934186.72
吸收投资收到的现金,2696967413.82,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,10076401448.62,16358659592.58,15438841707.09,11571302883.05,10574434398.34,16842424417.34
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,4085389865.41,4081952796.15,1927041959.46,1418432840.02,936465984.96,1000000.00
筹资活动现金流入小计,16858758727.85,20440612388.73,17365883666.55,12989735723.07,11510900383.30,16843424417.34
偿还债务支付的现金,12694843641.76,15017037450.78,14546991946.59,12812320409.48,11714962602.88,12463947402.28
分配股利、利润或偿付利息所支付的现金,862743587.63,894436025.69,690541845.06,840607021.80,825193616.31,782161517.52
其中：子公司支付给少数股东的股利、利润,34712695.32,38536346.06,38156220.68,39550976.56,43828093.95,76638416.48
支付其他与筹资活动有关的现金,3072220284.24,3751480508.60,1485112217.55,1508966755.36,274416310.16,979731744.55
筹资活动现金流出小计,16629807513.63,19662953985.07,16722646009.20,15161894186.64,12814572529.35,14225840664.35
筹资活动产生的现金流量净额,228951214.22,777658403.66,643237657.35,-2172158463.57,-1303672146.05,2617583752.99
四、汇率变动对现金及现金等价物的影响,7531819.78,13767739.78,22399982.39,12610081.78,20968514.35,3145250.75
五、现金及现金等价物净增加额,639661961.97,-430664356.09,192971239.76,-31389346.38,-389639605.50,213600600.83
加:期初现金及现金等价物余额,1312632675.87,1952294637.84,1626892570.82,1819863810.58,1828045962.24,1447707512.60
六、期末现金及现金等价物余额,1952294637.84,1521630281.75,1819863810.58,1788474464.20,1438406356.74,1661308113.43
净利润,750631749.58,583091978.51,756829799.94,781459736.16,886567006.59,921028883.43
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,-3020292.04,4882928.92,-24160764.80,-43687384.74,117415911.23,-23043845.31
固定资产折旧、油气资产折耗、生产性物资折旧,421673251.97,481073754.64,514312368.70,552790198.73,603396311.32,653169223.94
无形资产摊销,3906818.40,4453960.48,4663818.16,5337242.75,8015239.26,9395837.51
长期待摊费用摊销,36992391.70,32896302.41,20747277.66,18854579.88,21676476.41,21004460.51
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,2125312.19,3210758.10,3275544.56,-2253961.04,-20566139.41,-4805710.11
固定资产报废损失,0,0,0,2181715.85,1134070.20,833141.87
公允价值变动损失,1171.81,-60.41,-599.79,-12798.37,12854.34,5997.50
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,283444997.33,283552221.40,229871864.13,256069806.47,383916165.79,289442420.20
投资损失,-220522993.08,-45462892.84,-47687126.76,-211344152.93,-442469391.45,-17696314.24
递延所得税资产减少,-36905053.00,-98243034.08,-50411720.32,-145956261.92,-82106622.85,-55563878.98
递延所得税负债增加,-666612.39,-666612.39,-666612.39,-666612.40,-666612.39,-666612.39
存货的减少,-1386740518.70,-2619217640.20,-780466300.91,219463093.68,-422925153.12,-1248675412.68
经营性应收项目的减少,211084251.74,-144493763.40,-129382433.09,-139094387.64,-1107240822.01,-1837934734.79
经营性应付项目的增加,183714935.83,1071031943.83,-1032980275.63,1377737438.41,770103608.33,-960687672.65
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,98264278.19,268051.34,176716625.89,0,0
经营活动产生现金流量净额,245719411.34,-345625876.84,-535787109.20,2847594878.78,716262902.24,-2254194216.19
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,1952294637.84,1521630281.75,1819863810.58,1788474464.20,1438406356.74,1661308113.43
现金的期初余额,1312632675.87,1952294637.84,1626892570.82,1819863810.58,1828045962.24,1447707512.60
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,639661961.97,-430664356.09,192971239.76,-31389346.38,-389639605.50,213600600.83
