,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,477027143.92,606399135.80,673068101.64,781114879.81,866884608.75,980442225.29
收到的税费返还,24854828.56,25566540.80,36680582.43,51291951.91,12828032.46,39900689.58
收到的其他与经营活动有关的现金,3723802.16,4719028.06,6760940.90,16161019.53,17374174.52,24001092.01
经营活动现金流入小计,505605774.64,636684704.66,716509624.97,848567851.25,897086815.73,1044344006.88
购买商品、接受劳务支付的现金,368327059.54,504350348.24,604125223.85,782541759.88,434508754.38,724539549.45
支付给职工以及为职工支付的现金,46942209.56,60147369.62,67500684.43,90026293.25,98201044.28,137910213.43
支付的各项税费,22639555.94,24999471.33,22625267.24,26641074.73,20004451.68,35486753.76
支付的其他与经营活动有关的现金,10482868.50,14513899.25,15943021.16,22294897.42,23745823.34,36931575.78
经营活动现金流出小计,448391693.54,604011088.44,710194196.68,921504025.28,576460073.68,934868092.42
经营活动产生的现金流量净额,57214081.10,32673616.22,6315428.29,-72936174.03,320626742.05,109475914.46
收回投资所收到的现金,0,0,605000000.00,315000000.00,445000000.00,410296000.00
取得投资收益所收到的现金,0,0,3806400.57,1950839.71,2530121.93,3462064.25
处置固定资产、无形资产和其他长期资产所收回的现金净额,3675.21,0,0,2000.00,0,0
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,1000000.00,0,0,0,0,0
投资活动现金流入小计,1003675.21,0.00,608806400.57,316952839.71,447530121.93,413758064.25
购建固定资产、无形资产和其他长期资产所支付的现金,28249244.52,37638732.24,130776713.01,135735332.82,68778900.37,99134868.22
投资所支付的现金,0,0,800000000.00,190255400.00,531665600.00,360000000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,28249244.52,37638732.24,930776713.01,325990732.82,600444500.37,459134868.22
投资活动产生的现金流量净额,-27245569.31,-37638732.24,-321970312.44,-9037893.11,-152914378.44,-45376803.97
吸收投资收到的现金,0,0,377925954.00,61880100.00,5121200.00,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,5000000.00,0,0,47601496.56,1918576.16,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,3376000.00,9918840.00,2939535.03,3972990.17,23762795.81,2028478.57
筹资活动现金流入小计,8376000.00,9918840.00,380865489.03,113454586.73,30802571.97,2028478.57
偿还债务支付的现金,10000000.00,5000000.00,0,25893358.93,23336651.33,0
分配股利、利润或偿付利息所支付的现金,676583.33,273568.75,0,27471313.05,28781240.85,28592700.00
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,9451800.00,1677040.00,10979990.21,25152586.26,2152821.74,25217256.00
筹资活动现金流出小计,20128383.33,6950608.75,10979990.21,78517258.24,54270713.92,53809956.00
筹资活动产生的现金流量净额,-11752383.33,2968231.25,369885498.82,34937328.49,-23468141.95,-51781477.43
四、汇率变动对现金及现金等价物的影响,104047.26,-239329.08,2078245.31,-1683372.04,6299135.17,3823204.49
五、现金及现金等价物净增加额,18320175.72,-2236213.85,56308859.98,-48720110.69,150543356.83,16140837.55
加:期初现金及现金等价物余额,62524121.64,80844297.36,78608083.51,134916943.49,86196832.80,236740189.63
六、期末现金及现金等价物余额,80844297.36,78608083.51,134916943.49,86196832.80,236740189.63,252881027.18
净利润,92398534.72,94450328.09,105286783.16,111090905.64,31832333.59,212856556.51
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,6513673.75,7191224.36,8806108.68,14462744.64,25976367.89,22731226.99
固定资产折旧、油气资产折耗、生产性物资折旧,12068054.23,15214017.06,23896633.31,46862283.60,53232699.65,33982678.41
无形资产摊销,318761.93,433565.78,415902.36,421106.74,675950.24,868821.71
长期待摊费用摊销,957000.00,957000.00,957000.00,558250.00,0,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-1125.41,12944.95,1198.31,8485.29,0,235686.19
固定资产报废损失,0,0,0,0,5194.86,0
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,572536.07,273568.75,0,1094877.00,168846.79,-3780339.25
投资损失,0,0,-3590943.93,-1842518.78,622576.97,-1977384.04
递延所得税资产减少,-2849895.52,-2638611.50,3034627.20,-6722071.02,-2725871.08,-16553490.83
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-13074221.26,-86326467.36,-84109786.41,-162259555.76,115315071.57,-83632144.19
经营性应收项目的减少,-55697097.27,-41413876.13,-94946855.67,-199850582.44,102154305.95,-181803131.54
经营性应付项目的增加,17426693.15,46417205.79,48501560.53,117176828.71,-27130581.02,111814440.53
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,-1418833.29,-1897283.57,-1936799.25,6063072.35,20499846.64,7958326.08
经营活动产生现金流量净额,57214081.10,32673616.22,6315428.29,-72936174.03,320626742.05,109475914.46
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,80844297.36,78608083.51,134916943.49,86196832.80,236740189.63,252881027.18
现金的期初余额,62524121.64,80844297.36,78608083.51,134916943.49,86196832.80,236740189.63
现金等价物的期末余额,0,0,0,0.00,0,0
现金等价物的期初余额,0,0,0,0.00,0,0
现金及现金等价物的净增加额,18320175.72,-2236213.85,56308859.98,-48720110.69,150543356.83,16140837.55
