,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,478112130.80,519576987.72,718319047.46,525019035.72,582006339.86,1520776711.08
收到的税费返还,33884.52,2412621.60,2427006.08,4683582.64,7455051.23,5933203.09
收到的其他与经营活动有关的现金,6755065.28,6623220.13,4571413.61,2889118.30,11462332.96,14726364.01
经营活动现金流入小计,484901080.60,528612829.45,725317467.15,532591736.66,600923724.05,1541436278.18
购买商品、接受劳务支付的现金,293318240.84,377468721.85,424061356.49,356694517.84,368718178.82,871698642.62
支付给职工以及为职工支付的现金,45603835.21,69036922.94,83276144.25,93102578.72,127729983.70,323262877.98
支付的各项税费,35861327.57,29463644.42,22291362.42,18402337.97,2556961.54,56870230.95
支付的其他与经营活动有关的现金,19255378.58,33989192.90,41245741.31,51245413.71,72315753.52,140989388.24
经营活动现金流出小计,394038782.20,509958482.11,570874604.47,519444848.24,571320877.58,1392821139.79
经营活动产生的现金流量净额,90862298.40,18654347.34,154442862.68,13146888.42,29602846.47,148615138.39
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,0,0,0,0,0,3792786.83
处置固定资产、无形资产和其他长期资产所收回的现金净额,106842.51,0,260000.00,104700.00,160000.00,178800.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,106842.51,0.00,260000.00,104700.00,160000.00,3971586.83
购建固定资产、无形资产和其他长期资产所支付的现金,10204343.14,76572059.16,94997928.03,74630267.25,188453515.90,182761740.07
投资所支付的现金,0,0,0,0,133497172.95,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,30508879.06
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,10204343.14,76572059.16,94997928.03,74630267.25,321950688.85,213270619.13
投资活动产生的现金流量净额,-10097500.63,-76572059.16,-94737928.03,-74525567.25,-321790688.85,-209299032.30
吸收投资收到的现金,9912565.88,0,0,245000000.00,47756800.00,0
其中：子公司吸收少数股东投资收到的现金,9912565.88,0,0,0,0,0
取得借款收到的现金,95491693.66,220766481.03,109500088.67,126806360.67,274952253.77,335650958.81
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,3106924.89,3316500.00,0,6000000.00,16883301.27,83896525.00
筹资活动现金流入小计,108511184.43,224082981.03,109500088.67,377806360.67,339592355.04,419547483.81
偿还债务支付的现金,127755461.93,149892060.79,147938972.92,82764692.44,209121232.61,230518604.09
分配股利、利润或偿付利息所支付的现金,31590306.61,3461783.02,4667592.84,4065770.95,15290600.04,30074211.53
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,528639.80,3316500.00,12248060.00,15126058.61,4600011.19,57429071.38
筹资活动现金流出小计,159874408.34,156670343.81,164854625.76,101956522.00,229011843.84,318021887.00
筹资活动产生的现金流量净额,-51363223.91,67412637.22,-55354537.09,275849838.67,110580511.20,101525596.81
四、汇率变动对现金及现金等价物的影响,-12694.63,1048579.78,2380317.62,-4280697.68,1692118.55,-562922.44
五、现金及现金等价物净增加额,29388879.23,10543505.18,6730715.18,210190462.16,-179915212.63,40278780.46
加:期初现金及现金等价物余额,34263062.20,63651941.43,74195446.61,80926161.79,291116623.95,111201411.32
六、期末现金及现金等价物余额,63651941.43,74195446.61,80926161.79,291116623.95,111201411.32,151480191.78
净利润,59355323.86,46346593.37,57497703.92,42016055.61,6828786.63,161880678.43
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,-712997.57,1754689.29,1606293.69,2038351.28,14921215.96,10759984.75
固定资产折旧、油气资产折耗、生产性物资折旧,5620078.15,6754575.03,14144392.89,18264537.58,24819106.78,50977094.46
无形资产摊销,316442.95,492203.63,698949.86,705707.55,1131287.23,3271901.24
长期待摊费用摊销,981742.19,950063.89,4997277.10,6036021.77,7965789.69,18612581.98
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-12193.98,51141.09,59876.27,1250.82,110568.87,274594.31
固定资产报废损失,0,0,0,154788.14,274876.78,0
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,3055307.49,5502955.16,5595298.87,4039153.23,9522300.48,18928577.21
投资损失,0,0,0,0,0,-33792786.83
递延所得税资产减少,99205.04,-291638.24,-606547.53,-905971.86,-5225909.25,-6159477.88
递延所得税负债增加,0,0,0,0,0,3738604.39
存货的减少,-2133005.71,-18630432.34,2102928.91,23119260.64,-61912504.35,-99307712.98
经营性应收项目的减少,15818569.44,-49757381.68,42294327.01,-46634524.03,-67096235.41,-256960702.57
经营性应付项目的增加,8473826.54,25481578.14,26052361.69,-35687742.31,92036463.06,271205882.36
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,6227100.00,5185919.52
经营活动产生现金流量净额,90862298.40,18654347.34,154442862.68,13146888.42,29602846.47,148615138.39
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,63651941.43,74195446.61,80926161.79,291116623.95,111201411.32,151480191.78
现金的期初余额,34263062.20,63651941.43,74195446.61,80926161.79,291116623.95,111201411.32
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,29388879.23,10543505.18,6730715.18,210190462.16,-179915212.63,40278780.46
