,20200930,20200630,20200331,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
货币资金,574323990.71,417825008.75,204779306.96,248691450.53,179356796.28,198632258.89,212139681.14,21724233.89,12404568.69,0,
交易性金融资产,433777991.82,542096034.25,691315753.43,580704575.34,0,0,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,184191914.28,113146209.94,68076102.24,36186401.71,27040799.84,26970696.09,20311003.66,12131599.64,8132088.36,0,
应收票据,900000.00,637500.00,0,225000.00,1019000.00,1116500.00,2256500.00,1849000.00,0,0,
应收账款,183291914.28,112508709.94,68076102.24,35961401.71,26021799.84,25854196.09,18054503.66,10282599.64,8132088.36,0,
应收款项融资,0,0,0,0,0,0,0,0,0,0,
预付款项,58379413.60,42914513.51,11127633.20,2370325.96,3178306.48,1374242.42,1646756.77,1023130.48,3793096.88,0,
其他应收款(合计),3484652.15,3706293.32,3870254.63,3393168.95,3865653.56,6854627.36,5452235.02,1577861.40,5909075.37,0,
应收利息,0,0,0,0,0,0,1742876.71,0,0,0,
应收股利,0,0,0,0,0,0,0,0,0,0,
其他应收款,0,3706293.32,0,3393168.95,0,6854627.36,3709358.31,1577861.40,5909075.37,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,0,
存货,179886873.27,102726579.93,51352407.58,18978925.77,23559269.46,16650417.18,14020748.34,17935753.69,15407955.22,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,
其他流动资产,1009784.24,1615522.63,146832.04,126620.78,4510551.09,4102173.06,69578.77,196411133.04,197969144.71,0,
流动资产合计,1435054620.07,1224030162.33,1030668290.08,890451469.04,241511376.71,254584415.00,253640003.70,250803712.14,243615929.23,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,0,0,0,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,0,0,
长期股权投资,0,0,0,0,0,0,0,0,0,0,
投资性房地产,0,0,0,0,0,0,0,0,0,0,
在建工程(合计),225344568.26,203538833.12,181391039.61,162836501.23,101166805.65,59300977.25,7174999.27,180000.00,0,0,
在建工程,0,203538833.12,0,162836501.23,0,59300977.25,7174999.27,180000.00,0,0,
工程物资,0,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),78755830.66,68101008.24,59374083.44,57107109.38,55731102.17,55113032.36,52692640.46,46195910.92,30448457.95,0,
固定资产净额,0,68101008.24,0,57107109.38,0,55113032.36,52692640.46,46195910.92,30448457.95,0,
固定资产清理,0,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,0,
无形资产,25510496.29,25532795.25,25201947.50,25566339.26,25375465.80,25295542.79,25627667.79,2387917.84,2869604.28,0,
开发支出,0,0,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,0,0,
长期待摊费用,14974156.16,5444742.45,6177693.82,6994212.19,5769285.98,6485625.11,7918546.02,10352077.36,7654301.48,0,
递延所得税资产,15406260.82,7802281.15,6583134.50,6280415.72,3722930.58,2831418.98,2731108.95,572919.37,682302.70,0,
其他非流动资产,10356328.00,10985608.00,9837456.00,5126417.00,11560533.00,13922708.88,45779088.00,151500.00,718600.00,0,
非流动资产合计,445647640.19,335905268.21,288565354.87,263910994.78,203326123.18,162949305.37,141924050.49,59840325.49,42373266.41,0,
资产总计,1880702260.26,1559935430.54,1319233644.95,1154362463.82,444837499.89,417533720.37,395564054.19,310644037.63,285989195.64,0,
短期借款,50000000.00,40000000.00,20000000.00,0,0,0,0,0,0,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,0,
