,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,753839498.11,869602795.99,704460894.32,1381099295.50,2541616513.04,1842906631.69
收到的税费返还,639960.58,1871030.59,2587115.55,1094440.79,2257917.11,26091066.23
收到的其他与经营活动有关的现金,4480389.02,3844105.63,3278108.70,3681833.63,8723137.53,10943786.05
经营活动现金流入小计,758959847.71,875317932.21,710326118.57,1385875569.92,2552597567.68,1879941483.97
购买商品、接受劳务支付的现金,591666892.87,649300499.59,449486690.04,1314866556.55,1912240856.21,1282350985.70
支付给职工以及为职工支付的现金,32506838.49,27287818.52,26097865.91,31425281.59,52801613.95,66009062.99
支付的各项税费,40011111.65,69507009.64,45435578.27,82806886.47,188215689.99,224075098.29
支付的其他与经营活动有关的现金,34382178.58,36481663.88,40767819.53,50887503.05,108540873.03,101554124.82
经营活动现金流出小计,698567021.59,782576991.63,561787953.75,1479986227.66,2261799033.18,1673989271.80
经营活动产生的现金流量净额,60392826.12,92740940.58,148538164.82,-94110657.74,290798534.50,205952212.17
收回投资所收到的现金,170896877.94,228430842.24,0,500000000.00,50000000.00,365905255.00
取得投资收益所收到的现金,0,0,0,0,388084.77,3529735.24
处置固定资产、无形资产和其他长期资产所收回的现金净额,605389.92,1282028.55,665.29,387338.70,750000.00,234657.86
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,171502267.86,229712870.79,665.29,500387338.70,51138084.77,369669648.10
购建固定资产、无形资产和其他长期资产所支付的现金,19099911.77,44995753.96,66120749.83,52298108.46,265536487.52,595452402.01
投资所支付的现金,171000000.00,228000000.00,0,550000000.00,180000000.00,370071675.00
取得子公司及其他营业单位支付的现金净额,1258560.43,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,48573781.16,10071946.99
投资活动现金流出小计,191358472.20,272995753.96,66120749.83,602298108.46,494110268.68,975596024.00
投资活动产生的现金流量净额,-19856204.34,-43282883.17,-66120084.54,-101910769.76,-442972183.91,-605926375.90
吸收投资收到的现金,0,0,0,340885000.00,10000.00,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,10000.00,0
取得借款收到的现金,650491621.49,816713113.94,703392753.98,752957109.30,1715839063.04,890849050.19
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,5166010.40,43481831.84,0
筹资活动现金流入小计,650491621.49,816713113.94,703392753.98,1099008119.70,1759330894.88,890849050.19
偿还债务支付的现金,606213685.24,861142045.16,780956810.28,367743113.84,1278466315.22,751226713.76
分配股利、利润或偿付利息所支付的现金,22688845.63,19064739.40,15667405.17,6978365.97,151503471.36,214122314.03
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,10344517.42,19421965.79,11869525.22,31033215.92,4059980.39,8241388.75
筹资活动现金流出小计,639247048.29,899628750.35,808493740.67,405754695.73,1434029766.97,973590416.54
筹资活动产生的现金流量净额,11244573.20,-82915636.41,-105100986.69,693253423.97,325301127.91,-82741366.35
四、汇率变动对现金及现金等价物的影响,891532.81,2823795.16,1930149.47,-7114236.57,19557954.98,1472158.71
五、现金及现金等价物净增加额,52672727.79,-30633783.84,-20752756.94,490117759.90,192685433.48,-481243371.37
加:期初现金及现金等价物余额,44710508.64,97383236.43,66749452.59,45996695.65,536114455.55,728799889.03
六、期末现金及现金等价物余额,97383236.43,66749452.59,45996695.65,536114455.55,728799889.03,247556517.66
净利润,30171897.48,28389871.25,66574962.55,449404770.84,704159685.53,13589092.60
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,174893.17,104670.46,511985.88,3908957.79,10011322.03,-1972492.52
固定资产折旧、油气资产折耗、生产性物资折旧,17802743.29,20670458.18,25744157.52,26402982.23,27516632.19,33556064.77
无形资产摊销,281754.92,306697.66,315432.00,409763.65,887280.08,1009832.40
长期待摊费用摊销,1599117.22,108105.45,520288.87,980130.00,356215.87,4093842.33
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,1343907.51,-304876.83,350646.43,-51593.37,100953.70,-122489.78
固定资产报废损失,0,0,0,3789389.34,164476.91,13541.29
公允价值变动损失,0,0,0,0,738700.00,-2530429.33
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,21702848.87,19762535.35,15553272.01,10868988.08,29112014.91,23239670.13
投资损失,103122.06,-430842.24,0,-1719436.52,-5276134.77,-2876335.24
递延所得税资产减少,2004786.24,3986938.15,8267906.20,-24341607.83,-865898.05,-7694994.85
递延所得税负债增加,3656646.93,8081196.54,7162672.49,124388398.89,174943259.61,-157047768.74
存货的减少,-95774312.04,-19917771.26,37750269.77,-649000397.04,-397074673.63,124349592.80
经营性应收项目的减少,2701531.31,4890297.21,-18757697.22,-192681378.94,-272212367.52,123080788.67
经营性应付项目的增加,66675962.26,13583423.90,-3559420.84,142526913.38,18237067.64,55264297.64
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,7947926.90,13510236.76,8103689.16,11003461.76,0,0
经营活动产生现金流量净额,60392826.12,92740940.58,148538164.82,-94110657.74,290798534.50,205952212.17
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,97383236.43,66749452.59,45996695.65,536114455.55,728799889.03,247556517.66
现金的期初余额,44710508.64,97383236.43,66749452.59,45996695.65,536114455.55,728799889.03
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,52672727.79,-30633783.84,-20752756.94,490117759.90,192685433.48,-481243371.37
