,20200930,20200630,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,1839510938.26,1120560150.95,1971701349.81,1629151118.05,924718910.24,1809961617.74,1706787510.99,1519400573.01,0,
收到的税费返还,32013241.60,32013241.60,5270066.39,1104185.78,0,399063.42,3133549.75,743015.49,0,
收到的其他与经营活动有关的现金,86550059.79,58416527.75,80694534.48,60762364.09,64080381.63,94607238.38,58857512.10,63080994.02,0,
经营活动现金流入小计,1958074239.65,1210989920.30,2057665950.68,1691017667.92,988799291.87,1904967919.54,1768778572.84,1583224582.52,0,
购买商品、接受劳务支付的现金,1335445956.74,851986433.65,1590195287.33,1376617253.04,808226853.51,1540434557.42,1260399302.26,1136216410.72,0,
支付给职工以及为职工支付的现金,69957361.05,40134894.86,67292625.79,48809606.01,34857326.72,52925296.75,40815729.44,37207436.37,0,
支付的各项税费,136872434.88,91172847.22,129949548.50,115992356.64,59517894.66,141897271.41,154619758.85,79199602.12,0,
支付的其他与经营活动有关的现金,210061467.29,178739043.09,171205108.44,132441899.68,121982618.00,143010179.56,126260035.62,134211344.52,0,
经营活动现金流出小计,1752337219.96,1162033218.82,1958642570.06,1673861115.37,1024584692.89,1878267305.14,1582094826.17,1386834793.73,0,
经营活动产生的现金流量净额,205737019.69,48956701.48,99023380.62,17156552.55,-35785401.02,26700614.40,186683746.67,196389788.79,0,
收回投资所收到的现金,0,0,0,0,0,0,0,0,0,
取得投资收益所收到的现金,4931.51,4931.51,221189.31,221189.31,0,143260.90,343121.10,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,118.00,0,0,0,44500.00,6481817.60,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,30000000.00,30000000.00,10850000.00,10850000.00,0,16139593.83,16523424.00,229569236.30,0,
投资活动现金流入小计,30004931.51,30004931.51,11071307.31,11071189.31,0.00,16282854.73,16911045.10,236051053.90,0,
购建固定资产、无形资产和其他长期资产所支付的现金,175807005.98,97413585.60,292477248.63,166846408.14,117537606.73,209865955.27,164568536.22,77347093.56,0,
投资所支付的现金,0,0,0,0,0,0,0,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,15000000.00,61000000.00,0,
支付的其他与投资活动有关的现金,3011629.01,3000000.00,40854004.00,20850000.00,10853003.00,28286664.84,6618424.00,211136204.51,0,
投资活动现金流出小计,178818634.99,100413585.60,333331252.63,187696408.14,128390609.73,238152620.11,186186960.22,349483298.07,0,
投资活动产生的现金流量净额,-148813703.48,-70408654.09,-322259945.32,-176625218.83,-128390609.73,-221869765.38,-169275915.12,-113432244.17,0,
吸收投资收到的现金,0,0,0,0,0,183000005.44,0,61000000.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,1007832472.38,740349386.57,1496422704.06,848084192.75,620003794.68,1217780237.80,989845195.13,1019942947.31,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,12000000.00,0,12000000.00,39346000.00,92147305.08,233834037.25,0,
筹资活动现金流入小计,1007832472.38,740349386.57,1508422704.06,848084192.75,632003794.68,1440126243.24,1081992500.21,1314776984.56,0,
偿还债务支付的现金,1064344760.27,663114078.45,1241200884.28,676093886.37,480556998.30,1049513289.40,1057544415.39,1061968555.87,0,
分配股利、利润或偿付利息所支付的现金,27586576.58,18677174.48,36478196.56,19403486.01,15558390.03,26227297.36,20768857.06,23015742.50,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,9300000.00,9300000.00,6866405.00,161269.96,0,117301908.42,45264477.01,290332718.24,0,
筹资活动现金流出小计,1101231336.85,691091252.93,1284545485.84,695658642.34,496115388.33,1193042495.18,1123577749.46,1375317016.61,0,
筹资活动产生的现金流量净额,-93398864.47,49258133.64,223877218.22,152425550.41,135888406.35,247083748.06,-41585249.25,-60540032.05,0,
四、汇率变动对现金及现金等价物的影响,1381724.59,-511247.89,-5366322.22,-4649605.28,-3171586.87,-3528424.21,-184992.97,-40598.11,0,
五、现金及现金等价物净增加额,-35093823.67,27294933.14,-4725668.70,-11692721.15,-31459191.27,48386172.87,-24362410.67,22376914.46,0,
加:期初现金及现金等价物余额,59670003.30,59670003.30,64395672.00,64395672.00,64395672.00,16009499.13,40371909.80,17994995.34,0,
六、期末现金及现金等价物余额,24576179.63,86964936.44,59670003.30,52702950.85,32936480.73,64395672.00,16009499.13,40371909.80,0,
净利润,0,166629435.67,199251572.42,0,59704200.00,165353900.00,171640700.00,103293600.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,
资产减值准备,0,-1180370.05,7870286.20,0,5649300.00,714200.00,5215700.00,27369200.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,43952219.86,81024183.29,0,40212400.00,47656600.00,47144700.00,46668500.00,0,
无形资产摊销,0,650057.49,1250816.77,0,621200.00,1194800.00,1050300.00,490300.00,0,
长期待摊费用摊销,0,79434.39,244118.58,0,171800.00,277900.00,250600.00,277000.00,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,-34200.00,0,0,
固定资产报废损失,0,0,5907.00,0,0,0,2200.00,256400.00,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,
财务费用,0,18444812.64,35790983.39,0,13473900.00,33605100.00,12470900.00,38728800.00,0,
投资损失,0,-4931.51,-221189.31,0,-183200.00,-143300.00,-343100.00,0,0,
递延所得税资产减少,0,100725.01,-998295.97,0,-1538200.00,24800.00,-1182900.00,-8141100.00,0,
递延所得税负债增加,0,249876.17,469915.89,0,986400.00,407200.00,554700.00,582900.00,0,
