,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1364916239.65,1892108444.90,1768809396.19,2284520056.19,2338595023.73,2947399171.32
收到的税费返还,53127017.42,121839103.60,153880317.44,148023302.87,163033303.43,145265784.34
收到的其他与经营活动有关的现金,146218603.97,103348334.95,158675181.39,223795378.00,162000449.81,209301322.02
经营活动现金流入小计,1564261861.04,2117295883.45,2081364895.02,2656338737.06,2663628776.97,3301966277.68
购买商品、接受劳务支付的现金,398452280.18,557113099.60,569419891.37,740944674.76,733466222.55,974266626.76
支付给职工以及为职工支付的现金,404766450.56,555716022.16,687102980.22,784366631.76,865895651.86,1013483264.31
支付的各项税费,136963826.46,254882783.55,248778352.50,273620760.49,286404077.07,308691866.57
支付的其他与经营活动有关的现金,255938865.49,332491581.42,481320622.13,413158770.78,467685629.25,508872344.41
经营活动现金流出小计,1196121422.69,1700203486.73,1986621846.22,2212090837.79,2353451580.73,2805314102.05
经营活动产生的现金流量净额,368140438.35,417092396.72,94743048.80,444247899.27,310177196.24,496652175.63
收回投资所收到的现金,0,15489683.70,0,15393626.58,8320992.62,176000.00
取得投资收益所收到的现金,15007826.94,12454878.15,9522695.73,6620657.29,4775158.07,21591355.52
处置固定资产、无形资产和其他长期资产所收回的现金净额,6935.06,26645.79,11809.23,152267.77,250391.89,225195.40
处置子公司及其他营业单位收到的现金净额,0,0,0,0,78311015.87,0
收到的其他与投资活动有关的现金,1803150000.00,1683000000.00,1913200000.00,951500000.00,683400000.00,712700000.00
投资活动现金流入小计,1818164762.00,1710971207.64,1922734504.96,973666551.64,775057558.45,734692550.92
购建固定资产、无形资产和其他长期资产所支付的现金,68389177.62,85180076.98,159122333.96,298488910.14,124568794.89,167732404.17
投资所支付的现金,31343245.00,13832044.20,47148144.35,132764568.84,37500001.00,98798422.00
取得子公司及其他营业单位支付的现金净额,255882409.73,0,32626121.43,156441727.97,0,0
支付的其他与投资活动有关的现金,2158150000.00,1418000000.00,2096800000.00,895100000.00,809500000.00,819000000.00
