,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1404065521.74,1478982158.99,1099828398.53,656225989.40,908729695.17,401934763.85
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,685537982.48,620665502.57,662814809.32,287317133.19,26313237.26,343485.67
经营活动现金流入小计,2089603504.22,2099647661.56,1762643207.85,943543122.59,935042932.43,402278249.52
购买商品、接受劳务支付的现金,1356324844.84,1472370773.35,1332142679.09,725848509.63,697365898.64,487675303.44
支付给职工以及为职工支付的现金,55678590.01,48043605.44,36670295.79,39288139.71,64860382.95,40770838.17
支付的各项税费,15900138.91,9812123.79,23999881.82,10462333.43,4424338.63,2195275.64
支付的其他与经营活动有关的现金,782775264.41,615713079.10,505322638.00,202370676.56,196475792.37,65625653.00
经营活动现金流出小计,2210678838.17,2145939581.68,1898135494.70,977969659.33,963126412.59,596267070.25
经营活动产生的现金流量净额,-121075333.95,-46291920.12,-135492286.85,-34426536.74,-28083480.16,-193988820.73
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,0,176376.00,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,44148700.00,5200.00,136024696.30,188422.21,100.00,129490640.00
处置子公司及其他营业单位收到的现金净额,0,0,0,17402896.69,84222049.55,0
收到的其他与投资活动有关的现金,0,0,0,25500000.00,0,0
投资活动现金流入小计,44148700.00,181576.00,136024696.30,43091318.90,84222149.55,129490640.00
购建固定资产、无形资产和其他长期资产所支付的现金,1067453.78,178114.07,1926320.99,21347242.24,34002224.51,8237207.45
投资所支付的现金,0,50000.00,20000000.00,3000000.00,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,5000000.00,0,0
投资活动现金流出小计,1067453.78,228114.07,21926320.99,29347242.24,34002224.51,8237207.45
投资活动产生的现金流量净额,43081246.22,-46538.07,114098375.31,13744076.66,50219925.04,121253432.55
吸收投资收到的现金,0,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,301000000.00,162000000.00,232000000.00,237000000.00,21000000.00,180000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,220000000.00,446300000.00,425500000.00,3000000.00,50000000.00,97315332.17
筹资活动现金流入小计,521000000.00,608300000.00,657500000.00,240000000.00,71000000.00,277315332.17
偿还债务支付的现金,393000000.00,231900000.00,51990000.00,223000000.00,30500000.00,90000000.00
分配股利、利润或偿付利息所支付的现金,21843331.15,18549412.59,6951582.42,24847329.91,16000295.77,14977697.72
其中：子公司支付给少数股东的股利、利润,268100.00,210160.00,210160.00,272900.00,0,0
支付其他与筹资活动有关的现金,0,270000000.00,250000000.00,276500000.00,3000000.00,17693041.03
筹资活动现金流出小计,414843331.15,520449412.59,308941582.42,524347329.91,49500295.77,122670738.75
筹资活动产生的现金流量净额,106156668.85,87850587.41,348558417.58,-284347329.91,21499704.23,154644593.42
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,28162581.12,41512129.22,327164506.04,-305029789.99,43636149.11,81909205.24
加:期初现金及现金等价物余额,30487036.60,58649617.72,100161746.94,427326252.98,122296462.99,165932612.10
六、期末现金及现金等价物余额,58649617.72,100161746.94,427326252.98,122296462.99,165932612.10,247841817.34
净利润,21200143.30,-177299254.15,33613972.37,7479081.60,-118371820.48,48266975.62
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,-6427967.41,212548525.57,139866056.37,4674723.72,128887423.79,0
固定资产折旧、油气资产折耗、生产性物资折旧,6405729.28,5172744.99,5323277.79,4719950.26,4431594.33,8782357.71
无形资产摊销,2597978.44,161819.88,161819.88,172652.38,181937.38,198911.29
长期待摊费用摊销,0,0,0,0,0,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-12660575.67,41624.89,21271958.65,-43440.68,282032.40,-81649555.77
固定资产报废损失,0,489813.80,0,0,0,1115269.31
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,21674503.48,19437172.74,14854114.53,24574429.91,23093903.43,23386550.06
投资损失,0,-177210.97,0,-800675.61,-28996198.61,415960.66
递延所得税资产减少,3962994.75,-3955436.91,-22790767.73,780943.97,-11926774.64,1909774.67
递延所得税负债增加,0,0,0,0,0,1918542.65
存货的减少,-222327151.58,-16850456.33,76501872.53,-18678515.22,17175572.99,-43373438.40
经营性应收项目的减少,226193561.30,70952358.30,-82213526.60,-33289379.12,340182473.49,362543482.63
经营性应付项目的增加,-160411929.29,-157062398.86,-322174590.95,-24187557.47,-383023624.24,-513811677.68
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,-1282620.55,248776.93,93526.31,171249.52,0,0
经营活动产生现金流量净额,-121075333.95,-46291920.12,-135492286.85,-34426536.74,-28083480.16,-193988820.73
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,58649617.72,100161746.94,427326252.98,122296462.99,165932612.10,247841817.34
现金的期初余额,30487036.60,58649617.72,100161746.94,427326252.98,122296462.99,165932612.10
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,28162581.12,41512129.22,327164506.04,-305029789.99,43636149.11,81909205.24
