,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,740569230.99,743811770.03,736973269.59,752730824.97,816426444.08,823307832.56
收到的税费返还,43606144.86,40226885.54,38942759.98,33943480.93,24672821.99,19981452.16
收到的其他与经营活动有关的现金,1058195.35,7783377.64,6344260.42,8521126.01,10506006.18,7690615.87
经营活动现金流入小计,785233571.20,791822033.21,782260289.99,795195431.91,851605272.25,850979900.59
购买商品、接受劳务支付的现金,532975983.03,523601611.30,556362577.96,519628906.90,565521469.74,543450485.07
支付给职工以及为职工支付的现金,91428636.96,113508042.28,117229602.39,122412692.07,123882726.12,115973469.79
支付的各项税费,16944642.48,23750229.62,17332405.60,16944376.85,17003670.21,9691229.31
支付的其他与经营活动有关的现金,65779492.21,69708272.65,71676807.13,81773769.93,79429940.72,75793631.33
经营活动现金流出小计,707128754.68,730568155.85,762601393.08,740759745.75,785837806.79,744908815.50
经营活动产生的现金流量净额,78104816.52,61253877.36,19658896.91,54435686.16,65767465.46,106071085.09
收回投资所收到的现金,0,0,0,0,21911448.05,5097369.57
取得投资收益所收到的现金,6120918.87,71835.62,0,0,537967.59,344720.00
处置固定资产、无形资产和其他长期资产所收回的现金净额,765297.07,1726529.89,992643.01,225126.89,537485.90,1609353.12
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,4060000.00,27310000.00,8020000.00,0,50000000.00,13905960.00
投资活动现金流入小计,10946215.94,29108365.51,9012643.01,225126.89,72986901.54,20957402.69
购建固定资产、无形资产和其他长期资产所支付的现金,30514942.28,31678335.38,20045390.40,29550152.91,58053005.63,29437779.39
投资所支付的现金,5531160.00,1872030.00,15294406.00,1342960.00,24459451.83,6760498.48
取得子公司及其他营业单位支付的现金净额,30818864.76,0,0,0,0,0
支付的其他与投资活动有关的现金,23000000.00,11181351.91,14034827.06,0,50000000.00,595565.80
投资活动现金流出小计,89864967.04,44731717.29,49374623.46,30893112.91,132512457.46,36793843.67
投资活动产生的现金流量净额,-78918751.10,-15623351.78,-40361980.45,-30667986.02,-59525555.92,-15836440.98
吸收投资收到的现金,874525.44,1012292.11,8741893.56,233593462.61,2171380.76,5179304.50
其中：子公司吸收少数股东投资收到的现金,874525.44,1012292.11,8741893.56,4302662.61,1581093.00,2235005.91
取得借款收到的现金,239603066.67,178440395.14,171248300.00,173600000.00,134917728.00,145872000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,39145733.33,48770450.00,0,0,0,0
筹资活动现金流入小计,279623325.44,228223137.25,179990193.56,407193462.61,137089108.76,151051304.50
偿还债务支付的现金,174314326.90,228064728.93,162525350.00,193387680.00,204689211.91,112251295.35
分配股利、利润或偿付利息所支付的现金,37335838.40,11089178.43,11125938.00,12043089.86,22803847.42,17919088.76
其中：子公司支付给少数股东的股利、利润,4751280.19,2058420.80,3741817.80,3992098.64,2275393.41,3482843.30
支付其他与筹资活动有关的现金,24690000.00,67320550.00,0,29153140.00,10375263.20,2155189.44
筹资活动现金流出小计,236340165.30,306474457.36,173651288.00,234583909.86,237868322.53,132325573.55
筹资活动产生的现金流量净额,43283160.14,-78251320.11,6338905.56,172609552.75,-100779213.77,18725730.95
四、汇率变动对现金及现金等价物的影响,-112579.51,548291.17,395531.02,-530503.92,2487718.82,1526487.72
五、现金及现金等价物净增加额,42356646.05,-32072503.36,-13968646.96,195846748.97,-92049585.41,110486862.78
加:期初现金及现金等价物余额,18979825.63,61336471.68,29263968.32,15295321.36,211142070.33,119092484.92
六、期末现金及现金等价物余额,61336471.68,29263968.32,15295321.36,211142070.33,119092484.92,229579347.70
净利润,35133633.15,40048600.48,52731194.23,15011010.59,16978848.22,12548748.48
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,1327872.31,3319073.18,3834163.36,9309537.85,3964146.27,5259186.65
固定资产折旧、油气资产折耗、生产性物资折旧,15749116.40,16592261.76,18349739.32,17115416.73,18928301.85,18449193.71
无形资产摊销,691473.07,867531.66,1174699.56,1232313.21,1577556.33,2215499.20
长期待摊费用摊销,11419155.71,12430484.41,11607767.85,9663817.41,10994454.61,8066013.47
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-9349.57,-731757.55,-120646.19,279558.81,-581107.66,-374497.54
固定资产报废损失,0,0,0,0,0,0
公允价值变动损失,17033155.88,9030748.77,-12420392.08,0,0,621300.00
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,8907272.04,9163805.15,7643001.80,8022900.46,7952043.99,7419739.73
投资损失,-6120918.87,1719516.29,13306497.20,-722195.44,-1312917.36,1529411.86
递延所得税资产减少,-5825247.75,-3175942.37,-11635692.76,21178190.12,-2622464.69,-52542.87
递延所得税负债增加,-1970984.39,-75542.50,0,0,0,0
存货的减少,-8177209.98,26953871.32,-54616844.02,-1768043.56,18534562.49,53663253.89
经营性应收项目的减少,231523.50,8494723.70,-4559748.24,-18273532.35,-4377582.00,-1401412.64
经营性应付项目的增加,9715325.02,-63383496.94,-5541345.32,-6613287.67,-4268376.59,-1872808.85
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,-93497.80,0,0,0
经营活动产生现金流量净额,78104816.52,61253877.36,19658896.91,54435686.16,65767465.46,106071085.09
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,61336471.68,29263968.32,15295321.36,211142070.33,119092484.92,229579347.70
现金的期初余额,18979825.63,61336471.68,29263968.32,15295321.36,211142070.33,119092484.92
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,42356646.05,-32072503.36,-13968646.96,195846748.97,-92049585.41,110486862.78
