,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,733162434.45,773427033.08,1135536745.04,1308445498.56,1362595087.53,1349372078.00
收到的税费返还,8512834.53,12523659.79,21709652.54,12825044.16,8578195.63,5357643.39
收到的其他与经营活动有关的现金,5208647.72,13800796.63,12448299.36,29790356.75,12431962.78,16419572.79
经营活动现金流入小计,746883916.70,799751489.50,1169694696.94,1351060899.47,1383605245.94,1371149294.18
购买商品、接受劳务支付的现金,573717812.23,683219927.36,890210757.76,1070829727.90,991300148.78,1085650271.83
支付给职工以及为职工支付的现金,82067192.54,82126346.26,115510631.80,144684367.35,158257645.82,156986098.26
支付的各项税费,9434440.96,18611573.61,64400923.73,101536406.23,59214990.96,41118991.24
支付的其他与经营活动有关的现金,38559856.09,34172784.28,54992284.50,63939994.29,80943865.14,66014688.16
经营活动现金流出小计,703779301.82,818130631.51,1125114597.79,1380990495.77,1289716650.70,1349770049.49
经营活动产生的现金流量净额,43104614.88,-18379142.01,44580099.15,-29929596.30,93888595.24,21379244.69
收回投资所收到的现金,0,0,26043309.03,122900000.00,89796000.00,20347475.76
取得投资收益所收到的现金,0,0,224488.09,2532819.42,10824827.08,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,3595.02,135070.21,3039290.00,1118264.44,5081059.73,843662.52
处置子公司及其他营业单位收到的现金净额,0,0,0,16257339.03,0,58474186.79
收到的其他与投资活动有关的现金,1750000.00,0,39163573.27,20800000.00,0,0
投资活动现金流入小计,1753595.02,135070.21,68470660.39,163608422.89,105701886.81,79665325.07
购建固定资产、无形资产和其他长期资产所支付的现金,140817109.11,109109545.01,56172982.52,45291752.27,77559516.93,19570902.06
投资所支付的现金,15000000.00,103300000.00,266642245.66,565154250.00,121000120.00,25980151.00
取得子公司及其他营业单位支付的现金净额,61562946.44,0,0,2938140.74,0,0
支付的其他与投资活动有关的现金,1512830.16,0,0,16400000.00,0,1109315.58
投资活动现金流出小计,218892885.71,212409545.01,322815228.18,629784143.01,198559636.93,46660368.64
投资活动产生的现金流量净额,-217139290.69,-212274474.80,-254344567.79,-466175720.12,-92857750.12,33004956.43
吸收投资收到的现金,69999996.00,0,539999936.70,0,510000.00,190000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,510000.00,190000.00
取得借款收到的现金,188858027.01,470613159.97,506685139.22,1285204743.51,1068816295.00,1231236255.38
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,10332915.06,0,32700000.00,0
筹资活动现金流入小计,258858023.01,470613159.97,1057017990.98,1285204743.51,1102026295.00,1231426255.38
偿还债务支付的现金,104491500.00,212995106.46,421984580.52,833929032.73,1046034612.34,1213768795.00
分配股利、利润或偿付利息所支付的现金,9793142.59,26799573.98,33611077.87,44819012.28,55671655.14,42810603.83
其中：子公司支付给少数股东的股利、利润,0,0,280000.00,0,0,0
支付其他与筹资活动有关的现金,6493151.51,10332915.06,138135791.57,1329840.15,3766571.78,41529321.23
筹资活动现金流出小计,120777794.10,250127595.50,593731449.96,880077885.16,1105472839.26,1298108720.06
筹资活动产生的现金流量净额,138080228.91,220485564.47,463286541.02,405126858.35,-3446544.26,-66682464.68
四、汇率变动对现金及现金等价物的影响,213185.00,110770.47,253436.63,-542576.63,-381384.22,-925552.62
五、现金及现金等价物净增加额,-35741261.90,-10057281.87,253775509.01,-91521034.70,-2797083.36,-13223816.18
加:期初现金及现金等价物余额,91294866.41,55553604.51,45496322.64,299271831.65,207750796.95,204953713.59
六、期末现金及现金等价物余额,55553604.51,45496322.64,299271831.65,207750796.95,204953713.59,191729897.41
净利润,23677521.02,24028998.76,93155314.90,88390489.75,-835483875.91,1883412.08
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,463122.50,5223767.54,18573200.80,27873900.56,695126038.75,14546605.38
固定资产折旧、油气资产折耗、生产性物资折旧,11405287.38,13781891.02,29243404.43,34233291.98,45001545.11,46217994.48
无形资产摊销,7179585.59,7545607.24,11242116.85,10512568.82,8931311.53,3027372.21
长期待摊费用摊销,1922097.11,2837739.09,1497811.60,1888710.84,2039238.96,2803540.81
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,22012.86,167426.40,715330.30,-121121.73,-610580.05,-396725.52
固定资产报废损失,0,0,0,10449.05,1398050.59,3497.50
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,2117948.08,7150743.67,17123812.64,33124660.61,47425018.39,47849952.42
投资损失,1166035.80,12409246.50,31735616.61,-1244640.97,122426321.24,16733314.07
递延所得税资产减少,-1100666.10,184033.07,-4986517.29,-2910258.91,-3129663.62,-11183140.47
递延所得税负债增加,-4948.56,-29691.39,-455376.02,-551625.44,-1700627.96,-70108.32
存货的减少,-27317564.01,-81270141.94,-45790558.33,56263197.61,-36929797.75,-1693436.58
经营性应收项目的减少,-60352653.36,-54796568.76,-278575927.73,-212129367.28,33312203.12,-121314381.01
经营性应付项目的增加,83926836.57,44387806.79,171101870.39,-68222851.19,16520832.84,25486927.64
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,2953000.00,-437420.00,-2515580.00
经营活动产生现金流量净额,43104614.88,-18379142.01,44580099.15,-29929596.30,93888595.24,21379244.69
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,55553604.51,45496322.64,299271831.65,207750796.95,204953713.59,191729897.41
现金的期初余额,91294866.41,55553604.51,45496322.64,299271831.65,207750796.95,204953713.59
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-35741261.90,-10057281.87,253775509.01,-91521034.70,-2797083.36,-13223816.18
