,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,734326270.03,64887271.72,118633882.73,264756976.98,309516064.53,799514693.59
收到的税费返还,1698984.26,4493246.99,5075208.92,405509.23,212850.17,0
收到的其他与经营活动有关的现金,587240.14,3325961.38,42613670.13,17450799.95,1842303.29,2195663.34
经营活动现金流入小计,736612494.43,72706480.09,166322761.78,282613286.16,311571217.99,801710356.93
购买商品、接受劳务支付的现金,718645860.81,51503763.92,192009292.41,147133691.16,403292195.51,819078127.51
支付给职工以及为职工支付的现金,80161804.80,82814902.32,28471668.33,20884672.89,21330110.34,16151439.94
支付的各项税费,7459570.40,6524173.70,8418870.40,4687272.52,821676.18,513368.80
支付的其他与经营活动有关的现金,56963586.86,17299207.73,11660873.52,54430645.65,3798921.54,3098942.46
经营活动现金流出小计,863230822.87,158142047.67,240560704.66,227136282.22,429242903.57,838841878.71
经营活动产生的现金流量净额,-126618328.44,-85435567.58,-74237942.88,55477003.94,-117671685.58,-37131521.78
收回投资所收到的现金,91000000.00,0,0,0,0,0
取得投资收益所收到的现金,428054.80,0,0,0,211615.09,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,99695175.00,0,0,12163000.00,0
处置子公司及其他营业单位收到的现金净额,0,0,0,0,-10717683.93,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,91428054.80,99695175.00,0.00,0.00,1656931.16,0.00
购建固定资产、无形资产和其他长期资产所支付的现金,23305836.69,3488524.75,227807.57,950195.46,326537.83,0
投资所支付的现金,1000000.00,0,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,1461623.06,0,3000000.00,0,0,0
投资活动现金流出小计,25767459.75,3488524.75,3227807.57,950195.46,326537.83,0.00
投资活动产生的现金流量净额,65660595.05,96206650.25,-3227807.57,-950195.46,1330393.33,0.00
吸收投资收到的现金,0,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,0,0,0,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,12300000.00,354592569.72,0,90000000.00,0,0
筹资活动现金流入小计,12300000.00,354592569.72,0.00,90000000.00,0.00,0.00
偿还债务支付的现金,0,0,0,0,0,0
分配股利、利润或偿付利息所支付的现金,2497150.72,0,743443.06,0,0,0
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,6669980.74,0,142000000.00,0,0,0
筹资活动现金流出小计,9167131.46,0.00,142743443.06,0.00,0.00,0.00
筹资活动产生的现金流量净额,3132868.54,354592569.72,-142743443.06,90000000.00,0.00,0.00
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,-57824864.85,365363652.39,-220209193.51,144526808.48,-116341292.25,-37131521.78
加:期初现金及现金等价物余额,107643685.16,49818820.31,415182472.70,194973279.19,339500087.67,223158795.42
六、期末现金及现金等价物余额,49818820.31,415182472.70,194973279.19,339500087.67,223158795.42,186027273.64
净利润,-317864267.86,-61147913.75,-19559606.14,-68199008.28,44876618.84,6503690.97
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,130897923.44,32306480.74,-10752454.50,44475470.52,576229.36,632112.53
固定资产折旧、油气资产折耗、生产性物资折旧,32127358.40,3607436.96,2946747.09,2355880.46,1220540.04,4019.04
无形资产摊销,3648541.74,2243420.28,3325642.10,3326567.40,2310116.25,0
长期待摊费用摊销,0,0,0,0,0,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,701337320.35,0,0,352138.50,0
固定资产报废损失,0,0,0,0,0,0
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,40755034.16,23380500.00,21101443.06,20358000.00,14250600.00,0
投资损失,108709573.19,666827.34,0,0,-65422394.12,0
递延所得税资产减少,0,0,0,0,0,0
递延所得税负债增加,0,0,0,0,0,0
存货的减少,39210542.99,12405067.40,-171720133.77,163224988.37,-84209741.21,-68173109.30
经营性应收项目的减少,7014615.48,32261338.98,-8860040.55,35107584.16,-24019308.88,24401978.98
经营性应付项目的增加,-171117649.98,107887376.05,109280459.83,-145172478.69,-7606484.36,-500214.00
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,-940383421.93,0,0,0,0
经营活动产生现金流量净额,-126618328.44,-85435567.58,-74237942.88,55477003.94,-117671685.58,-37131521.78
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,49818820.31,415182472.70,194973279.19,339500087.67,223158795.42,186027273.64
现金的期初余额,107643685.16,49818820.31,415182472.70,194973279.19,339500087.67,223158795.42
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-57824864.85,365363652.39,-220209193.51,144526808.48,-116341292.25,-37131521.78
