,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,496077577.43,463573241.00,629723922.75,522871620.11,586394582.52,663618654.54
收到的税费返还,0,0,0,0,0,532840.08
收到的其他与经营活动有关的现金,14120818.00,58083099.38,81006252.30,56180561.81,30900701.06,41541638.10
经营活动现金流入小计,510198395.43,521656340.38,710730175.05,579052181.92,617295283.58,705693132.72
购买商品、接受劳务支付的现金,87499440.59,101145454.19,127192457.65,138457197.60,161943325.53,192977908.43
支付给职工以及为职工支付的现金,67970064.49,77223038.23,87487797.92,102570218.52,125919452.61,153038270.59
支付的各项税费,62990055.09,53472786.40,63758947.34,60025482.27,63832192.15,48188325.07
支付的其他与经营活动有关的现金,140532255.48,102728929.96,179264489.35,137137304.53,139328409.94,171385613.67
经营活动现金流出小计,358991815.65,334570208.78,457703692.26,438190202.92,491023380.23,565590117.76
经营活动产生的现金流量净额,151206579.78,187086131.60,253026482.79,140861979.00,126271903.35,140103014.96
收回投资所收到的现金,0,250000000.00,1325000000.00,1857000000.00,2009748069.77,1250000000.00
取得投资收益所收到的现金,0,2441863.01,16605447.40,22759838.99,29180356.82,17841556.45
处置固定资产、无形资产和其他长期资产所收回的现金净额,111564.26,8824.66,594284.68,33150.00,96440.00,59784.93
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,111564.26,252450687.67,1342199732.08,1879792988.99,2039024866.59,1267901341.38
购建固定资产、无形资产和其他长期资产所支付的现金,64469413.00,127838274.70,73789077.44,59285035.50,53619760.49,85176227.20
投资所支付的现金,0,650200000.00,1476400000.00,2061024700.00,1845000000.00,1297706447.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,69436373.75
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,64469413.00,778038274.70,1550189077.44,2120309735.50,1898619760.49,1452319047.95
投资活动产生的现金流量净额,-64357848.74,-525587587.03,-207989345.36,-240516746.51,140405106.10,-184417706.57
吸收投资收到的现金,0,574800000.00,45740200.00,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,0,0,0,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,0.00,574800000.00,45740200.00,0.00,0.00,0.00
偿还债务支付的现金,0,0,0,0,0,0
分配股利、利润或偿付利息所支付的现金,60000000.00,48000000.00,48000000.00,64269280.00,64674120.75,97449460.13
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,8727333.00,1919550.63,297270.91,14309100.00,13199182.90
筹资活动现金流出小计,60000000.00,56727333.00,49919550.63,64566550.91,78983220.75,110648643.03
筹资活动产生的现金流量净额,-60000000.00,518072667.00,-4179350.63,-64566550.91,-78983220.75,-110648643.03
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,-13056.84
五、现金及现金等价物净增加额,26848731.04,179571211.57,40857786.80,-164221318.42,187693788.70,-154976391.48
加:期初现金及现金等价物余额,167138634.72,193987365.76,373558577.33,414416364.13,250195045.71,437888834.41
六、期末现金及现金等价物余额,193987365.76,373558577.33,414416364.13,250195045.71,437888834.41,282912442.93
净利润,140256921.26,141742152.53,188002145.22,114185865.33,135614826.19,109246252.70
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,2433008.61,-741035.81,1124660.56,1748048.49,10407610.83,1395242.14
固定资产折旧、油气资产折耗、生产性物资折旧,25242857.75,26130812.48,26051443.62,29885909.95,33921177.15,39735560.17
无形资产摊销,5756063.41,5773332.03,7478561.78,7471047.57,7989374.61,10641659.65
长期待摊费用摊销,0,0,0,0,0,26342.29
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,212894.27,51997.56,30912.63,9931.10,88772.31,474654.29
固定资产报废损失,0,0,0,0,67301.11,1060340.31
公允价值变动损失,0,0,0,0,0,-7931651.44
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,0,0,0,0,189026.05,-336772.59
投资损失,-217280.91,-2708311.54,-15850370.27,-18194368.45,-18761596.16,-4715602.97
递延所得税资产减少,-345787.00,144318.04,-654019.76,-325007.74,-858911.47,-1225529.84
递延所得税负债增加,0,0,0,0,1484784.59,3268256.41
存货的减少,275130.36,-7777712.94,-1695427.28,-9543162.30,-25478246.54,-9108553.10
经营性应收项目的减少,-41149535.94,7203185.51,-4129348.54,1605268.11,-49793804.23,14728363.80
经营性应付项目的增加,18261172.27,19541881.98,37826768.77,-4593526.97,37312641.05,-16021906.77
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,481135.70,-2274488.24,14841156.06,18611973.91,-5911052.14,-1133640.09
经营活动产生现金流量净额,151206579.78,187086131.60,253026482.79,140861979.00,126271903.35,140103014.96
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,193987365.76,373558577.33,414416364.13,250195045.71,437888834.41,282912442.93
现金的期初余额,167138634.72,193987365.76,373558577.33,414416364.13,250195045.71,437888834.41
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,26848731.04,179571211.57,40857786.80,-164221318.42,187693788.70,-154976391.48
