,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,625338979.43,683258049.49,753914536.97,1040444954.70,1241842601.85,1394504862.37
收到的税费返还,39059363.08,52065072.04,51383574.38,90335514.99,103438954.38,105951664.46
收到的其他与经营活动有关的现金,13548787.66,28489368.02,33661030.18,31927591.77,26643617.57,37663254.34
经营活动现金流入小计,677947130.17,763812489.55,838959141.53,1162708061.46,1371925173.80,1538119781.17
购买商品、接受劳务支付的现金,229380567.01,280470464.54,283569648.56,393084941.12,397492013.59,481176970.46
支付给职工以及为职工支付的现金,154317071.02,200339927.25,221921655.74,303568251.71,392819291.55,501068633.53
支付的各项税费,42590106.91,57974731.50,46282247.68,94110975.58,99203770.06,112200025.04
支付的其他与经营活动有关的现金,138110703.51,168741673.20,149807904.30,235738865.73,248762201.74,253281084.59
经营活动现金流出小计,564398448.45,707526796.49,701581456.28,1026503034.14,1138277276.94,1347726713.62
经营活动产生的现金流量净额,113548681.72,56285693.06,137377685.25,136205027.32,233647896.86,190393067.55
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,4654409.74,2855509.03,3234456.50,8891839.97,18891737.82,14215956.19
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,6921.15,0
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,33450000.00,62235000.00,106000000.00,172700758.68,2983203800.00,2882063200.00
投资活动现金流入小计,38104409.74,65090509.03,109234456.50,181592598.65,3002102458.97,2896279156.19
购建固定资产、无形资产和其他长期资产所支付的现金,16601624.34,16205628.61,13891912.71,45349005.51,80879484.77,158793950.37
投资所支付的现金,0,0,900000.00,0,7302777.00,0
取得子公司及其他营业单位支付的现金净额,92035089.29,0,0,0,343885085.35,0
支付的其他与投资活动有关的现金,79000000.00,106000000.00,104600000.00,479000000.00,2875067000.00,3220852400.00
投资活动现金流出小计,187636713.63,122205628.61,119391912.71,524349005.51,3307134347.12,3379646350.37
投资活动产生的现金流量净额,-149532303.89,-57115119.58,-10157456.21,-342756406.86,-305031888.15,-483367194.18
吸收投资收到的现金,11060900.00,0,0,175702300.00,0,84298090.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,366569533.32,219926356.67,85415896.54,49817043.95,215980608.05,605267657.12
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,6320219.98
筹资活动现金流入小计,377630433.32,219926356.67,85415896.54,225519343.95,215980608.05,695885967.10
偿还债务支付的现金,183124097.93,280045098.10,168338796.95,92804842.36,71429239.91,315285612.43
分配股利、利润或偿付利息所支付的现金,65642497.06,5096433.71,4042440.96,15566477.39,21694399.69,42962718.43
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,0,8606547.79,6320219.98,10500000.00
筹资活动现金流出小计,248766594.99,285141531.81,172381237.91,116977867.54,99443859.58,368748330.86
筹资活动产生的现金流量净额,128863838.33,-65215175.14,-86965341.37,108541476.41,116536748.47,327137636.24
四、汇率变动对现金及现金等价物的影响,1073491.97,2719221.58,1885227.33,-182598.87,2267273.96,4555025.07
五、现金及现金等价物净增加额,93953708.13,-63325380.08,42140115.00,-98192502.00,47420031.14,38718534.68
加:期初现金及现金等价物余额,93616132.21,187569840.34,124244460.26,166384575.26,68192073.26,115612104.40
六、期末现金及现金等价物余额,187569840.34,124244460.26,166384575.26,68192073.26,115612104.40,154330639.08
净利润,131752489.06,105871308.03,130427136.18,190023097.02,252623779.82,101536945.35
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,4611712.37,5453517.35,16004303.50,17981954.19,25949398.83,35444701.19
固定资产折旧、油气资产折耗、生产性物资折旧,5288191.68,6820431.98,8203404.35,9004374.62,12512215.30,16747859.78
无形资产摊销,6443978.49,7283624.79,7929473.55,6089670.91,6683323.51,8107339.47
长期待摊费用摊销,3719793.78,3167735.64,2087050.04,2082010.08,3027832.64,4318524.18
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,654.80,701.68,0,0,0,0
固定资产报废损失,0,0,0,0,248386.15,128849.20
公允价值变动损失,0,0,0,0,191360.00,-191360.00
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,6568755.89,4063462.48,3361034.01,2224722.13,-4635403.95,11626688.55
投资损失,-4654409.74,-2855509.03,-3234456.50,-8891839.97,-18891737.82,-14215956.19
递延所得税资产减少,-3286606.91,-3560570.03,-1114657.48,-1238443.50,2038538.14,-279807.24
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-7304334.18,12990290.09,-34748614.97,-45034241.94,-46273885.59,-50645020.83
经营性应收项目的减少,-42022481.53,-72165270.65,-10127629.82,-61651824.30,-76785013.47,4647097.32
经营性应付项目的增加,12430938.01,-14203302.98,10151084.18,17175989.87,68519545.09,58122567.80
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,3419273.71,8439558.21,8439558.21,8439558.21,15044638.97
经营活动产生现金流量净额,113548681.72,56285693.06,137377685.25,136205027.32,233647896.86,190393067.55
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,187569840.34,124244460.26,166384575.26,68192073.26,115612104.40,154330639.08
现金的期初余额,93616132.21,187569840.34,124244460.26,166384575.26,68192073.26,115612104.40
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,93953708.13,-63325380.08,42140115.00,-98192502.00,47420031.14,38718534.68
