,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1203025647.22,1025747217.19,1176893828.80,960487850.69,1071033915.71,1336946467.64
收到的税费返还,12189379.30,5728339.88,20143907.37,21386716.83,34479708.79,35713091.99
收到的其他与经营活动有关的现金,40100559.28,39279535.58,136647914.20,121196069.44,50213335.98,37707460.02
经营活动现金流入小计,1255315585.80,1070755092.65,1333685650.37,1103070636.96,1155726960.48,1410367019.65
购买商品、接受劳务支付的现金,843395337.79,648907171.56,832375046.10,690964259.38,698933929.42,772616805.51
支付给职工以及为职工支付的现金,86964805.52,87570422.62,144399210.87,109279671.15,106868495.46,125395821.39
支付的各项税费,71855331.15,76728808.82,79885291.90,59013615.63,90185794.56,107931118.92
支付的其他与经营活动有关的现金,94641665.03,104300427.37,254145371.89,143231512.03,112611870.96,131165147.77
经营活动现金流出小计,1096857139.49,917506830.37,1310804920.76,1002489058.19,1008600090.40,1137108893.59
经营活动产生的现金流量净额,158458446.31,153248262.28,22880729.61,100581578.77,147126870.08,273258126.06
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,73322.70,58658.16,50348.30,98179.20,98179.20,98179.20
处置固定资产、无形资产和其他长期资产所收回的现金净额,1000400.00,293401.00,51268.25,68842596.42,20704623.19,1134095.75
处置子公司及其他营业单位收到的现金净额,0,0,0,303345328.64,35830023.17,0
收到的其他与投资活动有关的现金,0,0,10945244.98,184020498.67,637787130.62,664769294.32
投资活动现金流入小计,1073722.70,352059.16,11046861.53,556306602.93,694419956.18,666001569.27
购建固定资产、无形资产和其他长期资产所支付的现金,113072753.47,53110917.90,54292585.57,47207802.15,25697188.79,72629653.04
投资所支付的现金,0,72739799.52,20700000.00,160000000.00,0,0
取得子公司及其他营业单位支付的现金净额,0,0,200005469.60,0,0,0
支付的其他与投资活动有关的现金,0,0,0,450000000.00,653794360.32,645689700.00
投资活动现金流出小计,113072753.47,125850717.42,274998055.17,657207802.15,679491549.11,718319353.04
投资活动产生的现金流量净额,-111999030.77,-125498658.26,-263951193.64,-100901199.22,14928407.07,-52317783.77
吸收投资收到的现金,0,0,465004575.47,900000.00,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,900000.00,0,0
