,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,3780046263.91,4557883007.57,6598112042.74,6915063068.29,5206025536.80,3446930802.59
收到的税费返还,48980084.94,75078372.22,105102681.59,195549528.30,126386557.68,22090349.01
收到的其他与经营活动有关的现金,201877192.36,316424196.70,273619068.69,262015162.58,395931446.09,403319475.84
经营活动现金流入小计,4030903541.21,4949385576.49,6976833793.02,7372627759.17,5728343540.57,3872340627.44
购买商品、接受劳务支付的现金,2676325722.57,3283076796.89,5190108270.99,6047316151.43,3554710968.48,1295648497.44
支付给职工以及为职工支付的现金,804636743.76,874991758.08,922056752.43,1030940972.79,1174147627.20,1194825149.69
支付的各项税费,138049069.59,122243668.75,176389247.06,293419792.28,327715000.17,337944876.21
支付的其他与经营活动有关的现金,333376718.23,314850150.27,520860320.66,547067216.32,353638619.61,784415918.87
经营活动现金流出小计,3952388254.15,4595162373.99,6809414591.14,7918744132.82,5410212215.46,3612834442.21
经营活动产生的现金流量净额,78515287.06,354223202.50,167419201.88,-546116373.65,318131325.11,259506185.23
收回投资所收到的现金,700000000.00,219177123.41,9621456.44,24951201.91,0.00,2856421258.48
取得投资收益所收到的现金,14088971.66,5835286.07,6762275.67,24365722.15,10671569.35,170889739.97
处置固定资产、无形资产和其他长期资产所收回的现金净额,3493329.71,743029.00,1036974.00,3442294.47,12364512.23,1379022.73
处置子公司及其他营业单位收到的现金净额,0,5138167.22,0.00,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,717582301.37,230893605.70,17420706.11,52759218.53,23036081.58,3028690021.18
购建固定资产、无形资产和其他长期资产所支付的现金,351505428.89,392440733.96,362773996.57,379098244.97,258108733.34,330036676.58
投资所支付的现金,715798600.00,205565500.00,227347300.00,0,449210000.00,2717134975.00
取得子公司及其他营业单位支付的现金净额,15500000.00,0,0,0,0,0
支付的其他与投资活动有关的现金,5750063.90,0,0,0,1479719.24,179585719.80
投资活动现金流出小计,1088554092.79,598006233.96,590121296.57,379098244.97,708798452.58,3226757371.38
投资活动产生的现金流量净额,-370971791.42,-367112628.26,-572700590.46,-326339026.44,-685762371.00,-198067350.20
吸收投资收到的现金,628751323.65,49419900.00,0.00,103856600.00,471502772.00,112233400.00
其中：子公司吸收少数股东投资收到的现金,0,49419900.00,0.00,103856600.00,0.00,0
取得借款收到的现金,1099650000.00,1214946524.96,2149325217.44,3026566146.63,1761055700.09,1600767437.23
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,35000809.88,11546353.00,65690022.18,50000000.00,30050000.00,33073682.61
筹资活动现金流入小计,1763402133.53,1275912777.96,2215015239.62,3180422746.63,2262608472.09,1746074519.84
偿还债务支付的现金,978200000.00,1025416382.14,1652517780.94,2499447407.93,1279133461.55,1532077661.10
分配股利、利润或偿付利息所支付的现金,53784408.48,51194269.83,58011076.17,61831942.48,83040656.05,91174522.35
其中：子公司支付给少数股东的股利、利润,4989599.47,8491752.07,10384113.22,1791521.83,0.00,0
支付其他与筹资活动有关的现金,6443352.00,3823964.57,16841648.50,35739921.88,148795668.32,30228462.83
筹资活动现金流出小计,1038427760.48,1080434616.54,1727370505.61,2597019272.29,1510969785.92,1653480646.28
筹资活动产生的现金流量净额,724974373.05,195478161.42,487644734.01,583403474.34,751638686.17,92593873.56
四、汇率变动对现金及现金等价物的影响,-1713459.59,-1454474.95,2359742.43,126352.35,135715.36,138582.51
五、现金及现金等价物净增加额,430804409.10,181134260.71,84723087.86,-288925573.40,384143355.64,154171291.10
加:期初现金及现金等价物余额,382322788.81,813127197.91,994261458.62,1078984546.48,790058973.08,1174202328.72
六、期末现金及现金等价物余额,813127197.91,994261458.62,1078984546.48,790058973.08,1174202328.72,1328373619.82
净利润,133592089.03,186238184.66,187951959.46,207671794.12,257112006.71,295310791.02
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,81016410.77,89479719.64,82353095.77,80882944.50,115474813.57,202110603.35
固定资产折旧、油气资产折耗、生产性物资折旧,127541758.56,137047905.64,149639843.43,189639032.64,213101337.12,159907160.93
无形资产摊销,5383476.62,6009388.94,7794401.72,10876351.72,11127038.80,12741836.12
长期待摊费用摊销,7492191.61,15234981.87,15196661.03,27089029.84,38128888.97,38939561.21
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,1883043.20,2886157.46,-26662820.59,2082112.59,-3988688.58,-1367210.18
固定资产报废损失,170670.93,66490.57,0,0,1393956.26,1465470.83
公允价值变动损失,0,0,0,0,0,-29658851.08
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,37623606.48,28622251.22,33546696.41,41266731.93,59573545.15,65434241.45
投资损失,-53597135.92,-19172538.93,-18876682.42,-56782024.16,-33257205.10,112108532.96
递延所得税资产减少,449210.23,-7949638.22,-9978025.49,-2804912.84,-31640456.05,21813804.35
递延所得税负债增加,0,63288.07,11076.33,32061.22,6205239.48,-7549424.13
存货的减少,-37995839.60,-314624551.47,-544614278.26,431403195.93,-100046677.50,496993125.64
经营性应收项目的减少,355663564.38,-764165597.93,-245813838.67,-1373082418.78,-92573885.09,-279499543.47
经营性应付项目的增加,-580707759.23,994487160.98,536871113.16,-104390272.36,-122478588.63,-829243913.77
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,78515287.06,354223202.50,167419201.88,-546116373.65,318131325.11,259506185.23
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,813127197.91,994261458.62,1078984546.48,790058973.08,1174202328.72,1328373619.82
现金的期初余额,382322788.81,813127197.91,994261458.62,1078984546.48,790058973.08,1174202328.72
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,430804409.10,181134260.71,84723087.86,-288925573.40,384143355.64,154171291.10
