,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,3451430179.32,2888458398.82,2997929170.21,3612562013.34,10988858724.98,12887175130.38
收到的税费返还,5865423.37,8096104.54,16847885.66,13682060.99,17959343.74,31686156.47
收到的其他与经营活动有关的现金,70380116.11,148744924.13,151094329.31,208025618.27,814367488.79,881247180.03
经营活动现金流入小计,3527675718.80,3045299427.49,3165871385.18,3834269692.60,11821185557.51,13800108466.88
购买商品、接受劳务支付的现金,2945230066.14,2247195173.98,2450203102.06,3477016482.22,9615485702.91,8905268694.35
支付给职工以及为职工支付的现金,131437317.14,129746015.25,201911845.09,279693469.90,780163950.26,838624632.82
支付的各项税费,108809834.44,136004840.51,258676713.56,196783852.93,777415860.57,839766913.35
支付的其他与经营活动有关的现金,252650153.82,325191835.13,468218701.94,472297793.70,1798864938.84,1731698172.34
经营活动现金流出小计,3438127371.54,2838137864.87,3379010362.65,4425791598.75,12971930452.58,12315358412.86
经营活动产生的现金流量净额,89548347.26,207161562.62,-213138977.47,-591521906.15,-1150744895.07,1484750054.02
收回投资所收到的现金,71916967.09,27585110.20,124269150.99,92395315.88,214464459.24,1495138.38
取得投资收益所收到的现金,3252161.06,8914980.64,11925503.97,12831940.59,63816635.57,23794593.10
处置固定资产、无形资产和其他长期资产所收回的现金净额,449021.91,6217536.77,7302909.85,117660537.25,19146482.64,8674586.33
处置子公司及其他营业单位收到的现金净额,0,0,0,0,491400.00,8017154.08
收到的其他与投资活动有关的现金,1905380000.00,1494756750.00,2353583048.70,5237830382.28,15691095650.59,5069929517.08
投资活动现金流入小计,1980998150.06,1537474377.61,2497080613.51,5460718176.00,15989014628.04,5111910988.97
购建固定资产、无形资产和其他长期资产所支付的现金,24559863.51,57525375.85,231578005.23,349582402.59,970181717.59,1256740258.91
投资所支付的现金,112389843.52,3530154.54,64938574.49,334164631.97,153808587.84,30863232.45
取得子公司及其他营业单位支付的现金净额,92195501.95,101437726.46,567448618.04,0,0,0
支付的其他与投资活动有关的现金,1925380000.00,1525606750.00,1587370000.00,4611417770.50,13711483880.16,4787670833.27
投资活动现金流出小计,2154525208.98,1688100006.85,2451335197.76,5295164805.06,14835474185.59,6075274324.63
投资活动产生的现金流量净额,-173527058.92,-150625629.24,45745415.75,165553370.94,1153540442.45,-963363335.66
吸收投资收到的现金,422469935.28,421092675.53,0,640958435.85,54452000.00,174941340.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,6193100.00,54452000.00,174941340.00
取得借款收到的现金,780127474.16,869111000.00,1612835380.00,1701868137.96,3558100000.00,2753857571.44
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,240600000.00,33000000.00,509206450.00,0,281006537.26,260187931.04
筹资活动现金流入小计,1443197409.44,1323203675.53,2122041830.00,2342826573.81,3893558537.26,3188986842.48
偿还债务支付的现金,1068809438.67,893870284.73,1319017965.27,1256455733.53,3409884869.63,2227333573.58
分配股利、利润或偿付利息所支付的现金,64716165.75,52020723.27,90539884.01,101989695.91,904676024.40,422951642.23
其中：子公司支付给少数股东的股利、利润,12500000.00,0,20000000.00,1545866.61,278320000.00,0
支付其他与筹资活动有关的现金,252625913.54,94452714.46,467303487.08,2000000.00,40964377.58,164369479.80
筹资活动现金流出小计,1386151517.96,1040343722.46,1876861336.36,1360445429.44,4355525271.61,2814654695.61
筹资活动产生的现金流量净额,57045891.48,282859953.07,245180493.64,982381144.37,-461966734.35,374332146.87
四、汇率变动对现金及现金等价物的影响,-802935.79,982014.32,4535097.15,-2651650.00,-8620155.71,-4004549.31
五、现金及现金等价物净增加额,-27735755.97,340377900.77,82322029.07,553760959.16,-467791342.68,891714315.92
加:期初现金及现金等价物余额,100173390.21,72437634.24,412815535.01,495137564.08,2187757974.46,1719966631.78
六、期末现金及现金等价物余额,72437634.24,412815535.01,495137564.08,1048898523.24,1719966631.78,2611680947.70
净利润,68675300.69,107481758.66,244010282.40,353046727.69,1358179193.90,1391566165.43
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,14985795.50,101180558.08,32087244.76,109881459.00,203080536.72,151697784.06
固定资产折旧、油气资产折耗、生产性物资折旧,44264283.54,55395176.80,59524369.34,53925090.59,95866919.69,104334625.06
无形资产摊销,2305321.90,2620076.83,9566843.30,36033665.69,188196414.23,241305992.40
长期待摊费用摊销,0,1144954.71,6401992.14,4212149.55,3200334.56,4168155.52
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,808082.01,24038057.30,165605.78,-63800467.09,-6712127.73,2966334.79
固定资产报废损失,0,0,0,939729.16,5044430.06,150142456.55
公允价值变动损失,1303516.82,-5361306.48,8693180.63,-643485.61,-4240047.49,-22408443.66
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,44507559.16,36660480.61,57248201.38,37453192.85,108899662.85,81994703.40
投资损失,-66315548.30,-35897563.07,-126401042.23,-95315547.07,-248755419.05,-167128931.39
递延所得税资产减少,0,7507080.63,1906807.69,-21038740.47,-15100086.26,-10698749.28
递延所得税负债增加,0,0,-358000.00,0,-13514830.69,-12284537.21
存货的减少,26517314.40,340601427.89,326173060.10,-153550857.54,-159689207.88,21070265.60
经营性应收项目的减少,60011701.06,-443227368.28,-861730567.55,-1099189534.61,-2789884464.29,500950001.46
经营性应付项目的增加,-107514979.52,15018228.94,19186425.50,175837746.10,35044220.18,-983114152.76
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,10386619.29,70686965.61,89639576.13,30188384.05
经营活动产生现金流量净额,89548347.26,207161562.62,-213138977.47,-591521906.15,-1150744895.07,1484750054.02
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,72437634.24,412815535.01,495137564.08,1048898523.24,1719966631.78,2611680947.70
现金的期初余额,100173390.21,72437634.24,412815535.01,495137564.08,2187757974.46,1719966631.78
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-27735755.97,340377900.77,82322029.07,553760959.16,-467791342.68,891714315.92
