,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,734522110.93,1548522814.33,5459380438.18,6546063374.34,8521936278.97,8591028504.94
收到的税费返还,0,4842192.84,11536559.67,10611974.98,20970076.06,29794632.61
收到的其他与经营活动有关的现金,8968855.38,7183814.02,7830148.58,32459124.15,49318315.98,25205486.11
经营活动现金流入小计,743490966.31,1560548821.19,5478747146.43,6589134473.47,8592224671.01,8646028623.66
购买商品、接受劳务支付的现金,637358338.81,1144523360.07,4772137230.65,5983172215.85,8073733130.94,8095726598.23
支付给职工以及为职工支付的现金,86477290.48,122864949.58,241411248.28,261331777.20,291030918.57,291124039.41
支付的各项税费,50567126.58,89294841.87,119925347.53,128247400.27,139911162.08,87822116.01
支付的其他与经营活动有关的现金,48846209.45,192876266.71,227370139.51,99107414.03,165044353.36,197648132.25
经营活动现金流出小计,823248965.32,1549559418.23,5360843965.97,6471858807.35,8669719564.95,8672320885.90
经营活动产生的现金流量净额,-79757999.01,10989402.96,117903180.46,117275666.12,-77494893.94,-26292262.24
收回投资所收到的现金,0,0,0,50000.00,0,0
取得投资收益所收到的现金,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,814123.82,287873.66,761904.66,1722979.22,1505589.29,1139554.38
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,1626710.50,6500.00,45668421.37,0,0,0
投资活动现金流入小计,2440834.32,294373.66,46430326.03,1772979.22,1505589.29,1139554.38
购建固定资产、无形资产和其他长期资产所支付的现金,53319784.11,33198353.68,26575570.10,11423698.81,9342273.57,8296332.55
投资所支付的现金,47300000.00,27118867.91,50000.00,0,0,0
取得子公司及其他营业单位支付的现金净额,22515707.10,144897268.28,62214884.68,0,0,0
支付的其他与投资活动有关的现金,1165000.00,35000000.00,46800000.00,126600000.00,23400000.00,32137955.51
投资活动现金流出小计,124300491.21,240214489.87,135640454.78,138023698.81,32742273.57,40434288.06
投资活动产生的现金流量净额,-121859656.89,-239920116.21,-89210128.75,-136250719.59,-31236684.28,-39294733.68
吸收投资收到的现金,1000000.00,181199989.55,0,0,0,42192675.00
其中：子公司吸收少数股东投资收到的现金,1000000.00,0,0,0,0,0
取得借款收到的现金,367300000.00,455228458.54,410373725.98,304492051.47,236015264.20,505619980.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,61831711.06,180883411.39,72796745.33,163000000.00,19000000.00
筹资活动现金流入小计,368300000.00,698260159.15,591257137.37,377288796.80,399015264.20,566812655.00
偿还债务支付的现金,216300000.00,390614130.86,427499216.07,230391889.06,279984248.19,517673184.52
分配股利、利润或偿付利息所支付的现金,25928108.33,30530188.63,29039532.43,41845301.84,20766544.54,22905274.73
其中：子公司支付给少数股东的股利、利润,0,1234127.35,0,0,0,0
支付其他与筹资活动有关的现金,0,0,49557200.19,22790000.00,65270000.00,10133381.92
筹资活动现金流出小计,242228108.33,421144319.49,506095948.69,295027190.90,366020792.73,550711841.17
筹资活动产生的现金流量净额,126071891.67,277115839.66,85161188.68,82261605.90,32994471.47,16100813.83
四、汇率变动对现金及现金等价物的影响,-114145.15,846946.55,1030536.35,-969828.66,336032.57,88124.73
五、现金及现金等价物净增加额,-75659909.38,49032072.96,114884776.74,62316723.77,-75401074.18,-49398057.36
加:期初现金及现金等价物余额,139935769.91,64275860.53,113307933.49,228192710.23,290509434.00,215108359.82
六、期末现金及现金等价物余额,64275860.53,113307933.49,228192710.23,290509434.00,215108359.82,165710302.46
净利润,3560260.74,42937271.75,142630641.48,-329142536.96,-905293731.59,77539606.67
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,4570312.33,16063453.44,87251193.86,543701913.56,1004154157.00,1213306.70
固定资产折旧、油气资产折耗、生产性物资折旧,25111276.35,33172808.37,37908067.14,37280848.84,33517588.56,30147911.22
无形资产摊销,1616369.23,1667727.28,2047006.73,2159678.62,2173803.23,1935371.30
长期待摊费用摊销,190242.29,565244.22,2472882.48,1472247.86,1184611.38,1725903.38
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,185888.18,-45196.17,872154.71,1282119.68,71285.70,-439086.16
固定资产报废损失,0,0,0,79743.20,316683.75,207959.49
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,16114933.33,24354460.00,26088868.88,30809904.79,29959355.56,36610296.73
投资损失,0,-1205834.57,-668296.55,-62798.29,12514311.74,0
递延所得税资产减少,-423730.82,-757330.92,-17339126.40,17896252.23,-3057718.90,-4852333.20
递延所得税负债增加,-15309.75,-15309.75,-15309.75,-15309.75,-15309.75,-15309.75
存货的减少,-32823414.50,14278143.65,-58104596.83,25606618.08,-26342997.11,36552867.83
经营性应收项目的减少,-131054806.80,-8584499.97,-58175230.79,-426307394.62,-82011724.11,-366189726.88
经营性应付项目的增加,33209980.41,-111441534.37,-27065074.50,272513515.74,-144665209.40,143321970.81
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,-20000000.00,-59999136.86,0,-7616931.12
经营活动产生现金流量净额,-79757999.01,10989402.96,117903180.46,117275666.12,-77494893.94,-26292262.24
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,64275860.53,113307933.49,228192710.23,290509434.00,215108359.82,165710302.46
现金的期初余额,139935769.91,64275860.53,113307933.49,228192710.23,290509434.00,215108359.82
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-75659909.38,49032072.96,114884776.74,62316723.77,-75401074.18,-49398057.36
