,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,355258220.30,322143685.02,212812307.44,334414186.36,444864160.97,436728806.07
收到的税费返还,8309242.50,5483346.51,5863146.49,3897160.00,6859486.37,2820703.06
收到的其他与经营活动有关的现金,8105985.01,7876770.38,15472098.85,28831989.80,27611912.67,42460501.50
经营活动现金流入小计,371673447.81,335503801.91,234147552.78,367143336.16,479335560.01,482010010.63
购买商品、接受劳务支付的现金,167550466.74,235758350.21,100157527.68,123723746.37,185642344.69,214135090.10
支付给职工以及为职工支付的现金,46566190.30,53823683.04,66980135.31,87459306.64,115095766.32,166404164.56
支付的各项税费,13681769.00,18755729.14,16427029.92,21713579.25,36954258.46,21255014.14
支付的其他与经营活动有关的现金,17164989.79,23408460.48,37704623.85,49356190.07,62980783.60,68841573.73
经营活动现金流出小计,244963415.83,331746222.87,221269316.76,282252822.33,400673153.07,470635842.53
经营活动产生的现金流量净额,126710031.98,3757579.04,12878236.02,84890513.83,78662406.94,11374168.10
收回投资所收到的现金,0,0,0,0,295000000.00,600120000.00
取得投资收益所收到的现金,0,0,0,4435433.06,12852788.15,738768.38
处置固定资产、无形资产和其他长期资产所收回的现金净额,176721.17,50285.88,197775.06,1542155.62,2910.00,52280.02
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,176721.17,50285.88,197775.06,5977588.68,307855698.15,600911048.40
购建固定资产、无形资产和其他长期资产所支付的现金,60735893.82,28877868.01,9492112.58,15339792.38,121117942.42,178192207.36
投资所支付的现金,0,0,0,297250000.00,0,602370000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,60735893.82,28877868.01,9492112.58,312589792.38,121117942.42,780562207.36
投资活动产生的现金流量净额,-60559172.65,-28827582.13,-9294337.52,-306612203.70,186737755.73,-179651158.96
吸收投资收到的现金,0,25500000.00,0,200000000.00,218960000.00,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,0,0,0,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,42550000.00,40000000.00,0,0,0
筹资活动现金流入小计,0.00,68050000.00,40000000.00,200000000.00,218960000.00,0.00
偿还债务支付的现金,0,0,0,0,0,0
分配股利、利润或偿付利息所支付的现金,10208333.00,2625000.00,10923000.00,26170000.00,27216800.00,32400000.00
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,1068668.64,2476415.09,589622.67,4490566.04
筹资活动现金流出小计,10208333.00,2625000.00,11991668.64,28646415.09,27806422.67,36890566.04
筹资活动产生的现金流量净额,-10208333.00,65425000.00,28008331.36,171353584.91,191153577.33,-36890566.04
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,55942526.33,40354996.91,31592229.86,-50368104.96,456553740.00,-205167556.90
加:期初现金及现金等价物余额,55932607.79,111875134.12,152220131.03,183812360.89,133444255.93,589997995.93
六、期末现金及现金等价物余额,111875134.12,152230131.03,183812360.89,133444255.93,589997995.93,384830439.03
净利润,40194527.92,52827538.66,46544400.59,61735954.01,82253499.60,78176632.64
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,-72071.19,1935506.85,2829147.53,4963248.03,6221269.80,0
固定资产折旧、油气资产折耗、生产性物资折旧,3691315.27,4557728.38,8266163.26,8581854.74,9608784.89,8135065.28
无形资产摊销,122061.66,906522.26,993807.84,992247.35,1430583.90,1570656.91
长期待摊费用摊销,0,0,0,0,0,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,148817.13,60956.11,-198268.28,-445248.37,4947.09,-28354.12
固定资产报废损失,0,0,180631.93,79106.96,961375.35,91913.38
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,233333.00,0,0,0,0,0
投资损失,0,0,0,-5144947.54,-10471584.74,1369606.88
递延所得税资产减少,32850.27,-875285.02,92426.47,-70992.54,-97978.61,-488229.47
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-13686031.79,-29849971.57,19738859.81,3009119.22,-41735677.63,41132230.16
经营性应收项目的减少,25467478.40,-27995506.70,-33317831.32,-41957949.26,-55981339.39,-59920126.18
经营性应付项目的增加,70577751.31,2190090.07,-31359908.45,59059489.47,88802752.78,-68710035.21
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,-891193.36,-5911368.24,-2334226.10,4301591.70
经营活动产生现金流量净额,126710031.98,3757579.04,12878236.02,84890513.83,78662406.94,11374168.10
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,111875134.12,152230131.03,183812360.89,133444255.93,589997995.93,384830439.03
现金的期初余额,55932607.79,111875134.12,152220131.03,183812360.89,133444255.93,589997995.93
现金等价物的期末余额,0,0,0,0,589997995.93,0
现金等价物的期初余额,0,0,0,0,133444255.93,0
现金及现金等价物的净增加额,55942526.33,40354996.91,31592229.86,-50368104.96,456553740.00,-205167556.90
