,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1906162342.04,2713456588.02,4411806278.61,5229090513.21,6259495600.89,6126487343.73
收到的税费返还,7163117.00,23160671.58,36538925.00,15570412.72,29608494.28,591966.52
收到的其他与经营活动有关的现金,47455787.49,61822436.82,69891667.69,195789065.80,192869028.09,93694174.42
经营活动现金流入小计,1960781246.53,2798439696.42,4518236871.30,5440449991.73,6481973123.26,6220773484.67
购买商品、接受劳务支付的现金,1031465944.49,1543322488.30,2704451679.04,3198173300.52,4097385996.91,4082893698.80
支付给职工以及为职工支付的现金,248131064.00,385605048.41,540354840.71,904314850.13,1121658374.78,1096814695.33
支付的各项税费,79126440.11,67793751.17,66533738.28,136473324.42,207382446.50,152507496.99
支付的其他与经营活动有关的现金,80162320.51,83734014.93,135492424.42,562908113.12,320444781.21,277961350.21
经营活动现金流出小计,1438885769.11,2080455302.81,3446832682.45,4801869588.19,5746871599.40,5610177241.33
经营活动产生的现金流量净额,521895477.42,717984393.61,1071404188.85,638580403.54,735101523.86,610596243.34
收回投资所收到的现金,1730200000.00,3106512410.00,5592816150.00,8285290089.79,8976017212.10,12623625380.46
取得投资收益所收到的现金,29247172.09,48933683.73,46790295.83,82358031.31,122021514.71,208570094.52
处置固定资产、无形资产和其他长期资产所收回的现金净额,184124.00,42805.00,1761203.62,7904107.73,8505335.77,41158750.54
处置子公司及其他营业单位收到的现金净额,800000.00,0,0,0,0,645573538.67
收到的其他与投资活动有关的现金,0,0,0,74317650.00,11877904.00,0.00
投资活动现金流入小计,1760431296.09,3155488898.73,5641367649.45,8449869878.83,9118421966.58,13518927764.19
购建固定资产、无形资产和其他长期资产所支付的现金,146863694.34,379855043.06,1029419152.07,986639266.70,1437144874.08,803507692.80
投资所支付的现金,2208711550.00,3692548800.00,9499662395.40,6589228732.50,9629754382.45,13453715058.30
取得子公司及其他营业单位支付的现金净额,9585359.45,-129239.81,0,1155549098.84,0,2526702.31
支付的其他与投资活动有关的现金,23707650.00,0,4610000.00,31823056.01,0,0
