,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,138162875.11,93960930.53,106332623.61,113080568.83,74280317.48,77801328.13
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,8714063.13,18098150.19,11865107.44,3431427.11,5942667.35,7338212.16
经营活动现金流入小计,146876938.24,112059080.72,118197731.05,116511995.94,80222984.83,85139540.29
购买商品、接受劳务支付的现金,64061549.31,31938111.62,52993784.79,58498124.05,27126086.98,35409480.39
支付给职工以及为职工支付的现金,38588078.71,44241809.98,35057697.87,33799510.80,32615146.28,32248329.92
支付的各项税费,8118820.15,8487419.29,8225513.51,9776348.37,6904166.93,5837509.46
支付的其他与经营活动有关的现金,39125015.55,34132684.14,27576434.43,28598520.37,25304907.64,20771365.45
经营活动现金流出小计,149893463.72,118800025.03,123853430.60,130672503.59,91950307.83,94266685.22
经营活动产生的现金流量净额,-3016525.48,-6740944.31,-5655699.55,-14160507.65,-11727323.00,-9127144.93
收回投资所收到的现金,0,17603313.00,105769722.92,0,0,0
取得投资收益所收到的现金,88631311.06,91419423.70,110928875.64,114247397.29,122056224.92,116140565.69
处置固定资产、无形资产和其他长期资产所收回的现金净额,22520520.00,305298.75,5000.00,23891.92,753870.00,233591.42
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,111151831.06,109328035.45,216703598.56,114271289.21,122810094.92,116374157.11
购建固定资产、无形资产和其他长期资产所支付的现金,27538519.81,960359.21,404242.77,196087.55,514351.87,1125056.42
投资所支付的现金,0,0,0,0,0,1000000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,27538519.81,960359.21,404242.77,196087.55,514351.87,2125056.42
投资活动产生的现金流量净额,83613311.25,108367676.24,216299355.79,114075201.66,122295743.05,114249100.69
吸收投资收到的现金,0,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,183000000.00,112000000.00,60000000.00,20000000.00,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,183000000.00,112000000.00,60000000.00,20000000.00,0.00,0.00
偿还债务支付的现金,272000000.00,163000000.00,112000000.00,60000000.00,20000000.00,0
分配股利、利润或偿付利息所支付的现金,27676491.33,20920698.35,31510734.75,56034867.08,29448058.87,29665266.59
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流出小计,299676491.33,183920698.35,143510734.75,116034867.08,49448058.87,29665266.59
筹资活动产生的现金流量净额,-116676491.33,-71920698.35,-83510734.75,-96034867.08,-49448058.87,-29665266.59
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,-36079705.56,29706033.58,127132921.49,3879826.93,61120361.18,75456689.17
加:期初现金及现金等价物余额,124476272.41,88396566.85,118102600.43,245235521.92,249115348.85,310235710.03
六、期末现金及现金等价物余额,88396566.85,118102600.43,245235521.92,249115348.85,310235710.03,385692399.20
净利润,43976302.83,92303883.45,182933828.49,97333526.13,98592172.26,98986312.42
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,2038612.67,695896.53,-9129542.19,-396359.02,571254.48,0
固定资产折旧、油气资产折耗、生产性物资折旧,6519510.19,5676327.93,5513606.46,4258591.37,4005072.01,3963880.90
无形资产摊销,3368622.84,3368622.84,3368622.84,3368622.84,3368622.84,3368622.84
长期待摊费用摊销,314281.89,111149.08,708703.51,0,0,5288.00
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-2380202.12,-200775.94,642337.84,125198.50,-263074.00,-659343.64
固定资产报废损失,0,0,0,0,559.19,0
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,13068799.99,7574530.41,3348249.88,1068166.58,166749.99,0
投资损失,-71424252.04,-116803438.92,-206192650.75,-114312400.31,-111230768.19,-107462763.48
递延所得税资产减少,0,0,0,0,0,0
递延所得税负债增加,0,0,0,0,0,0
存货的减少,6631693.11,1419493.32,2240534.96,2172664.33,1313906.73,-40660.86
经营性应收项目的减少,4756503.27,3715347.42,7956814.21,1109787.86,782211.37,-2209356.75
经营性应付项目的增加,-9886398.11,-4601980.43,2953795.20,-8888305.93,-9034029.68,-5652994.95
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,-3016525.48,-6740944.31,-5655699.55,-14160507.65,-11727323.00,-9127144.93
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,88396566.85,118102600.43,245235521.92,249115348.85,310235710.03,385692399.20
现金的期初余额,124476272.41,88396566.85,118102600.43,245235521.92,249115348.85,310235710.03
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-36079705.56,29706033.58,127132921.49,3879826.93,61120361.18,75456689.17
