,20200930,20200630,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,769525046.20,0,994072150.17,723948422.62,462016943.35,920325734.11,897554742.21,543348365.09,0,
收到的税费返还,0,0,610373.24,610373.24,610373.24,0,0,0,0,
收到的其他与经营活动有关的现金,40254993.78,0,45018915.10,27247323.98,26214662.35,44698795.72,26123501.45,12511910.29,0,
经营活动现金流入小计,809780039.98,0,1039701438.51,751806119.84,488841978.94,965024529.83,923678243.66,555860275.38,0,
购买商品、接受劳务支付的现金,486725203.41,0,516031892.68,357766795.44,255137978.49,551790724.01,620908399.62,314184202.64,0,
支付给职工以及为职工支付的现金,104660333.08,0,145343835.60,109435465.90,73413253.63,126440912.96,120063548.08,60295191.35,0,
支付的各项税费,68030286.02,0,80105112.51,67759918.24,46790097.91,77851464.45,62392805.78,25200543.74,0,
支付的其他与经营活动有关的现金,86682010.11,0,109072855.87,88529599.23,65349662.36,96303036.14,89798660.82,61890371.51,0,
经营活动现金流出小计,746097832.62,0,850553696.66,623491778.81,440690992.39,852386137.56,893163414.30,461570309.24,0,
经营活动产生的现金流量净额,63682207.36,75672100.00,189147741.85,128314341.03,48150986.55,112638392.27,30514829.36,94289966.14,0,
收回投资所收到的现金,130000000.00,0,298000000.00,248000000.00,203000000.00,160000000.00,408000000.00,237000000.00,0,
取得投资收益所收到的现金,156876.71,0,1656143.84,1280006.85,1215315.07,2972917.81,4802841.09,479321.11,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,1273511.78,0,6844163.09,6840398.88,6822467.32,142654.16,20106671.41,398667.77,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,
投资活动现金流入小计,131430388.49,0,306500306.93,256120405.73,211037782.39,163115571.97,432909512.50,237877988.88,0,
购建固定资产、无形资产和其他长期资产所支付的现金,17588392.79,0,46049405.57,39197725.24,30517413.24,59135465.57,54934575.56,75186684.04,0,
投资所支付的现金,130000000.00,0,298000000.00,268000000.00,203000000.00,160000000.00,328000000.00,317000000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,147588392.79,0,344049405.57,307197725.24,233517413.24,219135465.57,382934575.56,392186684.04,0,
投资活动产生的现金流量净额,-16158004.30,-9202500.00,-37549098.64,-51077319.51,-22479630.85,-56019893.60,49974936.94,-154308695.16,0,
吸收投资收到的现金,178208690.57,0,0,0,0,0,115160000.00,260075630.77,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,0,0,0,0,0,0,0,11900000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,48264000.00,0,
筹资活动现金流入小计,178208690.57,0,0.00,0.00,0.00,0.00,115160000.00,320239630.77,0,
偿还债务支付的现金,0,0,0,0,0,0,0,11900000.00,0,
分配股利、利润或偿付利息所支付的现金,0,0,59196960.00,59196960.00,50535360.00,47960581.74,57258998.17,247004.05,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,6981604.35,0,3360000.00,3360000.00,3220000.00,0,0,123264000.00,0,
筹资活动现金流出小计,6981604.35,0,62556960.00,62556960.00,53755360.00,47960581.74,57258998.17,135411004.05,0,
筹资活动产生的现金流量净额,171227086.22,-60000.00,-62556960.00,-62556960.00,-53755360.00,-47960581.74,57901001.83,184828626.72,0,
四、汇率变动对现金及现金等价物的影响,-389274.08,-85600.00,-18999.88,-73203.81,-160048.96,-72703.37,1956.23,0,0,
五、现金及现金等价物净增加额,218362015.20,66324000.00,89022683.33,14606857.71,-28244053.26,8585213.56,138392724.36,124809897.70,0,
加:期初现金及现金等价物余额,374538770.77,0,285516087.44,285516087.44,285516087.44,276930873.88,138538149.52,13728251.82,0,
六、期末现金及现金等价物余额,592900785.97,440862700.00,374538770.77,300122945.15,257272034.18,285516087.44,276930873.88,138538149.52,0,
净利润,0,0,118410809.56,0,60822400.00,115132300.00,75661900.00,25859900.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,0,0,0,-1200.00,7867900.00,18200.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,0,19906981.36,0,9492000.00,16828900.00,14933100.00,9211700.00,0,
无形资产摊销,0,0,804523.03,0,407100.00,756700.00,726300.00,571400.00,0,
长期待摊费用摊销,0,0,3163171.48,0,1608000.00,3060100.00,2125500.00,1400600.00,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,-549340.68,0,-555900.00,5000.00,4163500.00,161400.00,0,
固定资产报废损失,0,0,162059.38,0,50800.00,58400.00,1805000.00,446300.00,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,
财务费用,0,0,-23152.89,0,15000.00,12400.00,400.00,4091500.00,0,
投资损失,0,0,-1656143.84,0,-1215300.00,-2972900.00,-4802800.00,-479300.00,0,
递延所得税资产减少,0,0,820834.15,0,977200.00,-3543900.00,-3988400.00,-3411100.00,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,
存货的减少,0,0,75428035.09,0,43298800.00,-29675600.00,-88857700.00,-29371600.00,0,
经营性应收项目的减少,0,0,-11007633.01,0,-20993700.00,1838200.00,8046100.00,-12732700.00,0,
经营性应付项目的增加,0,0,-16166171.87,0,-45519800.00,11139900.00,12833900.00,98523500.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,0,189147741.85,0,48151000.00,112638400.00,30514800.00,94290000.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,0,374538770.77,0,0,0,0,0,0,
现金的期初余额,0,0,285516087.44,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,0,89022683.33,0,0,0,0,0,0,
