,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,497004424.43,585569060.42,753093553.39,878528063.52,1162310109.97,915747752.10
收到的税费返还,1045450.03,6321854.92,14699304.55,8103850.80,10968920.86,10892263.26
收到的其他与经营活动有关的现金,10232518.16,5337489.11,7629224.43,8099000.32,12821103.27,47135170.38
经营活动现金流入小计,508282392.62,597228404.45,775422082.37,894730914.64,1186100134.10,973775185.74
购买商品、接受劳务支付的现金,158059248.50,296958810.22,382391904.82,500300028.78,706490294.70,498964040.36
支付给职工以及为职工支付的现金,92940678.14,100455194.11,107533617.12,117722881.12,136585486.29,148728973.94
支付的各项税费,43674820.57,59606946.82,79841851.62,78074114.50,76272602.92,64511755.25
支付的其他与经营活动有关的现金,66734817.56,70348171.17,75635799.99,74368970.85,85851896.32,97673659.90
经营活动现金流出小计,361409564.77,527369122.32,645403173.55,770465995.25,1005200280.23,809878429.45
经营活动产生的现金流量净额,146872827.85,69859282.13,130018908.82,124264919.39,180899853.87,163896756.29
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,0,48616.44,0,0,14400000.00,22500000.00
处置固定资产、无形资产和其他长期资产所收回的现金净额,1761175.69,850075.68,40764762.76,2732172.88,4905640.97,941754.30
处置子公司及其他营业单位收到的现金净额,0,0,0,200930045.94,0,0
收到的其他与投资活动有关的现金,9383893.00,10880000.00,145002257.12,18005567.35,2500000.00,6719500.00
投资活动现金流入小计,11145068.69,11778692.12,185767019.88,221667786.17,21805640.97,30161254.30
购建固定资产、无形资产和其他长期资产所支付的现金,79593232.47,50979312.43,80628332.72,195929691.46,345751820.93,152254354.52
投资所支付的现金,0,0,30000000.00,136349999.98,113776100.00,0
取得子公司及其他营业单位支付的现金净额,0,0,18753432.99,0,0,39320377.01
支付的其他与投资活动有关的现金,7386230.29,0,0,5000000.00,0,0
投资活动现金流出小计,86979462.76,50979312.43,129381765.71,337279691.44,459527920.93,191574731.53
投资活动产生的现金流量净额,-75834394.07,-39200620.31,56385254.17,-115611905.27,-437722279.96,-161413477.23
吸收投资收到的现金,0,0,17310000.00,201851063.00,825000.00,329419404.99
其中：子公司吸收少数股东投资收到的现金,0,0,0,17310000.00,825000.00,3465000.00
取得借款收到的现金,106114450.00,31415100.00,209000000.00,60000000.00,351310000.00,224000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,1900000.00,500000.00,30600000.00,8366872.82,0,0
筹资活动现金流入小计,108014450.00,31915100.00,256910000.00,270217935.82,352135000.00,553419404.99
偿还债务支付的现金,145937650.00,42831600.00,134221200.00,148750000.00,96000000.00,399000000.00
分配股利、利润或偿付利息所支付的现金,7156670.52,4932114.40,265875019.42,54926700.04,5804744.89,11654846.73
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,0,56159575.43,0,14413455.00
筹资活动现金流出小计,153094320.52,47763714.40,400096219.42,259836275.47,101804744.89,425068301.73
筹资活动产生的现金流量净额,-45079870.52,-15848614.40,-143186219.42,10381660.35,250330255.11,128351103.26
四、汇率变动对现金及现金等价物的影响,0.00,16080.00,87540.00,-94072.64,61689.80,-8648.69
五、现金及现金等价物净增加额,25958563.26,14826127.42,43305483.57,18940601.83,-6430481.18,130825733.63
加:期初现金及现金等价物余额,38567020.99,64525584.25,79351711.67,122765189.98,141705791.81,135275310.63
六、期末现金及现金等价物余额,64525584.25,79351711.67,122657195.24,141705791.81,135275310.63,266101044.26
净利润,0,0,0,167238200.00,137011981.24,99890376.98
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,0,0,0,11128200.00,1130036.97,2871125.70
固定资产折旧、油气资产折耗、生产性物资折旧,0,0,0,33004600.00,37787962.09,54307969.10
无形资产摊销,0,0,0,4850500.00,8941321.51,10227519.56
长期待摊费用摊销,0,0,0,4401900.00,3455077.81,4203323.92
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,0,0,18400.00,-835755.18,-345289.62
固定资产报废损失,0,0,0,0,936817.88,107689.79
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,0,0,0,1232100.00,6280443.65,7218160.56
投资损失,0,0,0,-20327300.00,-25887585.45,-23673361.40
递延所得税资产减少,0,0,0,-664600.00,-107967.67,-419123.09
递延所得税负债增加,0,0,0,-767400.00,-1499216.06,-2222886.82
存货的减少,0,0,0,-68100000.00,-7535121.42,-5513771.70
经营性应收项目的减少,0,0,0,-103988000.00,31118352.60,-4026506.17
经营性应付项目的增加,0,0,0,96238300.00,-9896494.10,17315930.67
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,3955598.81
经营活动产生现金流量净额,0,0,0,124264900.00,180899853.87,163896756.29
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,0,0,0,0,135275310.63,266101044.26
现金的期初余额,0,0,0,0,141705791.81,135275310.63
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,0,0,0,0,-6430481.18,130825733.63
