,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1197757725.00,1358141696.97,1560211386.64,2144869617.48,2588703374.29,2622536778.49
收到的税费返还,16508955.94,2376586.21,1881125.85,15774246.21,1753960.18,16866416.76
收到的其他与经营活动有关的现金,37228142.56,27435736.49,22089622.08,121832851.66,161131027.44,137047463.45
经营活动现金流入小计,1251494823.50,1387954019.67,1584182134.57,2282476715.35,2751588361.91,2776450658.70
购买商品、接受劳务支付的现金,656799509.35,681620098.40,753506971.22,1103911605.39,1308499456.95,1233849482.90
支付给职工以及为职工支付的现金,204887478.23,241732811.39,271448335.30,382045827.86,435688191.13,530036795.09
支付的各项税费,90228899.54,53525497.96,65153771.91,145818030.83,197447485.35,125407406.88
支付的其他与经营活动有关的现金,65303069.87,56260376.06,58510435.46,179027207.43,212844500.67,224441006.56
经营活动现金流出小计,1017218956.99,1033138783.81,1148619513.89,1810802671.51,2154479634.10,2113734691.43
经营活动产生的现金流量净额,234275866.51,354815235.86,435562620.68,471674043.84,597108727.81,662715967.27
收回投资所收到的现金,0,0,0,0,50000000.00,0
取得投资收益所收到的现金,2987908.67,862893.37,0,0,1753931.47,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,26000.00,156000.00,2020785.61,296370.84,5893500.14,9193655.27
处置子公司及其他营业单位收到的现金净额,0,0,0,1000000.00,0,0
收到的其他与投资活动有关的现金,420000000.00,197000000.00,0,0,0,0
投资活动现金流入小计,423013908.67,198018893.37,2020785.61,1296370.84,57647431.61,9193655.27
购建固定资产、无形资产和其他长期资产所支付的现金,486039357.88,388937756.13,672220751.13,358805153.48,428762821.18,1071989868.96
投资所支付的现金,43571055.90,244547.90,0,3600000.00,0,25000000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,226438792.45,0,0
支付的其他与投资活动有关的现金,480000000.00,137000000.00,0,0,5000000.00,0
投资活动现金流出小计,1009610413.78,526182304.03,672220751.13,588843945.93,433762821.18,1096989868.96
投资活动产生的现金流量净额,-586596505.11,-328163410.66,-670199965.52,-587547575.09,-376115389.57,-1087796213.69
吸收投资收到的现金,639999988.00,0,132932800.00,1123490990.00,3675000.00,26825000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,26825000.00
取得借款收到的现金,295424369.84,602514574.99,1039328369.92,376995771.14,346533898.57,1129215428.75
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,3615444.30,21722861.47,14889831.88,10352670.75,0,0
筹资活动现金流入小计,939039802.14,624237436.46,1187151001.80,1510839431.89,350208898.57,1156040428.75
偿还债务支付的现金,526887396.92,532637298.83,662671048.19,1076724141.06,290439724.68,395103378.01
分配股利、利润或偿付利息所支付的现金,84816321.53,12130179.74,175135945.61,188074757.12,165478086.83,176244235.32
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,5089630.30,51722861.47,357726.40,343956.30,70721733.75,159764596.41
筹资活动现金流出小计,616793348.75,596490340.04,838164720.20,1265142854.48,526639545.26,731112209.74
筹资活动产生的现金流量净额,322246453.39,27747096.42,348986281.60,245696577.41,-176430646.69,424928219.01
四、汇率变动对现金及现金等价物的影响,2070602.17,-323566.52,1194122.81,-7306675.44,4403548.50,1398209.62
五、现金及现金等价物净增加额,-28003583.04,54075355.10,115543059.57,122516370.72,48966240.05,1246182.21
加:期初现金及现金等价物余额,143829679.64,115826096.60,169901451.70,285444511.27,407960881.99,456927122.04
六、期末现金及现金等价物余额,115826096.60,169901451.70,285444511.27,407960881.99,456927122.04,458173304.25
净利润,210897180.87,261535696.81,358051432.76,344043803.83,482969956.99,405755635.20
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,11837602.71,8131512.45,5844682.41,5574350.11,26098709.10,20049781.63
固定资产折旧、油气资产折耗、生产性物资折旧,115966926.50,135618944.93,173374084.60,219811963.02,247492438.52,274744667.35
无形资产摊销,3762865.92,4038102.62,4638759.01,6281155.77,6988575.47,8863702.36
长期待摊费用摊销,470604.16,840247.72,2338150.37,2260656.94,3994436.47,5646006.31
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,0,931320.87,0,509477.78,-3514.47
固定资产报废损失,-8516.04,1476216.53,0,634879.22,2479490.94,3071741.42
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,10087525.30,17947648.98,29073594.09,31509998.33,1911040.05,13237222.37
投资损失,-3584338.67,905815.91,-5946694.46,-74276574.74,-28354211.44,2536456.23
递延所得税资产减少,-1582691.98,2875171.58,-2627072.54,-3653476.80,-7717982.49,-8061398.89
递延所得税负债增加,0,1701690.26,747904.93,921936.95,25492593.65,48879702.12
存货的减少,-50117187.92,-9746466.95,-58466690.46,-73316385.80,-95158185.87,-110545755.33
经营性应收项目的减少,36682703.32,344187240.22,-243388471.58,-64508637.82,-202871776.00,-320170782.62
经营性应付项目的增加,-100136807.66,-414696585.20,154069794.06,57673724.83,133736986.20,309038496.03
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,16921826.62,18716650.00,-462821.56,-377122.96
经营活动产生现金流量净额,234275866.51,354815235.86,435562620.68,471674043.84,597108727.81,662715967.27
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,115826096.60,169901451.70,285444511.27,407960881.99,456927122.04,458173304.25
