,20200930,20200630,20200331,20191231,20190331,20181231,20171231,20161231,19700101,
货币资金,0,0,56404875.82,110780324.84,45109927.79,74392298.85,55333571.33,41224652.21,0,
交易性金融资产,0,0,0,0,0,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,0,0,290333872.15,315629338.89,207704174.41,262066918.57,163938159.49,109266699.72,0,
应收票据,0,0,0,0,0,31145928.84,2963977.37,4338359.80,0,
应收账款,0,0,290333872.15,315629338.89,207704174.41,230920989.73,160974182.12,104928339.92,0,
应收款项融资,0,0,60793079.87,81300300.82,38764236.31,0,0,0,0,
预付款项,0,0,8895475.67,5097185.20,10264883.37,6247370.92,5704283.93,3388103.76,0,
其他应收款(合计),0,0,10407842.67,9707656.69,9345017.41,6965544.76,10176118.69,12078714.34,0,
应收利息,0,0,0,0,0,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,0,
其他应收款,0,0,0,0,0,0,0,0,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,
存货,0,0,105862134.19,99434440.46,75780335.36,63079730.26,62160502.90,53738715.80,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,
其他流动资产,0,0,403169.54,160547.27,341478.25,756084.71,507133.21,597997.67,0,
流动资产合计,0,0,548003682.15,622109794.17,387310052.90,413507948.07,297819769.55,220294883.50,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,400000.00,400000.00,400000.00,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,0,
长期股权投资,0,0,2006364.71,2053854.59,2089921.43,1915658.56,1276619.30,771875.98,0,
投资性房地产,0,0,0,0,0,0,0,0,0,
在建工程(合计),0,0,10718183.87,10666902.87,6823458.24,1609434.17,0,0,0,
在建工程,0,0,0,0,0,0,0,0,0,
工程物资,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),0,0,12460522.52,13254247.08,13722726.97,13836261.81,12418555.79,9181263.86,0,
固定资产净额,0,0,12460522.52,13254247.08,0,13836261.81,12418555.79,0,0,
固定资产清理,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,
无形资产,0,0,9870940.99,9973491.03,10032219.48,10129345.62,10033899.65,1485745.72,0,
开发支出,0,0,0,0,0,0,0,0,0,
商誉,0,0,2746851.85,2746851.85,2746851.85,2746851.85,2746851.85,0,0,
长期待摊费用,0,0,381453.73,469898.78,814103.96,999582.74,1806948.63,543734.14,0,
递延所得税资产,0,0,21920045.75,20947408.40,18897070.80,16128790.25,11441475.44,7469322.79,0,
其他非流动资产,0,0,6771168.21,5263901.75,2390488.00,2543902.02,4378529.00,3895900.00,0,
