,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180630,20171231,20161231,20151231,19700101,
销售商品、提供劳务收到的现金,609749183.92,0,0,940515306.57,694731855.49,400765665.74,0,1766188847.05,896666500.00,539344208.96,45216615.80,0,0,
收到的税费返还,2585481.54,0,0,998481.56,968356.28,0,0,0,0,0,0,0,0,
收到的其他与经营活动有关的现金,21272278.24,0,0,78293436.93,75412808.70,61346848.19,0,140692115.08,99097700.00,6924823.15,523303.64,10500.00,0,
经营活动现金流入小计,633606943.70,0,0,1019807225.06,771113020.47,462112513.93,0,1906880962.13,995764200.00,546269032.11,45739919.44,10500.00,0,
购买商品、接受劳务支付的现金,163006248.77,0,0,277134460.43,201169969.12,92597962.65,0,164838789.60,83236400.00,84702460.27,56124681.53,889400.00,0,
支付给职工以及为职工支付的现金,137517329.22,0,0,179996541.83,134693405.41,94633121.02,0,190541242.58,99030200.00,83912034.72,19093374.63,294200.00,0,
支付的各项税费,123269235.84,0,0,165913037.86,131069190.72,81091905.74,0,442386764.88,318452900.00,197064502.64,11730679.47,20200.00,0,
支付的其他与经营活动有关的现金,46190893.46,0,0,45155681.85,34544258.05,23268049.78,0,135631009.39,111746400.00,54077362.30,5542980.16,503000.00,0,
经营活动现金流出小计,469983707.29,0,0,668199721.97,501476823.30,291591039.19,0,933397806.45,612465900.00,419756359.93,92491715.79,1706800.00,0,
经营活动产生的现金流量净额,163623236.41,98060900.00,54052600.00,351607503.09,269636197.17,170521500.00,25377300.00,973483155.68,383298400.00,126512672.18,-46751796.35,-1696300.00,0,
收回投资所收到的现金,0,0,0,0,0,0,0,1050000000.00,0,0,34000000.00,51000000.00,0,
取得投资收益所收到的现金,0,0,0,20164.38,20164.38,20164.38,0,737029.99,0,0,106027.34,289100.00,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,689092.48,186515.13,193310.00,0,0,0,3249.06,0,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,151953.26,77856.53,77656.53,0,0,0,0,506282.05,0,0,
投资活动现金流入小计,0.00,0,0,861210.12,284536.04,291130.91,0,1050737029.99,0.00,3249.06,34612309.39,51289100.00,0,
购建固定资产、无形资产和其他长期资产所支付的现金,18374363.80,0,0,7101327.70,5649734.52,3835956.88,0,21013679.97,10342400.00,69637638.12,87462224.60,5795100.00,0,
投资所支付的现金,2050000000.00,0,0,0,27036336.50,0,0,1050000000.00,100000000.00,2000000.00,15000000.00,70000000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,10009657.12,10009657.12,8809657.12,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,61281.05,61281.05,61281.05,0,0,0,0,0,0,0,
投资活动现金流出小计,2068374363.80,0,0,17172265.87,42757009.19,12706895.05,0,1071013679.97,110342400.00,71637638.12,102462224.60,75795100.00,0,
投资活动产生的现金流量净额,-2068374363.80,-16784700.00,-12421000.00,-16311055.75,-42472473.15,-12415800.00,-3858000.00,-20276649.98,-110342400.00,-71634389.06,-67849915.21,-24506000.00,0,
吸收投资收到的现金,1675401431.55,0,0,0,0,0,0,250000000.00,250000000.00,0,77000000.00,33000000.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,0,0,0,0,0,0,0,37000000.00,37000000.00,50900000.00,55000000.00,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,15521620.65,0,0,0,28000000.00,28000000.00,0,0,0,0,
筹资活动现金流入小计,1675401431.55,0,0,15521620.65,0.00,0.00,0,315000000.00,315000000.00,50900000.00,132000000.00,33000000.00,0,
偿还债务支付的现金,0,0,0,0,0,0,0,37000000.00,37000000.00,105900000.00,0,0,0,
分配股利、利润或偿付利息所支付的现金,0,0,0,288000000.00,108442361.11,108000000.00,0,900069375.00,69400.00,924793.53,848138.89,0,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,29141728.30,0,0,15524575.43,10800.00,15506575.43,0,28000000.00,28000000.00,0,460000.00,0,0,
筹资活动现金流出小计,29141728.30,0,0,303524575.43,108453161.11,123506575.43,0,965069375.00,65069400.00,106824793.53,1308138.89,0.00,0,
筹资活动产生的现金流量净额,1646259703.25,0,0,-288002954.78,-108453161.11,-123506600.00,0,-650069375.00,249930600.00,-55924793.53,130691861.11,33000000.00,0,
四、汇率变动对现金及现金等价物的影响,-572124.13,0,0,-13906.97,111739.18,0,0,0,0,0,0,0,0,
五、现金及现金等价物净增加额,-259063548.27,81471800.00,41839900.00,47279585.59,118822302.09,34599100.00,21519200.00,303137130.70,522886600.00,-1046510.41,16090149.55,6797700.00,0,
加:期初现金及现金等价物余额,372258062.51,0,0,324978476.92,324978476.92,324978476.92,0,21841346.22,21841300.00,22887856.63,6797707.08,0,0,
六、期末现金及现金等价物余额,113194514.24,0,0,372258062.51,443800779.01,359577612.09,0,324978476.92,544727900.00,21841346.22,22887856.63,6797700.00,0,
净利润,0,0,0,408591622.18,0,221569673.70,0,1024403015.11,0,677536498.88,94003552.38,0,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,0,48191179.78,0,40872970.06,0,19381208.53,0,-537790.32,537790.32,0,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,0,0,53641834.19,0,26555775.67,0,41051899.29,0,13549171.04,2416398.40,0,0,
无形资产摊销,0,0,0,4355702.23,0,1943267.08,0,3692665.13,0,2141531.78,21100.45,0,0,
长期待摊费用摊销,0,0,0,4699331.45,0,2291099.45,0,4174468.59,0,929034.21,224469.05,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,22621963.37,0,128503.53,0,0,0,408511.07,0,0,0,
固定资产报废损失,0,0,0,8952417.67,0,0,0,47873.76,0,0,0,0,0,
公允价值变动损失,0,0,0,0,0,-165449.98,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,0,0,21353.52,0,0,0,69375.00,0,1654679.20,135892.11,0,0,
投资损失,0,0,0,-3838333.19,0,-3777211.78,0,-1125680.70,0,130464.01,-106027.34,0,0,
递延所得税资产减少,0,0,0,-4684398.98,0,-2271983.37,0,-7226282.27,0,-392183.22,-80668.55,0,0,
递延所得税负债增加,0,0,0,12088542.68,0,9716276.28,0,19437637.93,0,0,0,0,0,
存货的减少,0,0,0,-67104462.66,0,-24112000.70,0,-101586747.04,0,-98462569.62,-30408840.12,0,0,
经营性应收项目的减少,0,0,0,-35059807.95,0,-53766302.23,0,377747809.65,0,-695908249.10,-160121889.37,0,0,
经营性应付项目的增加,0,0,0,-97617767.94,0,-47975881.43,0,-406584087.30,0,225463574.25,46626426.32,0,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,0,0,351607503.09,0,170521474.74,0,973483155.68,0,126512672.18,-46751796.35,0,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,0,0,360645704.71,0,358244834.38,0,324978476.92,0,21841346.22,22887856.63,0,0,
现金的期初余额,0,0,0,324978476.92,0,324978476.92,0,21841346.22,0,22887856.63,6797707.08,0,0,
现金等价物的期末余额,0,0,0,11612357.80,0,1332777.71,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,0,0,47279585.59,0,34599135.17,0,303137130.70,0,-1046510.41,16090149.55,0,0,
