,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,3050814854.56,2489138666.02,2974614751.51,3362376417.19,3526883535.32,3675688508.16
收到的税费返还,0,0.00,74916.11,2585498.60,2420318.71,1708561.11
收到的其他与经营活动有关的现金,47082942.22,49000919.38,78727003.77,99359202.86,69222615.10,147848242.94
经营活动现金流入小计,3097897796.78,2538139585.40,3053416671.39,3464321118.65,3598526469.13,3825245312.21
购买商品、接受劳务支付的现金,1803762849.54,1569576242.75,1482194138.24,2260926655.07,2476899499.16,2377144743.44
支付给职工以及为职工支付的现金,298591188.56,321262843.34,303669666.55,326516672.96,309345415.94,318624580.36
支付的各项税费,433177696.01,343558718.83,329065402.53,282621569.59,295193349.76,282831180.90
支付的其他与经营活动有关的现金,67079409.99,44795904.82,93943163.71,93211967.72,94151203.68,89239204.97
经营活动现金流出小计,2602611144.10,2279193709.74,2208872371.03,2963276865.34,3175589468.54,3067839709.67
经营活动产生的现金流量净额,495286652.68,258945875.66,844544300.36,501044253.31,422937000.59,757405602.54
收回投资所收到的现金,0,0.00,0.00,0,500000000.00,0
取得投资收益所收到的现金,5720000.00,51588832.84,114969650.52,6128551.15,5446458.45,55675167.55
处置固定资产、无形资产和其他长期资产所收回的现金净额,7751748.28,521175.00,286846.40,116840.87,488591.04,75177011.32
处置子公司及其他营业单位收到的现金净额,0,0.00,0.00,0,0,0
收到的其他与投资活动有关的现金,0,0.00,0.00,0,0,0
投资活动现金流入小计,13471748.28,52110007.84,115256496.92,6245392.02,505935049.49,130852178.87
购建固定资产、无形资产和其他长期资产所支付的现金,171346827.30,153262232.07,232396590.97,227173782.39,246243900.19,380788655.75
投资所支付的现金,0,979128000.00,46430000.00,419329300.00,96715000.00,344162958.02
取得子公司及其他营业单位支付的现金净额,0,0.00,0.00,0,0,0
支付的其他与投资活动有关的现金,0,0.00,0.00,0,0,0
投资活动现金流出小计,171346827.30,1132390232.07,278826590.97,646503082.39,342958900.19,724951613.77
投资活动产生的现金流量净额,-157875079.02,-1080280224.23,-163570094.05,-640257690.37,162976149.30,-594099434.90
吸收投资收到的现金,200000.00,52633500.00,0.00,0,2500000.00,226294410.00
其中：子公司吸收少数股东投资收到的现金,200000.00,52633500.00,0.00,0,2500000.00,226294410.00
取得借款收到的现金,790000000.00,1343000000.00,1590776747.75,2431769590.66,4782569437.89,5605047565.97
发行债券收到的现金,945550000.00,945550000.00,199850000.00,0,500000000.00,0
收到其他与筹资活动有关的现金,193688.01,0.00,0.00,0,0,51149292.17
筹资活动现金流入小计,1735943688.01,2341183500.00,1790626747.75,2431769590.66,5285069437.89,5882491268.14
偿还债务支付的现金,1798250000.00,1454369165.05,1803410000.00,2233646747.75,4253826080.14,4976806594.25
分配股利、利润或偿付利息所支付的现金,271996218.73,433954118.46,224064411.36,391098123.91,310463326.60,376516027.25
其中：子公司支付给少数股东的股利、利润,1050000.00,77458333.00,0.00,45760000.00,13900000.00,13000000.00
支付其他与筹资活动有关的现金,0,0.00,0.00,0,51149292.17,0
筹资活动现金流出小计,2070246218.73,1888323283.51,2027474411.36,2624744871.66,4615438698.91,5353322621.50
筹资活动产生的现金流量净额,-334302530.72,452860216.49,-236847663.61,-192975281.00,669630738.98,529168646.64
四、汇率变动对现金及现金等价物的影响,0,0.00,0.00,0,0,0
五、现金及现金等价物净增加额,3109042.94,-368474132.08,444126542.70,-332188718.06,1255543888.87,692474814.28
加:期初现金及现金等价物余额,1409619925.26,1412728968.20,1044254836.12,1488381378.82,1156192660.76,2517729146.76
六、期末现金及现金等价物余额,1412728968.20,1044254836.12,1488381378.82,1156192660.76,2411736549.63,3210203961.04
净利润,793056196.81,490333878.63,587374046.36,202396416.66,102453002.87,434027134.57
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,989961.70,5316693.78,5636479.23,791207.38,2954330.20,-1354451.59
固定资产折旧、油气资产折耗、生产性物资折旧,198014404.16,219101270.04,220556964.54,236982657.37,238794281.98,295813665.74
无形资产摊销,3960307.04,5452857.75,6589952.96,7455065.88,8414899.03,9095479.55
长期待摊费用摊销,6141333.01,4526299.55,7366469.77,8444083.75,8377250.84,7908670.84
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-1217211.51,804072.32,-54141.87,-99286.75,569838.64,-45015905.97
固定资产报废损失,57429385.44,408928.08,473475.26,269927.06,727346.57,7052730.82
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,189036319.13,177351733.28,178188737.81,184172673.56,218990298.13,189816907.08
投资损失,-114664524.52,-235271136.46,-241907073.44,-62723831.48,-147750720.75,-163935687.87
递延所得税资产减少,-70991640.02,20194519.71,11270761.14,-29133632.83,26122989.36,36778900.54
递延所得税负债增加,-28245.03,380027.80,29365.08,371.70,97613019.95,-23493593.26
存货的减少,824988291.49,72620975.27,-66028138.96,21463345.42,-37663746.14,-22102963.95
经营性应收项目的减少,253820745.34,-3522819.96,-140098708.37,11898746.06,-14713954.69,-100972156.72
经营性应付项目的增加,-1645248670.36,-498751424.13,275146110.85,-80873490.47,-81951835.40,134211758.53
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,495286652.68,258945875.66,844544300.36,501044253.31,422937000.59,757405602.54
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,1412728968.20,1044254836.12,1488381378.82,1156192660.76,2411736549.63,3210203961.04
现金的期初余额,1409619925.26,1412728968.20,1044254836.12,1488381378.82,1156192660.76,2517729146.76
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,3109042.94,-368474132.08,444126542.70,-332188718.06,1255543888.87,692474814.28
