,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,14531436489.68,14090091131.16,2744120870.70,1531736760.41,434657901.26,542074003.56
收到的税费返还,42246355.57,3266925.75,22000.00,0,528177.76,7049675.28
收到的其他与经营活动有关的现金,161274718.89,356315919.93,451423060.41,32393915.74,22283832.33,14066810.97
经营活动现金流入小计,14734957564.14,14449673976.84,3195565931.11,1564130676.15,457469911.35,563190489.81
购买商品、接受劳务支付的现金,14229281731.11,13963842077.20,2699349258.68,1380900396.83,233955728.61,277823194.61
支付给职工以及为职工支付的现金,67990258.31,80972150.26,53446111.71,52995443.04,64967027.77,64786431.12
支付的各项税费,26481687.04,18844584.78,30099069.23,33935376.76,32540521.00,51890689.04
支付的其他与经营活动有关的现金,181294564.18,748770620.61,293649099.14,81874149.29,83964227.70,88233364.38
经营活动现金流出小计,14505048240.64,14812429432.85,3076543538.76,1549705365.92,415427505.08,482733679.15
经营活动产生的现金流量净额,229909323.50,-362755456.01,119022392.35,14425310.23,42042406.27,80456810.66
收回投资所收到的现金,0,0,0,0,100000.00,0
取得投资收益所收到的现金,136325.78,1678639.41,8850.14,2461286.04,1271908.95,10122661.66
处置固定资产、无形资产和其他长期资产所收回的现金净额,32304.27,929.91,0,0,2500.00,0
处置子公司及其他营业单位收到的现金净额,0,82290295.07,374176869.79,0,0,0
收到的其他与投资活动有关的现金,0,87390559.24,0,262049943.40,0,353000000.00
投资活动现金流入小计,168630.05,171360423.63,374185719.93,264511229.44,1374408.95,363122661.66
购建固定资产、无形资产和其他长期资产所支付的现金,88985806.27,111823955.12,70633941.20,132850163.31,61928478.06,117425689.24
投资所支付的现金,0,2000000.00,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,87687248.74,0,6999000.00,0,353000000.00,0
投资活动现金流出小计,176673055.01,113823955.12,77632941.20,132850163.31,414928478.06,117425689.24
投资活动产生的现金流量净额,-176504424.96,57536468.51,296552778.73,131661066.13,-413554069.11,245696972.42
吸收投资收到的现金,5994302.00,16800420.00,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,5994302.00,0,0,0,0,0
取得借款收到的现金,14408467759.12,11377744380.91,10000000.00,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,36201678.62,2471389352.33,0,5196602.61,0,2200912.00
