,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1504442793.12,2398954037.11,3294329943.08,5015337319.54,7585833991.94,9299910155.33
收到的税费返还,46112925.51,56960757.41,52289437.59,72126693.64,134990328.81,208381538.17
收到的其他与经营活动有关的现金,133267700.16,176530579.76,167883290.94,224364462.30,501590127.72,765580473.86
经营活动现金流入小计,1683823418.79,2632445374.28,3514502671.61,5311828475.48,8222414448.47,10273872167.36
购买商品、接受劳务支付的现金,581611972.51,1185681755.76,1761290770.29,2602555999.60,3389422066.35,4280341139.24
支付给职工以及为职工支付的现金,308638506.97,357832784.62,685422404.66,1127782510.98,1871162168.39,2539513994.14
支付的各项税费,151913315.18,203236813.62,190768925.01,325626104.44,605963156.77,586816482.60
支付的其他与经营活动有关的现金,221584373.73,370092388.88,577716593.66,893137642.68,1207730695.93,1335732041.43
经营活动现金流出小计,1263748168.39,2116843742.88,3215198693.62,4949102257.70,7074278087.44,8742403657.41
经营活动产生的现金流量净额,420075250.40,515601631.40,299303977.99,362726217.78,1148136361.03,1531468509.95
收回投资所收到的现金,40627600.00,4500000.00,371000000.00,43041503.33,461849444.21,113216611.18
取得投资收益所收到的现金,9467346.93,28615194.02,24597813.02,28178623.84,50190299.43,4360881.82
处置固定资产、无形资产和其他长期资产所收回的现金净额,58267.00,376781.41,3973512.80,4044748.74,11500067.88,4405420.05
处置子公司及其他营业单位收到的现金净额,0,-679037.52,-1628030.50,6739109.73,-10032156.18,0
收到的其他与投资活动有关的现金,44435987.57,47843953.41,56021850.63,54436203.46,34461699.10,42782386.33
投资活动现金流入小计,94589201.50,80656891.32,453965145.95,136440189.10,547969354.44,164765299.38
购建固定资产、无形资产和其他长期资产所支付的现金,580178094.29,889956549.30,1065002410.11,1035808905.29,1823324585.04,1886592074.24
投资所支付的现金,506177600.00,547302305.05,195615702.33,489744110.37,278896586.22,1177165620.48
取得子公司及其他营业单位支付的现金净额,125712931.83,0,115855489.23,110444648.75,365402492.68,0
支付的其他与投资活动有关的现金,615600.00,0,0,0,0,0
投资活动现金流出小计,1212684226.12,1437258854.35,1376473601.67,1635997664.41,2467623663.94,3063757694.72
投资活动产生的现金流量净额,-1118095024.62,-1356601963.03,-922508455.72,-1499557475.31,-1919654309.50,-2898992395.34
吸收投资收到的现金,124109679.33,2306578386.81,143475730.24,1234708784.56,211822494.42,2929033336.17
其中：子公司吸收少数股东投资收到的现金,30600000.00,49279819.39,7936076.00,67158032.92,13462439.20,63552334.64
取得借款收到的现金,2000000.00,268587759.25,721747155.70,563444180.06,1143468777.54,835003200.46
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,628491.04,2637593.37,51511260.26,0,8077923.62,0
筹资活动现金流入小计,126738170.37,2577803739.43,916734146.20,1798152964.62,1363369195.58,3764036536.63
偿还债务支付的现金,20922849.24,21540000.00,284100000.00,358900000.00,801115475.38,876565863.78
分配股利、利润或偿付利息所支付的现金,94974113.14,132916220.15,153770612.59,168104549.61,202741802.58,285379317.84
其中：子公司支付给少数股东的股利、利润,1033015.04,0,0,0,9209990.72,0
支付其他与筹资活动有关的现金,500263.63,4355628.31,254255.69,14535549.17,5697336.61,22188255.60
筹资活动现金流出小计,116397226.01,158811848.46,438124868.28,541540098.78,1009554614.57,1184133437.22
筹资活动产生的现金流量净额,10340944.36,2418991890.97,478609277.92,1256612865.84,353814581.01,2579903099.41
四、汇率变动对现金及现金等价物的影响,-2500.94,-256666.95,178020.05,-324267.24,4625201.91,862325.70
五、现金及现金等价物净增加额,-687681330.80,1577734892.39,-144417179.76,119457341.07,-413078165.55,1213241539.72
加:期初现金及现金等价物余额,1754690094.48,1067008763.68,2644743656.07,2500326476.31,2619783817.38,2206705651.83
六、期末现金及现金等价物余额,1067008763.68,2644743656.07,2500326476.31,2619783817.38,2206705651.83,3419947191.55
净利润,388486550.11,436584277.88,496778331.51,479179742.67,617971087.65,943070469.56
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,33346330.50,38391281.59,65609414.58,110046576.04,83188339.28,230659845.29
固定资产折旧、油气资产折耗、生产性物资折旧,60026509.55,86104979.88,113099971.43,143656714.23,218661538.10,291209895.94
无形资产摊销,131760478.15,179515184.59,201049787.83,243799188.47,368543944.59,607534300.94
长期待摊费用摊销,2696631.32,3896801.77,3949454.41,12503680.32,23996672.26,48398390.90
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,843920.79,-113862.09,7742368.83,-5736673.64,-762653.25,-179322.27
固定资产报废损失,0,0,0,707282.91,1355874.39,4142707.65
公允价值变动损失,0,0,0,0,143115.70,4422896.75
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,-42693924.70,-39375128.24,-35539197.89,-27897259.14,-19949404.87,-12120764.16
投资损失,-12719198.56,-39112929.33,-146560792.91,-48716728.01,-74796024.80,-111600575.17
递延所得税资产减少,-21809763.13,-44892357.08,-26695410.39,-91473627.61,-84318542.07,-158245193.68
递延所得税负债增加,5287420.88,2952219.84,464774.99,-7031788.91,16280764.12,16972872.11
存货的减少,-47832217.58,-137087798.33,-266637171.51,-272488512.38,-169211474.99,209295328.91
经营性应收项目的减少,-494565129.95,-414860692.23,-789308401.46,-1452376245.60,-1175904616.09,-1719437558.46
经营性应付项目的增加,403765710.00,441187075.50,675350848.57,1205522153.05,1216716378.12,1098780569.77
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,13481933.02,2412577.65,0,73031715.38,126221362.89,78564645.87
经营活动产生现金流量净额,420075250.40,515601631.40,299303977.99,362726217.78,1148136361.03,1531468509.95
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,1067008763.68,2644743656.07,2500326476.31,2619783817.38,2206705651.83,3419947191.55
现金的期初余额,1754690094.48,1067008763.68,2644743656.07,2500326476.31,2619783817.38,2206705651.83
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-687681330.80,1577734892.39,-144417179.76,119457341.07,-413078165.55,1213241539.72
