,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,256431620.12,199154540.84,134197137.67,196838778.53,114499016.66,132858375.79
收到的税费返还,0,1339350.89,0,0,2470066.53,4654250.09
收到的其他与经营活动有关的现金,20370773.93,20349172.04,12490997.34,28728750.10,38700222.40,33320238.91
经营活动现金流入小计,276802394.05,220843063.77,146688135.01,225567528.63,155669305.59,170832864.79
购买商品、接受劳务支付的现金,110316607.09,143029880.23,122281717.22,130166961.17,45991424.10,55825019.79
支付给职工以及为职工支付的现金,33121539.15,37962089.69,41281724.71,41749842.20,29693293.89,24558869.07
支付的各项税费,14102366.64,17157627.69,22636388.37,6010543.52,8520187.05,3970880.48
支付的其他与经营活动有关的现金,28706345.64,42093363.72,51544199.87,31850343.94,42555331.47,30649501.81
经营活动现金流出小计,186246858.52,240242961.33,237744030.17,209777690.83,126760236.51,115004271.15
经营活动产生的现金流量净额,90555535.53,-19399897.56,-91055895.16,15789837.80,28909069.08,55828593.64
收回投资所收到的现金,0,20618720.33,0,29400000.00,0,0
取得投资收益所收到的现金,0,0,1495675.01,1118561.34,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,266405.59,41817.41,207491.45,335203.26,12519284.14,246425.04
处置子公司及其他营业单位收到的现金净额,4839718.11,0,0,0,223769.80,0
收到的其他与投资活动有关的现金,0,1074700.00,14370923.99,65307841.53,56727791.29,116654415.96
投资活动现金流入小计,5106123.70,21735237.74,16074090.45,96161606.13,69470845.23,116900841.00
购建固定资产、无形资产和其他长期资产所支付的现金,51146634.06,21549142.56,34687276.85,40034722.68,15025317.56,5904705.56
投资所支付的现金,29400000.00,5501614.06,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,20847852.84,0,0,0,0
支付的其他与投资活动有关的现金,0,0,114900000.00,107390900.00,37500000.00,0
投资活动现金流出小计,80546634.06,47898609.46,149587276.85,147425622.68,52525317.56,5904705.56
投资活动产生的现金流量净额,-75440510.36,-26163371.72,-133513186.40,-51264016.55,16945527.67,110996135.44
吸收投资收到的现金,0,161585000.00,9000000.00,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,585000.00,9000000.00,0,0,0
取得借款收到的现金,200000000.00,160000000.00,262606116.00,156393884.00,85000000.00,40000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,6000000.00,0,0,1005000.00,0,0
筹资活动现金流入小计,206000000.00,321585000.00,271606116.00,157398884.00,85000000.00,40000000.00
偿还债务支付的现金,215000000.00,150000000.00,210000000.00,163150000.00,152900000.00,116950000.00
分配股利、利润或偿付利息所支付的现金,23261481.27,17482841.48,19208646.97,20578211.26,7385213.12,4729133.88
其中：子公司支付给少数股东的股利、利润,0,0,1170000.00,0,0,0
支付其他与筹资活动有关的现金,536386.78,959008.76,2643080.47,2443404.85,500000.00,0
筹资活动现金流出小计,238797868.05,168441850.24,231851727.44,186171616.11,160785213.12,121679133.88
筹资活动产生的现金流量净额,-32797868.05,153143149.76,39754388.56,-28772732.11,-75785213.12,-81679133.88
四、汇率变动对现金及现金等价物的影响,0,0,296725.69,-425656.58,11197.67,-1948379.44
五、现金及现金等价物净增加额,-17682842.88,107579880.48,-184517967.31,-64672567.44,-29919418.70,83197215.76
加:期初现金及现金等价物余额,240059981.07,222377138.19,329957018.67,145439051.36,80766483.92,50847065.22
六、期末现金及现金等价物余额,222377138.19,329957018.67,145439051.36,80766483.92,50847065.22,134044280.98
净利润,11782983.47,31980202.63,8362191.61,-55585231.30,-298209521.90,47696320.68
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,1270428.60,4367502.18,5413723.19,18039517.96,123835943.17,-46602989.61
固定资产折旧、油气资产折耗、生产性物资折旧,9616524.59,11710461.34,13624995.78,14538470.07,15857341.36,10868564.78
无形资产摊销,1350576.76,1752953.93,1870102.40,2355496.54,1932955.99,1114772.52
长期待摊费用摊销,54999.96,62500.10,65000.04,725643.05,892926.21,811676.24
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,224958.16,-1599.36,78988.38,182005.50,2740087.98,-145919.53
固定资产报废损失,0,0,0,0,45506094.02,465195.47
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,8939650.57,7690841.48,7376090.96,6649908.27,7072627.34,4354234.67
投资损失,-1872626.35,-5415130.71,3968517.94,1058092.23,-942523.32,-4478515.96
递延所得税资产减少,-92931.05,-3535228.82,-43135.16,-2044320.57,-2888311.79,2664275.68
递延所得税负债增加,0,0,0,0,0,0
存货的减少,23972866.65,-45290795.27,-37860031.92,-6868384.89,74499011.79,8258576.20
经营性应收项目的减少,20169302.35,-52912178.25,-61008822.99,63389322.51,50558616.20,46391285.46
经营性应付项目的增加,15138801.82,30190573.19,-32903515.39,-26650681.57,8053822.03,-15568882.96
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,90555535.53,-19399897.56,-91055895.16,15789837.80,28909069.08,55828593.64
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,220277138.19,329957018.67,145439051.36,80766483.92,50847065.22,134044280.98
现金的期初余额,240059981.07,220277138.19,329957018.67,145439051.36,80766483.92,50847065.22
现金等价物的期末余额,2100000.00,0,0,0,0,0
现金等价物的期初余额,0,2100000.00,0,0,0,0
现金及现金等价物的净增加额,-17682842.88,107579880.48,-184517967.31,-64672567.44,-29919418.70,83197215.76
