,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,5745709431.09,4199958160.35,1839549923.22,2240980384.31,2995673017.48,2481510109.06
收到的税费返还,3308913.68,0,0,0,1236922.68,0
收到的其他与经营活动有关的现金,291239481.09,44732504.28,58326440.03,37569701.96,108970541.45,77831731.87
经营活动现金流入小计,6040257825.86,4244690664.63,1897876363.25,2278550086.27,3105880481.61,2559341840.93
购买商品、接受劳务支付的现金,4373230483.02,3275109645.28,872338902.71,1238611345.54,1844231503.88,1089199817.13
支付给职工以及为职工支付的现金,381867729.56,347815519.10,382352819.55,415262706.01,465973969.44,491043103.00
支付的各项税费,257807708.45,272706154.64,279777565.29,387038784.01,289509907.93,279507775.59
支付的其他与经营活动有关的现金,64459352.46,79367143.37,75701047.53,282247220.35,178504273.01,112196638.44
经营活动现金流出小计,5077365273.49,3974998462.39,1610170335.08,2323160055.91,2778219654.26,1971947334.16
经营活动产生的现金流量净额,962892552.37,269692202.24,287706028.17,-44609969.64,327660827.35,587394506.77
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,0,0,49502.24,0,0,7326349.48
处置固定资产、无形资产和其他长期资产所收回的现金净额,61098983.40,8358817.00,32190129.00,353350.00,56312575.63,60046434.50
处置子公司及其他营业单位收到的现金净额,143812173.66,21428022.75,0,492472.52,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,204911157.06,29786839.75,32239631.24,845822.52,56312575.63,67372783.98
购建固定资产、无形资产和其他长期资产所支付的现金,137554330.00,132820083.71,12225862.90,31922408.68,80459801.62,33796247.24
投资所支付的现金,0,0,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,137554330.00,132820083.71,12225862.90,31922408.68,80459801.62,33796247.24
投资活动产生的现金流量净额,67356827.06,-103033243.96,20013768.34,-31076586.16,-24147225.99,33576536.74
吸收投资收到的现金,0,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,769513981.00,626500000.00,0,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,50762500.00,0,0,0,0,0
筹资活动现金流入小计,820276481.00,626500000.00,0.00,0.00,0.00,0.00
偿还债务支付的现金,1749491394.73,777500000.00,429000000.00,0,0,0
分配股利、利润或偿付利息所支付的现金,98737861.97,21655538.06,10795265.29,0,44754596.30,179018385.20
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,50912359.94,0,0,0,0,0
筹资活动现金流出小计,1899141616.64,799155538.06,439795265.29,0.00,44754596.30,179018385.20
筹资活动产生的现金流量净额,-1078865135.64,-172655538.06,-439795265.29,0.00,-44754596.30,-179018385.20
四、汇率变动对现金及现金等价物的影响,59.85,0,0,0,0,0
五、现金及现金等价物净增加额,-48615696.36,-5996579.78,-132075468.78,-75686555.80,258759005.06,441952658.31
加:期初现金及现金等价物余额,457606230.76,408990534.40,402993954.62,270918485.84,195231930.04,453990935.10
六、期末现金及现金等价物余额,408990534.40,402993954.62,270918485.84,195231930.04,453990935.10,895943593.41
净利润,146531202.69,122167203.88,-123419140.73,657948362.99,586933496.55,163571421.46
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,16588634.68,26334910.74,-16528874.65,75254586.66,-18185603.55,45973227.00
固定资产折旧、油气资产折耗、生产性物资折旧,359585007.46,226492907.79,218734577.64,214826132.24,212409483.67,282582214.23
无形资产摊销,5004437.38,3787837.02,3784815.30,2599723.82,2734230.86,2993496.00
长期待摊费用摊销,0,0,0,0,0,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-66680453.12,-1078697.14,-22001059.09,9055715.39,-34533309.87,-49328580.07
固定资产报废损失,15176622.54,757727.13,0,0,2708118.45,-3049349.35
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,100981466.63,21655538.06,12151365.93,0,0,3139978.02
投资损失,-45836710.57,-24996527.08,-2266300.60,-8777774.89,-6175121.94,-5597739.53
递延所得税资产减少,42902672.08,62146966.57,-29077849.28,8575590.56,25079135.00,37570913.79
递延所得税负债增加,-5983076.06,-41732.04,0,-1658201.58,0,0
存货的减少,-17774301.69,-9524829.27,91883762.89,-182869249.69,81372562.77,-98328734.54
经营性应收项目的减少,114632049.40,-43201737.88,-147959706.28,-381248178.21,160002038.85,297054841.49
经营性应付项目的增加,38641368.44,-114807365.54,302060869.75,-438061981.76,-684899342.31,-88152184.87
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,259123632.51,0,343567.29,-254695.17,215138.87,-1034996.86
经营活动产生现金流量净额,962892552.37,269692202.24,287706028.17,-44609969.64,327660827.35,587394506.77
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,408990534.40,402993954.62,270918485.84,195231930.04,453990935.10,895943593.41
现金的期初余额,457606230.76,408990534.40,402993954.62,270918485.84,195231930.04,453990935.10
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-48615696.36,-5996579.78,-132075468.78,-75686555.80,258759005.06,441952658.31
