,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180630,20171231,20161231,20151231,19700101,
销售商品、提供劳务收到的现金,141768930.63,74893905.97,19759543.72,245217367.78,133544219.64,100583487.04,74168052.93,256631212.79,105347665.16,295881544.08,200943760.06,125347566.40,0,
收到的税费返还,248.75,0,0,46229.21,46229.21,11535.62,0,219762.08,2239.51,3702.73,0,0,0,
收到的其他与经营活动有关的现金,14306086.57,9846094.33,628339.40,2157222.20,2063051.54,611720.18,148043.75,4049600.53,2518147.50,4302159.57,360115.54,660671.59,0,
经营活动现金流入小计,156075265.95,84740000.30,20387883.12,247420819.19,135653500.39,101206742.84,74316096.68,260900575.40,107868052.17,300187406.38,201303875.60,126008237.99,0,
购买商品、接受劳务支付的现金,22465053.84,14637630.08,19726238.26,78500682.33,59196293.38,35936390.25,16751492.40,34557587.60,11800450.82,83270747.69,81579617.06,61073743.46,0,
支付给职工以及为职工支付的现金,32738834.69,23998566.95,14138247.33,53176151.48,41098650.39,30442699.90,11294810.19,55537902.06,34104201.74,50800793.30,50495574.71,40077232.75,0,
支付的各项税费,25287767.90,18510943.57,11164436.81,29936704.63,24155846.75,8575991.74,4938515.65,44817698.71,40289080.78,55174537.89,28378853.86,3362791.45,0,
支付的其他与经营活动有关的现金,1756255.16,1343462.21,624061.64,2688411.18,2168059.03,1328607.69,468670.12,3047768.40,1591935.11,3956194.82,4447496.88,1768153.58,0,
经营活动现金流出小计,82247911.59,58490602.81,45652984.04,164301949.62,126618849.55,76283689.58,33453488.36,137960956.77,87785668.45,193202273.70,164901542.51,106281921.24,0,
经营活动产生的现金流量净额,73827354.36,26249397.49,-25265100.92,83118869.57,9034650.84,24923053.26,40862608.32,122939618.63,20082383.72,106985132.68,36402333.09,19726316.75,0,
收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
