,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,608379888.56,627669848.93,611204565.41,829258173.02,931783253.82,1077018039.05
收到的税费返还,60955429.07,61117246.90,65099042.24,88087005.00,96123916.56,97142367.57
收到的其他与经营活动有关的现金,29635035.46,56048583.33,38272952.44,54230785.52,63860326.63,97641336.32
经营活动现金流入小计,698970353.09,744835679.16,714576560.09,971575963.54,1091767497.01,1271801742.94
购买商品、接受劳务支付的现金,429473777.39,473458211.75,427577361.51,621510220.72,684946211.58,750993532.74
支付给职工以及为职工支付的现金,87963068.46,86996396.85,103564574.80,122245289.19,145605181.58,221603883.34
支付的各项税费,23816708.61,23259080.95,33688223.90,31010361.69,27141843.07,46598536.89
支付的其他与经营活动有关的现金,81768588.98,70380053.73,80417460.23,94914177.11,140904075.07,121831713.76
经营活动现金流出小计,623022143.44,654093743.28,645247620.44,869680048.71,998597311.30,1141027666.73
经营活动产生的现金流量净额,75948209.65,90741935.88,69328939.65,101895914.83,93170185.71,130774076.21
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,0,308000.00,338800.00,3730793.68,7369660.04,308000.00
处置固定资产、无形资产和其他长期资产所收回的现金净额,1645586.03,429412.87,132927.05,828261.75,639651.00,283266.28
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,360000000.00,640000000.00,0
投资活动现金流入小计,1645586.03,737412.87,471727.05,364559055.43,648009311.04,591266.28
购建固定资产、无形资产和其他长期资产所支付的现金,20650699.71,7739153.78,17833443.18,75828331.61,74749937.43,138918711.18
投资所支付的现金,489746.50,351640.00,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,279979768.75,34000000.00
支付的其他与投资活动有关的现金,0,0,0,540000000.00,460000000.00,0
投资活动现金流出小计,21140446.21,8090793.78,17833443.18,615828331.61,814729706.18,172918711.18
投资活动产生的现金流量净额,-19494860.18,-7353380.91,-17361716.13,-251269276.18,-166720395.14,-172327444.90
吸收投资收到的现金,0,0,0,277172100.00,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,10100000.00,200000.00,5100000.00,0,135500000.00,292500000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,63510000.00
筹资活动现金流入小计,10100000.00,200000.00,5100000.00,277172100.00,135500000.00,356010000.00
偿还债务支付的现金,30000000.00,200000.00,5100000.00,100000.00,88550000.00,268450000.00
分配股利、利润或偿付利息所支付的现金,32680070.17,36005129.83,36003639.85,32005084.14,33997071.21,38660516.44
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,5000000.00,14605700.00,585914.40,73466773.40
筹资活动现金流出小计,62680070.17,36205129.83,46103639.85,46710784.14,123132985.61,380577289.84
筹资活动产生的现金流量净额,-52580070.17,-36005129.83,-41003639.85,230461315.86,12367014.39,-24567289.84
四、汇率变动对现金及现金等价物的影响,-30767.44,7258210.56,3613596.50,-2311832.21,887635.49,2974236.75
五、现金及现金等价物净增加额,3842511.86,54641635.70,14577180.17,78776122.30,-60295559.55,-63146421.78
加:期初现金及现金等价物余额,54565058.47,58407570.33,113049206.03,127626386.20,206402508.50,146106948.95
六、期末现金及现金等价物余额,58407570.33,113049206.03,127626386.20,206402508.50,146106948.95,82960527.17
净利润,60522543.48,67177353.32,88201452.73,72004152.69,106944706.70,102723651.85
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,2382081.58,-15091.76,5069900.31,7443844.70,6579238.86,39263578.04
固定资产折旧、油气资产折耗、生产性物资折旧,18859167.60,18227190.54,17935646.69,18219358.93,24180259.92,56280815.81
无形资产摊销,1725086.38,1708997.54,1725554.84,1784275.19,1991780.61,3314353.31
长期待摊费用摊销,140594.42,196768.44,196768.42,257072.36,1126136.96,1117776.36
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,738170.37,-80774.24,31699.20,-265723.18,-107109.82,93010.26
固定资产报废损失,0,0,0,121951.22,303806.41,544213.94
公允价值变动损失,4825069.00,-834923.50,0,0,-1440457.00,1440457.00
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,679477.61,-7253080.73,-12439090.04,10132581.70,-9833978.11,5373415.01
投资损失,489746.50,43640.00,-338800.00,-5398958.06,-5701495.66,-308000.00
递延所得税资产减少,2028061.24,130244.25,-952719.81,-1497701.27,3448778.13,-343225.86
递延所得税负债增加,-598521.83,0,0,0,361215.82,308580.31
存货的减少,-11174672.77,11269551.71,-33543986.89,-44371620.41,1359518.57,-71396700.35
经营性应收项目的减少,-61284072.12,40173879.37,-78287561.38,-2934678.32,-140798032.31,111745365.95
经营性应付项目的增加,56615478.19,-40001819.06,81730075.58,46401359.28,104755816.63,-119383215.42
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,75948209.65,90741935.88,69328939.65,101895914.83,93170185.71,130774076.21
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,58407570.33,113049206.03,127626386.20,206402508.50,146106948.95,82960527.17
现金的期初余额,54565058.47,58407570.33,113049206.03,127626386.20,206402508.50,146106948.95
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,3842511.86,54641635.70,14577180.17,78776122.30,-60295559.55,-63146421.78
