,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,2055279307.91,1301325108.19,769030040.65,2289609624.08,1676016054.12,981197938.79,504170112.78,1552910627.20,1080250964.47,1061864696.58,0,
收到的税费返还,60244828.24,39765789.78,28854343.61,98673496.08,93410169.02,59732057.60,25358471.37,42735190.54,0,0,0,
收到的其他与经营活动有关的现金,37933321.73,19302052.29,3089142.30,25238156.65,20023925.08,14453172.72,1216720.81,13133066.47,12646565.03,16721813.00,0,
经营活动现金流入小计,2153457457.88,1360392950.26,800973526.56,2413521276.81,1789450148.22,1055383169.11,530745304.96,1608778884.21,1092897529.50,1078586509.58,0,
购买商品、接受劳务支付的现金,1564906837.01,1076852129.19,571640332.92,1658293416.37,1166220660.92,748129201.95,316809550.92,1113029459.63,694268668.60,639994688.08,0,
支付给职工以及为职工支付的现金,259666630.70,154014722.57,68775002.11,310310658.12,220411731.96,141990066.71,62933549.98,245413707.05,162752317.98,124555126.10,0,
支付的各项税费,83440429.90,42910892.91,16382020.68,79102686.38,48915542.98,29242793.65,13271004.06,63997767.93,68920519.48,97937954.21,0,
支付的其他与经营活动有关的现金,61517796.89,40548529.70,13675364.99,60963501.49,45182814.93,30473431.07,13536765.02,47638262.89,43650840.18,67361590.96,0,
经营活动现金流出小计,1969531694.50,1314326274.38,670472720.70,2108670262.36,1480730750.79,949835493.38,406550869.99,1470079197.50,969592346.24,929849359.35,0,
经营活动产生的现金流量净额,183925763.38,46066675.88,130500805.86,304851014.45,308719397.43,105547675.73,124194434.97,138699686.71,123305183.26,148737150.23,0,
收回投资所收到的现金,0,0,0,27500000.00,27500000.00,27500000.00,27500000.00,135500000.00,436560000.00,167100000.00,0,
取得投资收益所收到的现金,6157512.89,4329387.89,1923702.97,3745566.48,3489134.98,4895768.82,3211634.99,3990328.43,4890383.08,2147258.94,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,820034.25,30000.00,0,256515.25,30000.00,30000.00,200191.04,0,24000.00,20000.00,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,6282000.00,4809057.60,1902000.00,17268046.95,9649298.96,3936000.00,0,1820000.00,7377.34,15000000.00,0,
投资活动现金流入小计,13259547.14,9168445.49,3825702.97,48770128.68,40668433.94,36361768.82,30911826.03,141310328.43,441481760.42,184267258.94,0,
购建固定资产、无形资产和其他长期资产所支付的现金,183167155.18,107019445.19,52113716.00,152973218.46,110617009.48,64947953.22,35943912.40,105793548.77,106455553.97,50939505.01,0,
投资所支付的现金,455000000.00,0,0,17500000.00,17500000.00,17500000.00,17500000.00,145500000.00,436560000.00,167100000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,2623500.00,0,
支付的其他与投资活动有关的现金,4380000.00,4380000.00,2920000.00,16830046.95,16689886.95,9584298.96,1596000.00,4160000.00,0,15105807.55,0,
投资活动现金流出小计,642547155.18,111399445.19,55033716.00,187303265.41,144806896.43,92032252.18,55039912.40,255453548.77,543015553.97,235768812.56,0,
投资活动产生的现金流量净额,-629287608.04,-102230999.70,-51208013.03,-138533136.73,-104138462.49,-55670483.36,-24128086.37,-114143220.34,-101533793.55,-51501553.62,0,
吸收投资收到的现金,1142359547.17,0,0,0,0,0,0,546.77,36000000.00,10800000.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,546.77,0,0,0,
取得借款收到的现金,34914091.78,29702588.83,16642911.49,11757805.54,52225.69,0,0,2785089.38,38921140.20,13975425.95,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,219541151.86,157304427.25,55256775.41,217422114.97,112919962.90,66955600.62,14323909.09,88703302.29,114756005.73,152024563.02,0,
筹资活动现金流入小计,1396814790.81,187007016.08,71899686.90,229179920.51,112972188.59,66955600.62,14323909.09,91488938.44,189677145.93,176799988.97,0,
偿还债务支付的现金,46254905.78,2491883.11,1304113.98,208495.77,0,0,0,0,24950000.00,0,0,
分配股利、利润或偿付利息所支付的现金,1947288.53,1129866.82,331223.13,971678.22,500140.72,490786.59,0,0,72746071.34,47600000.00,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,135945558.21,34794310.34,22415585.73,330193289.76,229140129.50,133242362.28,54623191.04,54276205.52,158955705.28,185416058.86,0,
筹资活动现金流出小计,184147752.52,38416060.28,24050922.84,331373463.75,229640270.22,133733148.87,54623191.04,54276205.52,256651776.62,233016058.86,0,
筹资活动产生的现金流量净额,1212667038.29,148590955.80,47848764.06,-102193543.24,-116668081.63,-66777548.25,-40299281.95,37212732.92,-66974630.69,-56216069.89,0,
