,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,2688286109.60,2636363557.61,2449124878.50,2340135466.05,2425197716.22,2178835433.27
收到的税费返还,33639405.87,28895174.42,41561022.48,45280119.53,57089558.17,42607617.45
收到的其他与经营活动有关的现金,14125214.83,21715056.24,15072161.20,20703603.65,12322331.45,11790596.40
经营活动现金流入小计,2736050730.30,2686973788.27,2505758062.18,2406119189.23,2494609605.84,2233233647.12
购买商品、接受劳务支付的现金,2375158372.15,2072255235.99,1900783453.31,2068207850.42,1748699087.54,1824178697.91
支付给职工以及为职工支付的现金,286745413.05,311707299.43,340494353.98,332974762.36,321746157.63,287894549.87
支付的各项税费,40280909.48,86777245.36,64165805.35,38505023.00,33740896.03,19999117.04
支付的其他与经营活动有关的现金,85373391.14,88307124.54,100840505.50,88100832.84,116603937.75,121486471.86
经营活动现金流出小计,2787558085.82,2559046905.32,2406284118.14,2527788468.62,2220790078.95,2253558836.68
经营活动产生的现金流量净额,-51507355.52,127926882.95,99473944.04,-121669279.39,273819526.89,-20325189.56
收回投资所收到的现金,0,2000000.00,32000000.00,8000000.00,43589736.75,15101882.58
取得投资收益所收到的现金,11151322.56,8810777.17,3891819.81,11364613.67,113425932.70,8546765.69
处置固定资产、无形资产和其他长期资产所收回的现金净额,336880.83,6659148.67,240625.60,835345.89,979093.38,326835.85
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,9000000.00,1000000.00,0,0
投资活动现金流入小计,11488203.39,17469925.84,45132445.41,21199959.56,157994762.83,23975484.12
购建固定资产、无形资产和其他长期资产所支付的现金,60611666.98,36003567.09,59310667.45,57507086.97,18482660.75,39236511.40
投资所支付的现金,2000000.00,32000000.00,8000000.00,113985139.04,33293147.06,65930496.31
取得子公司及其他营业单位支付的现金净额,22600000.00,0,0,4272350.99,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,85211666.98,68003567.09,67310667.45,175764577.00,51775807.81,105167007.71
投资活动产生的现金流量净额,-73723463.59,-50533641.25,-22178222.04,-154564617.44,106218955.02,-81191523.59
吸收投资收到的现金,280600.00,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,280600.00,0,0,0,0,0
取得借款收到的现金,20000000.00,17000000.00,15000000.00,51900000.00,40700000.00,34000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,20280600.00,17000000.00,15000000.00,51900000.00,40700000.00,34000000.00
偿还债务支付的现金,30000000.00,20000000.00,22000000.00,15500000.00,39600000.00,59500000.00
分配股利、利润或偿付利息所支付的现金,10794562.05,12410748.99,13715123.57,18180577.83,19322496.75,19005058.96
其中：子公司支付给少数股东的股利、利润,553400.00,0,0,0,0,0
支付其他与筹资活动有关的现金,400000.00,28075.00,18707.55,0,0,0
筹资活动现金流出小计,41194562.05,32438823.99,35733831.12,33680577.83,58922496.75,78505058.96
筹资活动产生的现金流量净额,-20913962.05,-15438823.99,-20733831.12,18219422.17,-18222496.75,-44505058.96
四、汇率变动对现金及现金等价物的影响,24385.48,0,0,0,0,715396.97
五、现金及现金等价物净增加额,-146120395.68,61954417.71,56561890.88,-258014474.66,361815985.16,-145306375.14
加:期初现金及现金等价物余额,610882216.18,464761820.50,526716238.21,583278129.09,325263654.43,687079639.59
六、期末现金及现金等价物余额,464761820.50,526716238.21,583278129.09,325263654.43,687079639.59,544584744.17
净利润,65669614.56,72484335.89,63716669.27,47137232.47,62166697.84,24984327.75
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,33507168.20,47252175.34,37480695.44,40960783.74,37598498.08,43297013.45
固定资产折旧、油气资产折耗、生产性物资折旧,78043530.91,85201281.00,81826261.97,90190434.30,86806660.70,85591455.99
无形资产摊销,2824125.39,4216562.60,4942465.02,6018505.30,5248080.61,4826730.02
长期待摊费用摊销,0,0,0,0,0,39804.60
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-118901.99,-211929.61,-6254028.26,-1373236.33,-662151.89,-2059668.56
固定资产报废损失,0,0,0,367435.71,928118.57,158128.44
公允价值变动损失,-109642.19,109642.19,0,0,0,49255.00
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,2185973.83,1211337.47,1220678.60,2119903.67,4553608.46,5007157.46
投资损失,-12014333.27,-9120105.94,-4128745.08,-13115817.10,-113270824.83,-8010260.85
递延所得税资产减少,111126.94,122332.44,51301.46,-95724.39,27131.10,-43732.33
递延所得税负债增加,0,0,0,-253562.75,-203374.03,-180709.09
存货的减少,-49721106.89,59048257.34,-134791967.74,-16207075.64,-91846479.01,42238508.04
经营性应收项目的减少,-76391851.77,-142246349.15,-70568271.81,-255524512.29,232739906.78,-138877379.35
经营性应付项目的增加,-99328131.98,16574597.23,138226784.07,15592612.02,63742812.33,-99909824.96
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,3835072.74,-6715253.85,-12247898.90,-37486258.10,-14009157.82,22564004.83
经营活动产生现金流量净额,-51507355.52,127926882.95,99473944.04,-121669279.39,273819526.89,-20325189.56
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,464761820.50,526716238.21,583278129.09,325263654.43,687079639.59,545959998.20
现金的期初余额,610882216.18,464761820.50,526716238.21,583278129.09,325263654.43,691266373.34
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-146120395.68,61954417.71,56561890.88,-258014474.66,361815985.16,-145306375.14
