,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,254041122.18,161680554.28,83187021.27,372485158.19,294786066.42,142128502.91,47058495.38,204449323.11,152166053.62,230464211.92,0,
收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与经营活动有关的现金,18998112.94,13353863.61,5198134.76,28577009.47,18761770.34,17345940.26,8427687.94,22601126.30,3464763.52,4805757.06,0,
经营活动现金流入小计,273039235.12,175034417.89,88385156.03,401062167.66,313547836.76,159474443.17,55486183.32,227050449.41,155630817.14,235269968.98,0,
购买商品、接受劳务支付的现金,112446615.48,70406758.86,40364326.95,201824388.54,139324583.74,86202450.16,40352236.09,133822412.27,123831318.33,108831772.10,0,
支付给职工以及为职工支付的现金,41688264.05,27536424.81,17155694.25,50675651.48,37996061.63,26580170.11,14829682.54,45644479.58,33032162.00,32881402.94,0,
支付的各项税费,20047244.75,11944505.24,7063604.55,18226209.36,12585987.43,10199941.16,5364517.92,10716402.31,19851252.61,25898951.57,0,
支付的其他与经营活动有关的现金,33863467.77,24316879.36,9172474.24,74140767.30,43028524.63,25616084.04,14513339.44,70367110.67,46095066.99,36369625.77,0,
经营活动现金流出小计,208045592.05,134204568.27,73756099.99,344867016.68,232935157.43,148598645.47,75059775.99,260550404.83,222809799.93,203981752.38,0,
经营活动产生的现金流量净额,64993643.07,40829849.62,14629056.04,56195150.98,80612679.33,10875797.70,-19573592.67,-33499955.42,-67178982.79,31288216.60,0,
收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,
取得投资收益所收到的现金,0,0,0,0,0,0,0,1410933.75,1762526.85,874921.23,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,400.00,400.00,0,0,0,0,0,150393.39,23000.00,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,360000.00,360000.00,300000.00,527196.15,527196.15,527196.15,406126.34,140442585.81,111906687.74,128000000.00,0,
投资活动现金流入小计,360400.00,360400.00,300000.00,527196.15,527196.15,527196.15,406126.34,142003912.95,113692214.59,128874921.23,0,
购建固定资产、无形资产和其他长期资产所支付的现金,18732724.74,9942124.91,7723548.02,33495520.02,27652537.17,27537861.29,21275326.44,89501570.28,85789970.89,71011500.70,0,
投资所支付的现金,450000000.00,0,0,4039800.00,4039800.00,4039800.00,4039800.00,0,3929220.00,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,220000.00,200000.00,0,0,0,0,0,135000000.00,80420000.00,80200000.00,0,
投资活动现金流出小计,468952724.74,10142124.91,7723548.02,37535320.02,31692337.17,31577661.29,25315126.44,224501570.28,170139190.89,151211500.70,0,
投资活动产生的现金流量净额,-468592324.74,-9781724.91,-7423548.02,-37008123.87,-31165141.02,-31050465.14,-24909000.10,-82497657.33,-56446976.30,-22336579.47,0,
吸收投资收到的现金,839400000.00,0,0,0,0,0,0,0,233950694.45,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,
