,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,442376690.90,524867392.95,803167876.32,1252069854.31,2237772767.89,2788523599.45
收到的税费返还,21668662.35,22885075.52,29152741.25,43141034.37,58964397.52,46401880.15
收到的其他与经营活动有关的现金,9302011.41,13780720.50,14829622.38,22567196.18,23464281.87,47722217.95
经营活动现金流入小计,473347364.66,561533188.97,847150239.95,1317778084.86,2320201447.28,2882647697.55
购买商品、接受劳务支付的现金,325446472.12,368147995.50,553157768.33,868818609.33,1721367038.41,2015636997.71
支付给职工以及为职工支付的现金,51826965.69,64816196.46,95634927.54,127894439.27,184971760.92,326760486.17
支付的各项税费,34451322.12,36082237.51,44909896.97,56972854.59,83684580.37,131664319.42
支付的其他与经营活动有关的现金,29082773.93,32222171.59,65451847.73,110077623.11,184227264.62,266440919.51
经营活动现金流出小计,440807533.86,501268601.06,759154440.57,1163763526.30,2174250644.32,2740502722.81
经营活动产生的现金流量净额,32539830.80,60264587.91,87995799.38,154014558.56,145950802.96,142144974.74
收回投资所收到的现金,0,0,0,214998.45,1065000.00,166750000.00
取得投资收益所收到的现金,0,0,0,5188097.00,7007450.20,2464496.84
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,216440.80,914912.63,106674.57,0
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,2133628.69
收到的其他与投资活动有关的现金,759320.59,369720.11,594965.01,1825512.33,0,0
投资活动现金流入小计,759320.59,369720.11,811405.81,8143520.41,8179124.77,171348125.53
购建固定资产、无形资产和其他长期资产所支付的现金,13862029.69,19518716.80,5540660.50,25687004.76,93606958.04,66934761.19
投资所支付的现金,0,0,11999156.04,140895002.00,61400000.00,14725454.04
取得子公司及其他营业单位支付的现金净额,1432939.97,0,0,0,0,115358751.36
支付的其他与投资活动有关的现金,0,0,0,157600200.00,29510000.00,0
投资活动现金流出小计,15294969.66,19518716.80,17539816.54,324182206.76,184516958.04,197018966.59
投资活动产生的现金流量净额,-14535649.07,-19148996.69,-16728410.73,-316038686.35,-176337833.27,-25670841.06
吸收投资收到的现金,0,7000000.00,312993484.13,23157891.20,25080846.34,12816480.83
其中：子公司吸收少数股东投资收到的现金,0,7000000.00,4088254.04,0,20800000.00,12816480.83
取得借款收到的现金,31000000.00,46000000.00,44000000.00,0,60000000.00,153920614.30
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,8844782.20
筹资活动现金流入小计,31000000.00,53000000.00,356993484.13,23157891.20,85080846.34,175581877.33
偿还债务支付的现金,41000000.00,46000000.00,53500000.00,19500000.00,0,105000000.00
分配股利、利润或偿付利息所支付的现金,1844986.96,14015677.84,51798477.40,33641403.77,42925470.70,47342418.59
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,1005000.00,3036867.92,8246932.08,0,0,4424652.87
筹资活动现金流出小计,43849986.96,63052545.76,113545409.48,53141403.77,42925470.70,156767071.46
筹资活动产生的现金流量净额,-12849986.96,-10052545.76,243448074.65,-29983512.57,42155375.64,18814805.87
四、汇率变动对现金及现金等价物的影响,-11872.63,432006.73,1008143.16,-2342464.02,3905032.63,-429856.20
五、现金及现金等价物净增加额,5142322.14,31495052.19,315723606.46,-194350104.38,15673377.96,134859083.35
加:期初现金及现金等价物余额,24375906.63,29518228.77,61013280.96,376736887.42,182386783.04,198060161.00
六、期末现金及现金等价物余额,29518228.77,61013280.96,376736887.42,182386783.04,198060161.00,332919244.35
净利润,42012947.70,63236303.40,81097284.80,141829817.84,184385002.21,236991259.38
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,6061954.40,1423111.46,4043520.65,3178048.90,7126444.41,13340282.92
固定资产折旧、油气资产折耗、生产性物资折旧,5636781.15,5787814.37,7876761.14,8770926.24,11267777.44,14603695.83
无形资产摊销,483590.39,395793.47,565392.98,671683.56,928192.04,1186581.07
长期待摊费用摊销,1113748.09,0,0,135750.10,195105.01,2087945.35
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,0,-30817.42,212682.99,-53663.91,76824.42
固定资产报废损失,0,0,0,0,0,486600.57
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,871338.56,729599.49,244059.79,743357.86,-102036.30,4716542.83
投资损失,0,0,85047.97,-4688093.26,-5741043.41,-3766738.32
递延所得税资产减少,-26292.53,427293.91,-513102.05,-3922567.76,-3016365.73,1516104.00
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-16229481.65,-24520000.14,-28599187.59,-173969465.19,-132617508.70,-102578019.41
经营性应收项目的减少,-15141667.98,-11482540.01,-53876425.29,-47324988.78,-74870917.48,-187979514.52
经营性应付项目的增加,10375367.56,28727415.84,74720837.60,220806458.88,182588927.47,200042707.51
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,-2618454.89,-4460203.88,2382426.80,7570947.18,-24139110.09,-38579296.89
经营活动产生现金流量净额,32539830.80,60264587.91,87995799.38,154014558.56,145950802.96,142144974.74
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,29518228.77,61013280.96,376122466.58,181764319.15,196753097.72,331548154.19
现金的期初余额,24375906.63,29518228.77,61013280.96,376122466.58,181764319.15,196753097.72
现金等价物的期末余额,0,0,614420.84,622463.89,1307063.28,1371090.16
现金等价物的期初余额,0,0,0,614420.84,622463.89,1307063.28
现金及现金等价物的净增加额,5142322.14,31495052.19,315723606.46,-194350104.38,15673377.96,134859083.35
