,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1070742603.52,1082830612.76,1440532471.75,1870319048.38,1839575875.68,1551741612.23
收到的税费返还,1605745.71,1673168.40,0,0,15500.00,22653.03
收到的其他与经营活动有关的现金,5654437.32,5129119.09,3945165.67,3047959.55,5697053.43,7862771.54
经营活动现金流入小计,1078002786.55,1089632900.25,1444477637.42,1873367007.93,1845288429.11,1559627036.80
购买商品、接受劳务支付的现金,998823711.72,1031214952.28,1588980723.30,1695219937.17,1735325984.83,1179013629.54
支付给职工以及为职工支付的现金,44653868.44,47560159.62,50407165.74,50656450.69,54194162.22,52663238.14
支付的各项税费,12265303.05,14369700.17,15783102.11,12906151.28,14635121.63,8329414.02
支付的其他与经营活动有关的现金,27027104.21,30691993.25,39310636.23,62922573.66,77701648.74,49943543.65
经营活动现金流出小计,1082769987.42,1123836805.32,1694481627.38,1821705112.80,1881856917.42,1289949825.35
经营活动产生的现金流量净额,-4767200.87,-34203905.07,-250003989.96,51661895.13,-36568488.31,269677211.45
收回投资所收到的现金,20000000.00,47000000.00,329000000.00,0,0,0
取得投资收益所收到的现金,720176.30,616441.91,2109550.22,0,8400000.00,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,19998.95,186800.65,1787.75,3122.03,15588.97,14879.31
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,20740175.25,47803242.56,331111337.97,3122.03,8415588.97,14879.31
购建固定资产、无形资产和其他长期资产所支付的现金,891380.21,4296633.76,6537328.19,2680849.86,2802553.55,689832.44
投资所支付的现金,20000000.00,151500000.00,224500000.00,35921007.05,154325523.33,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,3000000.00
投资活动现金流出小计,20891380.21,155796633.76,231037328.19,38601856.91,157128076.88,3689832.44
投资活动产生的现金流量净额,-151204.96,-107993391.20,100074009.78,-38598734.88,-148712487.91,-3674953.13
吸收投资收到的现金,0,183100000.00,0,0,229266927.77,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,127512272.08,319436688.19,598296515.62,1128922771.76,1376069251.06,146427437.40
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,5600000.00,0,0,5670230.42,46794946.52,32585876.68
筹资活动现金流入小计,133112272.08,502536688.19,598296515.62,1134593002.18,1652131125.35,179013314.08
偿还债务支付的现金,127532272.08,326719956.94,358094883.95,1079895355.30,1380522513.32,435811956.06
分配股利、利润或偿付利息所支付的现金,22276373.59,23476967.55,38883304.29,27003060.35,46019652.49,31167142.01
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,45067157.00,24780038.89,0,0,0
筹资活动现金流出小计,149808645.67,395264081.49,421758227.13,1106898415.65,1426542165.81,466979098.07
筹资活动产生的现金流量净额,-16696373.59,107272606.70,176538288.49,27694586.53,225588959.54,-287965783.99
四、汇率变动对现金及现金等价物的影响,140884.75,133475.81,-43265.83,-191746.93,241844.63,1692928.98
五、现金及现金等价物净增加额,-21473894.67,-34791213.76,26565042.48,40565999.85,40549827.95,-20270596.69
加:期初现金及现金等价物余额,78061811.52,56587916.85,21796703.09,48361745.57,88927745.42,129477573.37
六、期末现金及现金等价物余额,56587916.85,21796703.09,48361745.57,88927745.42,129477573.37,109206976.68
净利润,38450147.76,41185645.52,49462684.29,54691598.12,16206282.93,29549030.24
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,3301461.63,4175279.87,10597948.62,7923576.54,35383616.21,15744184.47
固定资产折旧、油气资产折耗、生产性物资折旧,966420.14,1150783.55,1109074.61,1445473.57,1537430.32,1359663.54
无形资产摊销,600454.52,633103.61,649024.74,814190.00,407584.94,534492.39
长期待摊费用摊销,250909.86,114031.09,651279.47,1382423.54,1457704.43,1848211.49
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-2918.73,-28988.37,48584.54,9863.22,0,0
固定资产报废损失,0,0.00,0,0,0,0
公允价值变动损失,0,0.00,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,2530428.84,2854811.74,2926570.12,9194807.28,15094628.64,2909116.75
投资损失,-720176.30,-616441.91,-2109550.22,-2794987.98,-16822869.67,-19461099.43
递延所得税资产减少,-219015.56,584077.16,-1070833.81,350817.88,-1063352.14,-1900745.46
递延所得税负债增加,0,1440876.14,1594349.70,1061519.75,1997062.32,1944164.81
存货的减少,-27880765.62,-23745617.81,-205345411.66,68964049.47,-60759181.59,186245030.43
经营性应收项目的减少,-1134576.30,-81840950.32,-193213764.30,-114836623.96,68868746.26,13689992.19
经营性应付项目的增加,-20909571.11,19889484.66,84696053.94,23455187.70,-98876140.96,37215170.03
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0.00,0,0,0,0
经营活动产生现金流量净额,-4767200.87,-34203905.07,-250003989.96,51661895.13,-36568488.31,269677211.45
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,56587916.85,21796703.09,48361745.57,88927745.42,129477573.37,109206976.68
现金的期初余额,78061811.52,56587916.85,21796703.09,48361745.57,88927745.42,129477573.37
现金等价物的期末余额,0,0.00,0,0,0,0
现金等价物的期初余额,0,0.00,0,0,0,0
现金及现金等价物的净增加额,-21473894.67,-34791213.76,26565042.48,40565999.85,40549827.95,-20270596.69
