,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1526832667.98,1279413324.84,732062520.65,497480216.41,820413734.53,1196339478.49
收到的税费返还,5695051.26,7943224.75,11367903.30,8515337.68,1349948.73,9953465.07
收到的其他与经营活动有关的现金,38547839.70,48398188.06,11961772.91,66769152.26,44785510.59,66277282.86
经营活动现金流入小计,1571075558.94,1335754737.65,755392196.86,572764706.35,866549193.85,1272570226.42
购买商品、接受劳务支付的现金,641579215.75,601596096.72,644356933.27,536019898.34,662600193.99,1030210295.79
支付给职工以及为职工支付的现金,121549770.63,119629720.44,120945072.35,120893105.82,100373367.94,118885212.70
支付的各项税费,68210560.45,39274484.60,104447280.48,24509689.47,14039901.80,12737940.87
支付的其他与经营活动有关的现金,267570430.56,267838772.88,173478301.74,153053462.64,172321956.29,113483762.08
经营活动现金流出小计,1098909977.39,1028339074.64,1043227587.84,834476156.27,949335420.02,1275317211.44
经营活动产生的现金流量净额,472165581.55,307415663.01,-287835390.98,-261711449.92,-82786226.17,-2746985.02
收回投资所收到的现金,14712266.71,28253947.56,210451600.00,545010775.92,353000000.00,955425241.80
取得投资收益所收到的现金,1982780.20,160394045.48,32804681.02,348912928.40,8958757.89,1453115.19
处置固定资产、无形资产和其他长期资产所收回的现金净额,20414278.90,5937182.55,5631544.31,13682283.43,4250000.00,1586317.00
处置子公司及其他营业单位收到的现金净额,0,0,0,2707305.55,0,0
收到的其他与投资活动有关的现金,0,0,121700000.01,0,200000000.00,4522642.47
投资活动现金流入小计,37109325.81,194585175.59,370587825.34,910313293.30,566208757.89,962987316.46
购建固定资产、无形资产和其他长期资产所支付的现金,77282027.50,32009005.11,36310757.71,41312248.71,28406070.02,99381099.23
投资所支付的现金,23697024.76,231910547.50,528101619.65,282634252.68,192900000.00,878650048.85
取得子公司及其他营业单位支付的现金净额,0,2674332.11,0,0,0,12833626.09
支付的其他与投资活动有关的现金,2000000.00,321700000.01,0,0,0,5423117.72
投资活动现金流出小计,102979052.26,588293884.73,564412377.36,323946501.39,221306070.02,996287891.89
投资活动产生的现金流量净额,-65869726.45,-393708709.14,-193824552.02,586366791.91,344902687.87,-33300575.43
吸收投资收到的现金,0,480000000.00,6258000.00,1000000.00,9120000.00,6130000.00
其中：子公司吸收少数股东投资收到的现金,0,0,6258000.00,0,9120000.00,6130000.00
取得借款收到的现金,1913003244.45,1032317107.51,886250000.00,705987205.96,1246000000.00,903254323.09
发行债券收到的现金,0,300000000.00,0,0,0,0
收到其他与筹资活动有关的现金,10200000.00,26496000.00,7370000.00,6404000.00,3625580.29,0
筹资活动现金流入小计,1923203244.45,1838813107.51,899878000.00,713391205.96,1258745580.29,909384323.09
偿还债务支付的现金,2036516940.71,1907570815.84,882800000.00,797900000.00,1370670372.83,880436476.06
分配股利、利润或偿付利息所支付的现金,214159128.46,139611849.47,61560499.34,60334738.71,262337020.84,143130488.41
其中：子公司支付给少数股东的股利、利润,112553000.00,58800000.00,0,0,196000000.00,98000000.00
支付其他与筹资活动有关的现金,19450000.00,14704742.70,2500000.00,29939922.63,24245262.78,7163652.00
筹资活动现金流出小计,2270126069.17,2061887408.01,946860499.34,888174661.34,1657252656.45,1030730616.47
筹资活动产生的现金流量净额,-346922824.72,-223074300.50,-46982499.34,-174783455.38,-398507076.16,-121346293.38
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,59373030.38,-309367346.63,-528642442.34,149871886.61,-136390614.46,-157393853.83
加:期初现金及现金等价物余额,1259703547.30,1319076577.68,1009709231.05,481066788.71,630938675.32,494548060.86
六、期末现金及现金等价物余额,1319076577.68,1009709231.05,481066788.71,630938675.32,494548060.86,337154207.03
净利润,-255650386.95,56133756.05,-322133619.84,-85207572.99,-264737494.88,-215861822.75
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,223160860.02,28990531.87,149456547.79,68623007.43,72980474.20,63787580.84
固定资产折旧、油气资产折耗、生产性物资折旧,80167730.48,77430305.17,66192521.71,53042842.15,49235482.35,62788401.64
无形资产摊销,12118098.71,11787307.68,11011889.54,12450201.38,11663231.32,4884598.14
长期待摊费用摊销,134848.81,387932.76,649737.80,894756.61,966899.83,884376.98
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-21623050.87,-740589.44,-940657.33,-12777316.40,-3376360.21,347347.87
固定资产报废损失,3743.19,0,0,700678.15,304050.81,0
公允价值变动损失,608.05,-189200.00,1135231.09,4146764.29,8882227.22,-12879491.00
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,101653303.93,102884040.18,61948629.98,61696467.75,42965689.85,39596158.37
投资损失,6696066.66,-159392256.61,-40208798.23,-343371130.87,-7259278.47,8136009.46
递延所得税资产减少,6750266.28,-1505747.27,-14881144.55,51899024.03,-4781833.37,1067132.93
递延所得税负债增加,0,0,0,0,0,0
存货的减少,22827412.87,235734643.90,-71967239.74,5804792.44,90486894.59,76005538.14
经营性应收项目的减少,198343832.28,67697475.26,34784401.53,-97483592.36,-16111040.94,-162886330.46
经营性应付项目的增加,99384648.09,-105173803.21,-158405972.26,21002428.48,-74638380.34,130333514.82
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,-1802400.00,-6628733.33,-4476918.47,-3132800.01,10633211.87,1050000.00
经营活动产生现金流量净额,472165581.55,307415663.01,-287835390.98,-261711449.92,-82786226.17,-2746985.02
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,1319076577.68,1009709231.05,481066788.71,630938675.32,494548060.86,337154207.03
现金的期初余额,1259703547.30,1319076577.68,1009709231.05,481066788.71,630938675.32,494548060.86
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,59373030.38,-309367346.63,-528642442.34,149871886.61,-136390614.46,-157393853.83
