,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,381736999.18,346847604.73,280807631.55,431935939.58,277470133.68,296945656.77
收到的税费返还,8981116.30,74491715.70,20636467.35,13855321.36,114107700.87,32670943.74
收到的其他与经营活动有关的现金,11985061.96,6906660.53,2245704.81,4610575.09,33108505.41,27726244.65
经营活动现金流入小计,402703177.44,428245980.96,303689803.71,450401836.03,424686339.96,357342845.16
购买商品、接受劳务支付的现金,213974427.76,252505479.10,71271997.17,142561424.74,112647915.43,108245583.12
支付给职工以及为职工支付的现金,84973145.72,77111145.50,61638445.06,67342211.91,63732269.12,61577332.57
支付的各项税费,18944676.13,30730719.82,4635804.76,12789531.22,12441115.83,6013828.82
支付的其他与经营活动有关的现金,45472363.83,27341310.72,27169885.27,15076902.78,22380665.82,25829577.59
经营活动现金流出小计,363364613.44,387688655.14,164716132.26,237770070.65,211201966.20,201666322.10
经营活动产生的现金流量净额,39338564.00,40557325.82,138973671.45,212631765.38,213484373.76,155676523.06
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,7317848.80,6409907.50,0,0,0,0
投资活动现金流入小计,7317848.80,6409907.50,0.00,0.00,0.00,0.00
购建固定资产、无形资产和其他长期资产所支付的现金,365921926.10,70214558.70,200701846.53,449260409.24,42374055.44,187612661.16
投资所支付的现金,0,0,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,6681271.59,0,0,0,0,0
投资活动现金流出小计,372603197.69,70214558.70,200701846.53,449260409.24,42374055.44,187612661.16
投资活动产生的现金流量净额,-365285348.89,-63804651.20,-200701846.53,-449260409.24,-42374055.44,-187612661.16
吸收投资收到的现金,0,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,290000000.00,410000000.00,720000000.00,757000000.00,383000000.00,429752365.60
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,3000000.00,0,0,0,167000000.00
筹资活动现金流入小计,290000000.00,413000000.00,720000000.00,757000000.00,383000000.00,596752365.60
偿还债务支付的现金,210000000.00,310000000.00,740000000.00,550000000.00,580000000.00,490000000.00
分配股利、利润或偿付利息所支付的现金,37447728.88,46415600.75,38638000.42,41155235.99,42812108.09,41413727.95
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,652500.00,0,0,45106000.00
筹资活动现金流出小计,247447728.88,356415600.75,779290500.42,591155235.99,622812108.09,576519727.95
筹资活动产生的现金流量净额,42552271.12,56584399.25,-59290500.42,165844764.01,-239812108.09,20232637.65
四、汇率变动对现金及现金等价物的影响,-1895439.49,2052338.17,3448522.73,-3227180.39,301600.86,72499.78
五、现金及现金等价物净增加额,-285289953.26,35389412.04,-117570152.77,-74011060.24,-68400188.91,-11631000.67
加:期初现金及现金等价物余额,538181025.93,252891072.67,288280484.71,170710331.94,96699271.70,28299082.79
六、期末现金及现金等价物余额,252891072.67,288280484.71,170710331.94,96699271.70,28299082.79,16668082.12
净利润,90933697.38,66869539.33,24589944.57,25373613.21,25415213.78,17335035.40
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,6416736.01,4936390.11,6136791.39,-11623548.00,5663405.44,21805090.55
固定资产折旧、油气资产折耗、生产性物资折旧,71998732.50,72590045.38,86244940.16,115280818.89,140059607.81,137955978.32
无形资产摊销,7175546.27,8013184.88,7884220.75,8776734.62,9411431.65,11876898.67
长期待摊费用摊销,12530.26,50121.05,203071.00,303085.19,598185.43,1002549.77
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,2539.46,15269.63,33720.96,0,140.00,0
固定资产报废损失,0,0,0,0,0,3360.00
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,20623201.14,22347762.54,19944151.22,40175742.69,39719618.44,28860869.45
投资损失,0,0,0,0,0,0
递延所得税资产减少,-3474798.99,-367773.17,-770016.17,2132409.05,-938853.24,-2656052.47
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-10491825.27,3483718.38,-7174303.98,-22750892.10,-56532991.58,-40672695.63
经营性应收项目的减少,-160751077.99,-44802981.65,11420215.18,66866895.06,41931160.34,-14773332.06
经营性应付项目的增加,16893283.23,-92577950.66,-9539063.63,-11903093.23,8157455.69,-5061178.94
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,39338564.00,40557325.82,138973671.45,212631765.38,213484373.76,155676523.06
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,252891072.67,288280484.71,170710331.94,96699271.70,28299082.79,16668082.12
现金的期初余额,538181025.93,252891072.67,288280484.71,170710331.94,96699271.70,28299082.79
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-285289953.26,35389412.04,-117570152.77,-74011060.24,-68400188.91,-11631000.67
