,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1085961124.95,1286695207.39,1756104601.49,2066834939.60,2585686306.11,2570733136.22
收到的税费返还,7953403.08,6103912.17,7438765.68,29232051.02,58806574.90,54643862.42
收到的其他与经营活动有关的现金,72939569.72,29111393.51,309648356.95,93427676.09,91796674.81,115674699.35
经营活动现金流入小计,1166854097.75,1321910513.07,2073191724.12,2189494666.71,2736289555.82,2741051697.99
购买商品、接受劳务支付的现金,722551108.50,693742468.85,1157276256.59,1697033191.22,1701393671.79,1777063996.87
支付给职工以及为职工支付的现金,98321608.58,141956680.35,176296873.56,210210695.78,308375330.14,307047255.94
支付的各项税费,47123895.55,105261351.54,126405585.47,113538451.71,193182645.97,105875762.15
支付的其他与经营活动有关的现金,113947718.98,182565114.63,284824029.12,210843918.89,241158977.19,247785709.60
经营活动现金流出小计,1121414351.58,1183681413.65,1892245214.08,2551814455.72,2445795440.08,2437772724.56
经营活动产生的现金流量净额,45439746.17,138229099.42,180946510.04,-362319789.01,290494115.74,303278973.43
收回投资所收到的现金,0,0,0,0,59436960.52,441795.53
取得投资收益所收到的现金,0,0,2990000.00,2990000.00,0,512589.04
处置固定资产、无形资产和其他长期资产所收回的现金净额,104721.42,332274.37,320313.80,314805.40,549678.80,11931282.59
处置子公司及其他营业单位收到的现金净额,0,359096.94,0,0,10345521.85,10074646.80
收到的其他与投资活动有关的现金,5000000.00,12060000.00,5000000.00,12747900.00,23902159.27,62000000.00
投资活动现金流入小计,5104721.42,12751371.31,8310313.80,16052705.40,94234320.44,84960313.96
购建固定资产、无形资产和其他长期资产所支付的现金,104734177.14,63420905.33,94691282.06,281946836.10,319977400.80,363106189.14
投资所支付的现金,0,0,51386100.00,246545140.25,49178772.47,43750000.00
取得子公司及其他营业单位支付的现金净额,0,269207083.60,0,152362951.59,0,29220243.37
支付的其他与投资活动有关的现金,0,0,0,0,59614803.76,57107708.65
投资活动现金流出小计,104734177.14,332627988.93,146077382.06,680854927.94,428770977.03,493184141.16
投资活动产生的现金流量净额,-99629455.72,-319876617.62,-137767068.26,-664802222.54,-334536656.59,-408223827.20
吸收投资收到的现金,11799563.27,2000000.00,1175117967.56,216186800.00,1924320.00,0
其中：子公司吸收少数股东投资收到的现金,11659463.27,2000000.00,3392000.00,212766800.00,1924320.00,0
取得借款收到的现金,601000000.00,945408981.52,1100764457.82,2563668505.62,1404271522.26,2195531668.91
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,22060798.38,80832765.71,120448296.00,443290876.65,890771530.44,982287101.59
筹资活动现金流入小计,634860361.65,1028241747.23,2396330721.38,3223146182.27,2296967372.70,3177818770.50
偿还债务支付的现金,439300000.00,705941032.00,950820012.83,1372068787.52,2215174862.35,2057824173.18
分配股利、利润或偿付利息所支付的现金,44050929.25,66289377.37,71208192.60,121962586.03,133312328.24,123265842.65
其中：子公司支付给少数股东的股利、利润,0,0,0,0,17198362.37,0
支付其他与筹资活动有关的现金,46453240.91,110052136.04,317956148.51,414201318.60,942286191.55,1009369579.73
筹资活动现金流出小计,529804170.16,882282545.41,1339984353.94,1908232692.15,3290773382.14,3190459595.56
筹资活动产生的现金流量净额,105056191.49,145959201.82,1056346367.44,1314913490.12,-993806009.44,-12640825.06
四、汇率变动对现金及现金等价物的影响,71155.05,1361346.89,15256100.26,-17848646.11,-9596916.76,5080580.80
五、现金及现金等价物净增加额,50937636.99,-34326969.49,1114781909.48,269942832.46,-1047445467.05,-112505098.03
加:期初现金及现金等价物余额,313975776.67,364913413.66,330586444.17,1445368353.65,1715311186.11,667865719.06
六、期末现金及现金等价物余额,364913413.66,330586444.17,1445368353.65,1715311186.11,667865719.06,555360621.03
净利润,93929720.67,148504953.71,217693135.04,162108742.08,155034911.61,90442524.17
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,10074196.76,14066277.96,9292136.54,5894863.74,52436734.39,11298746.94
固定资产折旧、油气资产折耗、生产性物资折旧,21558762.72,36224734.45,42912905.48,50867772.19,86722580.31,72734463.96
无形资产摊销,2249182.05,3210200.88,3926386.47,5421927.51,8243720.29,10080573.74
长期待摊费用摊销,2259221.54,3468948.81,4776837.31,5478500.95,8318407.88,12497914.32
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,2838177.86,843363.95,1523116.66,432044.44,-3536220.87,452179.13
固定资产报废损失,95993.89,97858.69,0,1942160.96,1138023.50,960864.13
公允价值变动损失,0,0,0,0,2689729.02,-5898893.23
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,39355673.75,48993064.07,33474553.97,96792021.43,71121231.67,84632005.18
投资损失,0,0,-2317516.49,-7534257.55,-12488845.19,-159405266.76
递延所得税资产减少,-1337282.67,-3002844.61,-2630358.30,-719773.49,-3948034.59,-27556780.33
递延所得税负债增加,74446.75,-1319775.12,-1523135.33,-988154.01,-1562275.87,1123594.88
存货的减少,-37907813.33,-35714237.67,-52746959.88,-174592264.74,72613540.28,92808231.82
经营性应收项目的减少,-144437380.50,-417693042.14,-110846866.63,-658019642.19,-252744596.30,21404032.27
经营性应付项目的增加,53213231.44,337949241.76,36563030.17,149546924.05,106947369.19,80670678.44
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,3473615.24,2600354.68,849245.03,1049345.62,-492159.58,-4595914.02
经营活动产生现金流量净额,45439746.17,138229099.42,180946510.04,-362319789.01,290494115.74,303278973.43
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,2244125.75,97768.52,0,0
现金的期末余额,334920483.47,330586444.17,1445368353.65,1715311186.11,667865719.06,555360621.03
现金的期初余额,294556492.97,334920483.47,330586444.17,1445368353.65,1715311186.11,667865719.06
现金等价物的期末余额,29992930.19,0,0,0,0,0
现金等价物的期初余额,19419283.70,29992930.19,0,0,0,0
现金及现金等价物的净增加额,50937636.99,-34326969.49,1114781909.48,269942832.46,-1047445467.05,-112505098.03
