,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,3339042876.72,2383303354.36,3438021656.54,3969207623.49,5509768874.49,7271517769.27
收到的税费返还,36073190.75,57354658.83,54117977.02,33651048.04,26565239.30,90319564.51
收到的其他与经营活动有关的现金,17429441.29,37439956.82,171560590.62,101775902.98,68848376.82,210515368.97
经营活动现金流入小计,3392545508.76,2478097970.01,3663700224.18,4104634574.51,5605182490.61,7572352702.75
购买商品、接受劳务支付的现金,2028342717.36,1853383392.48,2417350170.54,2281463673.93,2610610447.09,2685111194.52
支付给职工以及为职工支付的现金,101039896.21,117480442.68,135731121.66,152319926.02,171529920.14,185226613.69
支付的各项税费,384442436.58,242895872.35,257690641.99,448686225.69,775742613.15,1380288481.76
支付的其他与经营活动有关的现金,78731448.72,82547593.77,308218119.50,192735026.73,229523316.07,196748440.43
经营活动现金流出小计,2592556498.87,2296307301.28,3118990053.69,3075204852.37,3787406296.45,4447374730.40
经营活动产生的现金流量净额,799989009.89,181790668.73,544710170.49,1029429722.14,1817776194.16,3124977972.35
收回投资所收到的现金,425619233.47,136600000.00,50810350.45,191909170.00,934438790.92,636591248.24
取得投资收益所收到的现金,909896.01,424638.92,61766.92,132301.25,6596036.12,31876087.10
处置固定资产、无形资产和其他长期资产所收回的现金净额,86174.30,119292.30,1573933.24,144700.00,13700021.53,25000.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,469786.04,0,0,25426236.06,1007102070.67
投资活动现金流入小计,426615303.78,137613717.26,52446050.61,192186171.25,980161084.63,1675594406.01
购建固定资产、无形资产和其他长期资产所支付的现金,243050909.89,362505915.85,154220538.54,186660260.12,198284062.73,355244943.22
投资所支付的现金,437410876.50,133212237.26,55000000.00,200800000.00,1341020775.51,966568241.41
取得子公司及其他营业单位支付的现金净额,144309909.55,26422000.00,0,0,0,28705167.68
支付的其他与投资活动有关的现金,0,0,0,38229750.00,2250000.00,1431702384.83
投资活动现金流出小计,824771695.94,522140153.11,209220538.54,425690010.12,1541554838.24,2782220737.14
投资活动产生的现金流量净额,-398156392.16,-384526435.85,-156774487.93,-233503838.87,-561393753.61,-1106626331.13
吸收投资收到的现金,52007.89,0,0,0,3500000.00,99335000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,99335000.00
取得借款收到的现金,1111000000.00,1375447300.00,1019500000.00,1629880000.00,1477540000.00,1164850000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,23550000.01,120974185.11,245586800.00,309521971.68,161048809.12,504536095.07
筹资活动现金流入小计,1134602007.90,1496421485.11,1265086800.00,1939401971.68,1642088809.12,1768721095.07
偿还债务支付的现金,1220800000.00,1166232005.06,1119000000.00,1497400000.00,1891621845.79,1184380300.00
