,20200930,20200630,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,0,308093763.02,537687251.76,0,248346570.33,510674703.57,519037292.72,343029439.95,0,
收到的税费返还,0,7548780.01,24449055.36,0,15912523.84,34915013.24,26657068.15,12137944.14,0,
收到的其他与经营活动有关的现金,0,4979492.58,6650267.11,0,6282351.09,3328871.52,3628399.15,3170908.18,0,
经营活动现金流入小计,0,320622035.61,568786574.23,0,270541445.26,548918588.33,549322760.03,358338292.27,0,
购买商品、接受劳务支付的现金,0,202877046.08,422003562.62,0,215090166.49,415312995.59,416304432.78,252708226.92,0,
支付给职工以及为职工支付的现金,0,41156832.90,94460076.76,0,47425990.92,83840077.52,63265937.72,53058305.30,0,
支付的各项税费,0,3814340.63,11155280.12,0,3781573.67,12287130.41,6124767.52,6192153.25,0,
支付的其他与经营活动有关的现金,0,5257399.90,20119643.95,0,9187929.73,23319906.80,19719335.83,12929282.54,0,
经营活动现金流出小计,0,253105619.51,547738563.45,0,275485660.81,534760110.32,505414473.85,324887968.01,0,
经营活动产生的现金流量净额,112814700.00,67516416.10,21048010.78,641900.00,-4944200.00,14158478.01,43908286.18,33450324.26,0,
收回投资所收到的现金,0,0,0,0,0,0,26311952.88,2722653.62,0,
取得投资收益所收到的现金,0,81548.82,111580.76,0,109590.10,134671.40,109918.65,113808.03,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,184679.04,968323.29,0,961327.84,5000.00,0,578000.00,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,
投资活动现金流入小计,0,266227.86,1079904.05,0,1070917.94,139671.40,26421871.53,3414461.65,0,
购建固定资产、无形资产和其他长期资产所支付的现金,0,4934376.85,30162930.55,0,25621234.90,30529008.99,9438048.68,18189761.73,0,
投资所支付的现金,0,10000000.00,0,0,6919000.00,0,27980760.00,6652900.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,743347.50,0,0,97621.77,0,0,0,0,
投资活动现金流出小计,0,15677724.35,30162930.55,0,32637856.67,30529008.99,37418808.68,24842661.73,0,
投资活动产生的现金流量净额,-32185800.00,-15411496.49,-29083026.49,-24809400.00,-31566900.00,-30389337.59,-10996937.15,-21428200.07,0,
吸收投资收到的现金,0,0,0,0,0,0,0,18361600.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,0,10000000.00,0,0,2258575.29,0,6000000.00,5000000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,
筹资活动现金流入小计,0,10000000.00,0.00,0,2258575.29,0.00,6000000.00,23361600.00,0,
偿还债务支付的现金,0,388188.90,5000000.00,0,0,1000000.00,2500000.00,2500000.00,0,
分配股利、利润或偿付利息所支付的现金,0,90166.77,0,0,37716.89,15008380.34,1503446.49,18702803.95,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,0,1097169.80,2597075.43,0,477000.00,636000.00,0,0,0,
筹资活动现金流出小计,0,1575525.47,7597075.43,0,514716.89,16644380.34,4003446.49,21202803.95,0,
筹资活动产生的现金流量净额,-36538700.00,8424474.53,-7597075.43,-7634800.00,1743900.00,-16644380.34,1996553.51,2158796.05,0,
四、汇率变动对现金及现金等价物的影响,-3492000.00,23143.12,-135678.45,401800.00,122200.00,1690107.98,-4084694.88,3322503.59,0,
五、现金及现金等价物净增加额,40598200.00,60552537.26,-15767769.59,-31400500.00,-34645100.00,-31185131.94,30823207.66,17503423.83,0,
加:期初现金及现金等价物余额,0,36898347.15,52666116.74,0,52666116.74,83851248.68,53028041.01,35524617.18,0,
六、期末现金及现金等价物余额,0,97450884.41,36898347.15,0,18020977.58,52666116.74,83851248.68,53028041.01,0,
净利润,0,31492100.00,51891700.00,0,21690900.00,45935000.00,41950100.00,29122000.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,
资产减值准备,0,3984700.00,8597600.00,0,4790400.00,6769500.00,1330200.00,2508900.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,4365000.00,6722900.00,0,2767100.00,4160400.00,3398400.00,2224200.00,0,
无形资产摊销,0,335300.00,581800.00,0,283000.00,423900.00,169100.00,103100.00,0,
长期待摊费用摊销,0,871600.00,2121600.00,0,1125800.00,1358600.00,867500.00,329600.00,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,-25700.00,0,-18700.00,68600.00,78800.00,1268100.00,0,
固定资产报废损失,0,63300.00,53100.00,0,9300.00,46100.00,0,0,0,
公允价值变动损失,0,0,0,0,-11100.00,0,-271200.00,-169400.00,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,
财务费用,0,63100.00,344000.00,0,-84400.00,-1074500.00,3324100.00,-3061700.00,0,
投资损失,0,-81500.00,-111600.00,0,-109600.00,-134700.00,140500.00,1273400.00,0,
递延所得税资产减少,0,660200.00,-1465300.00,0,-686200.00,-969400.00,54700.00,238400.00,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,
存货的减少,0,-13583300.00,-5466900.00,0,2729300.00,-22000000.00,-27019100.00,-13617700.00,0,
经营性应收项目的减少,0,24742700.00,-63870000.00,0,-19833600.00,-52303100.00,-8889100.00,-21881800.00,0,
经营性应付项目的增加,0,16880900.00,17313300.00,0,-18522400.00,31878000.00,26387000.00,30070000.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,2387400.00,5043200.00,0,
经营活动产生现金流量净额,0,67516400.00,21048000.00,0,-4944200.00,14158500.00,43908300.00,33450300.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,0,0,0,0,0,0,0,0,
现金的期初余额,0,0,0,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,0,0,0,0,0,0,0,0,
