,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,167363374.11,83900571.63,0,206686721.80,0,87394822.40,0,137615129.13,0,70368618.62,34414510.46,0,
收到的税费返还,3248.00,0,0,8147.08,0,7413.68,0,103292.89,0,0,0,0,
收到的其他与经营活动有关的现金,7736771.29,5382933.30,0,23001766.17,0,15208391.20,0,13980804.34,0,8835615.69,6244067.78,0,
经营活动现金流入小计,175103393.40,89283504.93,0,229696635.05,0,102610627.28,0,151699226.36,0,79204234.31,40658578.24,0,
购买商品、接受劳务支付的现金,20824433.25,11726188.39,0,31964265.52,0,13704833.38,0,27707569.32,0,18173174.40,8463691.39,0,
支付给职工以及为职工支付的现金,45540976.71,32532989.02,0,58888285.31,0,29039528.59,0,39792903.44,0,27915172.17,19260916.76,0,
支付的各项税费,21584094.63,8838700.43,0,36385737.78,0,15284855.54,0,18408709.04,0,12291465.49,1536548.84,0,
支付的其他与经营活动有关的现金,35705820.51,18619805.01,0,51964746.71,0,19831689.28,0,33970032.46,0,16674107.88,14764805.53,0,
经营活动现金流出小计,123655325.10,71717682.85,0,179203035.32,0,77860906.79,0,119879214.26,0,75053919.94,44025962.52,0,
经营活动产生的现金流量净额,51448068.30,17565822.08,-6460000.00,50493599.73,18542400.00,24749720.49,299100.00,31820012.10,18992000.00,4150314.37,-3367384.28,0,
收回投资所收到的现金,0,0,0,200000000.00,0,200000000.00,0,350000000.00,0,0,0,0,
取得投资收益所收到的现金,0,0,0,3024082.20,0,3024082.20,0,4894031.47,0,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,91539.00,20000.00,0,500.00,0,0,0,0,0,25000.00,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,5200000.00,5200000.00,0,2562423.64,0,0,0,0,0,2000000.00,0,0,
投资活动现金流入小计,5291539.00,5220000.00,0,205587005.84,0,203024082.20,0,354894031.47,0,2025000.00,0.00,0,
购建固定资产、无形资产和其他长期资产所支付的现金,71742843.44,39824778.31,0,141610639.20,0,114866273.39,0,71805500.18,0,31533112.80,27619360.65,0,
投资所支付的现金,521205500.00,4205500.00,0,0,0,0,0,555299000.00,0,4065000.00,3944000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,2300000.00,0,0,0,0,0,0,0,0,0,5000000.00,0,
