,20200930,20200630,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,706473606.92,0,1356389707.17,980800471.23,648287038.47,1537928516.67,1417772829.06,1186343537.38,0,
收到的税费返还,0,0,0,0,0,0,0,0,0,
收到的其他与经营活动有关的现金,65552711.23,0,75769757.30,69918388.27,39006206.66,65800543.18,28893444.91,6830100.04,0,
经营活动现金流入小计,772026318.15,0,1432159464.47,1050718859.50,687293245.13,1603729059.85,1446666273.97,1193173637.42,0,
购买商品、接受劳务支付的现金,425120495.79,0,553009875.53,470268833.08,331496396.78,667806720.42,681930544.98,660897119.82,0,
支付给职工以及为职工支付的现金,68828590.08,0,88348683.81,64311651.29,44354117.53,81944032.62,50333706.08,42844249.68,0,
支付的各项税费,109937841.95,0,196604656.00,166244629.76,108393310.60,202269755.27,158304311.04,164055236.26,0,
支付的其他与经营活动有关的现金,121778979.08,0,240953288.40,136412865.41,89476299.69,260070321.86,273781380.06,242635149.37,0,
经营活动现金流出小计,725665906.90,0,1078916503.74,837237979.54,573720124.60,1212090830.17,1164349942.16,1110431755.13,0,
经营活动产生的现金流量净额,46360411.25,15732300.00,353242960.73,213480879.96,113573120.53,391638229.68,282316331.81,82741882.29,0,
收回投资所收到的现金,0,0,0,0,0,0,0,0,0,
取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,203000.00,0,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,
投资活动现金流入小计,0.00,0,0.00,0.00,0.00,203000.00,0.00,0.00,0,
购建固定资产、无形资产和其他长期资产所支付的现金,35839861.78,0,23841025.14,21710347.33,19688275.36,16570313.04,125266968.39,17253310.14,0,
投资所支付的现金,0,0,0,0,0,0,0,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,35839861.78,0,23841025.14,21710347.33,19688275.36,16570313.04,125266968.39,17253310.14,0,
投资活动产生的现金流量净额,-35839861.78,-17684700.00,-23841025.14,-21710347.33,-19688275.36,-16367313.04,-125266968.39,-17253310.14,0,
吸收投资收到的现金,900100000.00,0,1000000.00,1000000.00,1000000.00,0,311820818.35,0,0,
