,20200930,20200630,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,406028318.68,0,683722512.26,352108276.73,189040863.91,579826980.11,576950169.59,484444387.17,0,
收到的税费返还,4118025.58,0,7032232.62,4366511.29,3526814.09,4605908.11,4182382.00,4014010.07,0,
收到的其他与经营活动有关的现金,10729136.71,0,36455967.54,17353075.95,14317759.19,16227875.41,21989611.06,27278610.00,0,
经营活动现金流入小计,420875480.97,0,727210712.42,373827863.97,206885437.19,600660763.63,603122162.65,515737007.24,0,
购买商品、接受劳务支付的现金,320148376.21,0,391765115.10,242866069.55,211069273.04,317161182.48,359786612.16,278237433.04,0,
支付给职工以及为职工支付的现金,103361443.25,0,119073694.03,85926940.66,61209021.86,93572842.88,88851843.55,86488308.61,0,
支付的各项税费,44526278.12,0,57845343.14,51519450.53,39823653.11,35508591.92,28649182.31,36883295.30,0,
支付的其他与经营活动有关的现金,123376459.36,0,59628948.22,146387947.82,30128604.37,77299542.64,61053517.72,64552805.10,0,
经营活动现金流出小计,591412556.94,0,628313100.49,526700408.56,342230552.38,523542159.92,538341155.74,466161842.05,0,
经营活动产生的现金流量净额,-170537075.97,-141700900.00,98897611.93,-152872544.59,-135345100.00,77118603.71,64781006.91,49575165.19,0,
收回投资所收到的现金,0,0,0,0,0,0,0,0,0,
取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,45589.29,0,171075.63,170025.73,170025.73,0,17620.75,241256.24,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,2680.01,0,0,0,0,0,
投资活动现金流入小计,45589.29,0,171075.63,172705.74,170025.73,0.00,17620.75,241256.24,0,
购建固定资产、无形资产和其他长期资产所支付的现金,15320049.67,0,35676921.10,23362154.02,18566794.13,45420643.85,28756421.23,10896143.21,0,
投资所支付的现金,0,0,0,0,0,0,0,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,6000000.00,4588093.84,0,0,
支付的其他与投资活动有关的现金,894000000.00,0,0,0,0,0,0,0,0,
投资活动现金流出小计,909320049.67,0,35676921.10,23362154.02,18566794.13,51420643.85,33344515.07,10896143.21,0,
投资活动产生的现金流量净额,-909274460.38,-10033000.00,-35505845.47,-23189448.28,-18396800.00,-51420643.85,-33326894.32,-10654886.97,0,
吸收投资收到的现金,1089444870.00,0,0,0,0,1587892.00,50100000.00,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,1200000.00,0,0,
取得借款收到的现金,61560846.00,0,118525793.50,112525793.50,73525793.50,73628669.51,109440000.00,118000000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,6000000.00,0,0,0,51557353.97,0,
筹资活动现金流入小计,1151005716.00,0,118525793.50,118525793.50,73525793.50,75216561.51,159540000.00,169557353.97,0,
偿还债务支付的现金,168416412.30,0,73628669.51,58628669.51,35000000.00,109440000.00,88000000.00,132000000.00,0,
分配股利、利润或偿付利息所支付的现金,2863245.54,0,4720204.56,3266758.08,1756467.18,2574615.16,4576331.41,15761471.32,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,0,0,6000000.00,6032763.08,0,14488745.62,4691006.38,35000000.00,0,
筹资活动现金流出小计,171279657.84,0,84348874.07,67928190.67,36756467.18,126503360.78,97267337.79,182761471.32,0,
筹资活动产生的现金流量净额,979726058.16,-31481700.00,34176919.43,50597602.83,36769300.00,-51286799.27,62272662.21,-13204117.35,0,
四、汇率变动对现金及现金等价物的影响,0,0,-0.61,-0.61,-0.61,1.17,-0.47,2.76,0,
五、现金及现金等价物净增加额,-100085478.19,-183215600.00,97568685.28,-125464390.65,-116972557.88,-25588838.24,93726774.33,25716163.63,0,
加:期初现金及现金等价物余额,320862869.72,0,168182450.58,210633032.55,168182450.58,193771288.82,100044514.49,74328350.86,0,
六、期末现金及现金等价物余额,220777391.53,0,265751135.86,85168641.90,51209892.70,168182450.58,193771288.82,100044514.49,0,
净利润,0,0,153328864.52,0,27282500.00,72078804.06,32135647.58,28246100.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,3019643.04,0,887400.00,14192139.50,10353464.85,1242100.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,0,19447910.42,0,9066000.00,12412588.41,6710408.85,4133000.00,0,
无形资产摊销,0,0,973388.37,0,288900.00,577756.68,237096.48,170700.00,0,
长期待摊费用摊销,0,0,97874.76,0,0,0,0,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,76307.09,0,31800.00,0,59904.80,39400.00,0,
固定资产报废损失,0,0,35310.22,0,18200.00,548027.75,129302.65,58200.00,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,
财务费用,0,0,5216386.06,0,1996300.00,4335583.30,4641230.72,4500600.00,0,
投资损失,0,0,0,0,0,0,0,0,0,
递延所得税资产减少,0,0,-382438.55,0,-1988000.00,-4673832.20,-2276250.76,-769500.00,0,
递延所得税负债增加,0,0,-57981.67,0,-29000.00,-376849.14,-16106.02,0,0,
存货的减少,0,0,-13283102.63,0,-61219500.00,-22351982.12,-38545375.97,-54009800.00,0,
经营性应收项目的减少,0,0,-107007610.98,0,-101334800.00,-96872201.89,-22851941.77,43549100.00,0,
经营性应付项目的增加,0,0,40189161.08,0,-24879500.00,96408460.20,50299374.65,32308500.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,
其他,0,0,-12840981.33,0,4537300.00,840109.16,23904250.85,-9893100.00,0,
经营活动产生现金流量净额,0,0,98897611.93,0,-135345100.00,77118603.71,64781006.91,49575200.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,0,265751135.86,0,0,168182450.58,193771288.82,0,0,
现金的期初余额,0,0,168182450.58,0,0,193771288.82,100044514.49,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,0,97568685.28,0,0,-25588838.24,93726774.33,0,0,
