,20200930,20200630,20200331,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
货币资金,295121649.23,732361787.13,479049851.74,718488800.29,4802617.53,177041919.23,145628450.44,79359187.60,47594414.37,0,
交易性金融资产,437000000.00,16000000.00,245000000.00,0,184960000.00,0,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,20811660.06,6422975.95,816096.79,388308.34,648013.17,555876.92,563179.00,311217.62,159932.50,0,
应收票据,0,0,0,0,0,0,0,0,0,0,
应收账款,20811660.06,6422975.95,816096.79,388308.34,648013.17,555876.92,563179.00,311217.62,159932.50,0,
应收款项融资,0,0,0,0,0,0,0,0,0,0,
预付款项,2555294.07,3304725.08,1094753.89,733918.63,1367274.70,850168.70,524166.34,572257.42,769507.98,0,
其他应收款(合计),362381.69,388346.13,227973.34,195315.59,109710.01,39155.74,74692.95,450118.59,1952823.89,0,
应收利息,0,0,0,174419.01,0,0,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,0,0,
其他应收款,0,388346.13,0,20896.58,109710.01,39155.74,74692.95,450118.59,1952823.89,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,0,
存货,13309980.75,11507666.68,11795641.81,10790981.14,9488719.53,6448322.73,4513060.24,2566069.48,3462415.07,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,174000.00,0,
待摊费用,0,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,
其他流动资产,266671.68,3755.48,1028836.07,3342869.92,2713173.80,1797059.49,8000.90,1260.30,0,0,
流动资产合计,769427637.48,769989256.45,739013153.64,733940193.91,204089508.74,186732502.81,151311549.87,83260111.01,54113093.81,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,0,0,0,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,1519899.40,0,
长期股权投资,0,0,0,0,0,0,0,0,0,0,
投资性房地产,0,0,0,0,0,0,0,0,0,0,
在建工程(合计),2250399.61,1321988.86,846792.46,820849.06,175000.00,175000.00,40000.00,0,0,0,
在建工程,0,1321988.86,0,820849.06,0,0,0,0,0,0,
工程物资,0,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),39298019.45,38499810.94,39270161.77,40121068.17,40988455.99,41401506.12,42847820.70,44923231.31,46326295.69,0,
固定资产净额,0,38499810.94,0,40121068.17,40988455.99,41401506.12,42847820.70,44923231.31,46326295.69,0,
固定资产清理,0,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,0,
无形资产,8874754.35,9364270.65,9853786.95,10343303.25,10832819.55,11232635.85,12207183.45,14190385.43,16139480.58,0,
开发支出,0,0,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,0,0,
长期待摊费用,0,0,0,0,0,0,0,0,0,0,
递延所得税资产,2696938.15,2723183.96,2772088.54,3055509.51,3085711.37,3218247.44,3594192.91,4154994.19,5421242.21,0,
其他非流动资产,2951095.00,547521.00,90770.00,10800.00,581000.00,1062100.00,48200.00,101200.00,0,0,
非流动资产合计,56071206.56,52456775.41,52833599.72,54351529.99,55662986.91,57089489.41,58737397.06,63369810.93,69406917.88,0,
资产总计,825498844.04,822446031.86,791846753.36,788291723.90,259752495.65,243821992.22,210048946.93,146629921.94,123520011.69,0,
短期借款,0,0,0,0,0,0,0,0,0,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,3499992.15,7268344.16,4832911.06,4447658.40,3675375.14,3745046.19,1159901.35,1933053.64,2213770.29,0,
应付票据,0,0,0,0,0,0,0,0,0,0,
应付账款,3499992.15,7268344.16,4832911.06,4447658.40,3675375.14,3745046.19,1159901.35,1933053.64,2213770.29,0,
预收款项,501682.16,80316.42,748857.67,517722.42,269768.93,282386.69,37923.69,959247.83,2941255.45,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,6068665.24,5062697.50,3982112.39,6489960.32,5995371.96,4719275.57,6194069.09,4418012.04,2981187.36,0,
应交税费,4505513.12,4899508.38,2429844.87,3404987.62,2476985.99,3185366.22,2259063.35,2175313.11,3396419.32,0,
其他应付款(合计),2910972.60,24122634.89,5019635.87,6524423.70,2448042.31,2454371.33,2381886.87,1837840.71,15908189.74,0,
应付利息,0,0,0,0,0,0,0,0,0,0,
应付股利,0,19200000.00,0,0,0,0,0,0,0,0,
其他应付款,0,4922634.89,0,6524423.70,2448042.31,2454371.33,2381886.87,1837840.71,15908189.74,0,
预提费用,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,
其他流动负债,75718.46,36846.79,0,0,0,0,0,0,0,0,
流动负债合计,19926317.03,42501238.35,17013361.86,21384752.46,14865544.33,14386446.00,12032844.35,11323467.33,27440822.16,0,
长期借款,0,0,0,0,0,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),2534000.00,0,0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,410901.46,421076.67,170902.03,1152480.45,427196.70,413059.78,1127099.69,809985.66,1081927.93,0,
递延所得税负债,0,0,0,0,0,0,0,0,0,0,
长期递延收益,850000.00,850000.00,850000.00,850000.00,850000.00,850000.00,850000.00,850000.00,1150000.00,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,3794901.46,1271076.67,1020902.03,2002480.45,1277196.70,1263059.78,1977099.69,1659985.66,2231927.93,0,
负债合计,23721218.49,43772315.02,18034263.89,23387232.91,16142741.03,15649505.78,14009944.04,12983452.99,29672750.09,0,
实收资本(或股本),96000000.00,96000000.00,96000000.00,96000000.00,72000000.00,72000000.00,72000000.00,29800000.00,29800000.00,0,
资本公积,579981585.11,579981585.11,579981585.11,579981585.11,98011185.11,98011185.11,98011185.11,3437921.00,5640000.00,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,
其他综合收益,0,0,0,0,0,0,0,0,0,0,
专项储备,0,0,0,0,0,0,0,0,0,0,
盈余公积,10132029.41,10132029.41,10132029.41,10132029.41,3592888.45,3592888.45,3558961.07,11624083.06,7923533.74,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,
未分配利润,116873444.49,93546777.90,88525352.81,79562741.16,70726233.06,55246440.97,23044641.25,89100358.54,50599447.56,0,
归属于母公司股东权益合计,802987059.01,779660392.42,774638967.33,765676355.68,244330306.62,228850514.53,196614787.43,133962362.60,93962981.30,0,
少数股东权益,-1209433.46,-986675.58,-826477.86,-771864.69,-720552.00,-678028.09,-575784.54,-315893.65,-115719.70,0,
所有者权益(或股东权益)合计,801777625.55,778673716.84,773812489.47,764904490.99,243609754.62,228172486.44,196039002.89,133646468.95,93847261.60,0,
负债和所有者权益(或股东权益)总计,825498844.04,822446031.86,791846753.36,788291723.90,259752495.65,243821992.22,210048946.93,146629921.94,123520011.69,0,
