,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,47070019938.58,67227118483.19,78942062368.66,84929650617.50,76764633238.29,70578207834.29
收到的税费返还,186933943.35,132443967.23,178956002.72,293750000.42,464242119.33,603916897.39
收到的其他与经营活动有关的现金,340831441.25,880908236.41,1355517641.00,3504386075.81,4768094889.23,4019161557.69
经营活动现金流入小计,47597785323.18,68240470686.83,80476536012.38,88727786693.73,81996970246.85,75201286289.37
购买商品、接受劳务支付的现金,31591516401.86,47149288245.62,59116153862.52,72950596502.56,70504737377.42,55704810280.08
支付给职工以及为职工支付的现金,3910159904.05,4793792121.63,5549657883.75,5705682329.28,6114219565.04,5633184648.81
支付的各项税费,4114101735.03,5548989133.66,6901561944.16,5152004084.25,2496007225.13,2955141047.76
支付的其他与经营活动有关的现金,4202085507.67,5333510416.42,6622611016.75,6289080554.47,6769481381.70,7026402074.33
经营活动现金流出小计,43817863548.61,62825579917.33,78189984707.18,90097363470.56,85884445549.29,71319538050.98
经营活动产生的现金流量净额,3779921774.57,5414890769.50,2286551305.20,-1369576776.83,-3887475302.44,3881748238.39
收回投资所收到的现金,109928689.99,0,0,7069600.00,0,831429574.25
取得投资收益所收到的现金,7734539013.46,8357544215.31,9799173102.34,8727115553.76,1409353446.15,1386844687.60
处置固定资产、无形资产和其他长期资产所收回的现金净额,4692004.06,1278718.52,2799368.75,25865729.72,42904511.29,72899243.69
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,66636035.28,112430000.00,280035500.00,246106000.00,1036263749.91,0
投资活动现金流入小计,7915795742.79,8471252933.83,10082007971.09,9006156883.48,2488521707.35,2291173505.54
购建固定资产、无形资产和其他长期资产所支付的现金,2215608713.93,3017850561.90,4644798094.50,3308579224.93,6488329782.76,4783722428.46
投资所支付的现金,40000000.00,1185552000.00,0,1269583030.48,2034743750.00,1002064416.73
取得子公司及其他营业单位支付的现金净额,439980000.00,0,0,0,534168219.57,0
支付的其他与投资活动有关的现金,626230.62,88000.38,0,0,0,300000000.00
投资活动现金流出小计,2696214944.55,4203490562.28,4644798094.50,4578162255.41,9057241752.33,6085786845.19
投资活动产生的现金流量净额,5219580798.24,4267762371.55,5437209876.59,4427994628.07,-6568720044.98,-3794613339.65
吸收投资收到的现金,0,0,1984000000.00,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,90000000.00,60000000.00,167940510.00,185000000.00,340000000.00,304880000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,374847270.36,48806228.67,1109969.63,978689175.66,855280377.20,32839805.56
筹资活动现金流入小计,464847270.36,108806228.67,2153050479.63,1163689175.66,1195280377.20,337719805.56
偿还债务支付的现金,3288000000.00,100000000.00,9638990.00,2168573600.00,348133800.00,216594120.00
分配股利、利润或偿付利息所支付的现金,659806255.03,1283023462.46,3110847894.67,3200128271.95,2169490293.91,126540808.63
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,95029974.54,45238112.37,1482209049.71,369958242.32,30344195.00,395159204.54
筹资活动现金流出小计,4042836229.57,1428261574.83,4602695934.38,5738660114.27,2547968288.91,738294133.17
筹资活动产生的现金流量净额,-3577988959.21,-1319455346.16,-2449645454.75,-4574970938.61,-1352687911.71,-400574327.61
四、汇率变动对现金及现金等价物的影响,-1601557.45,-130371.38,-6605001.21,-25573889.15,5731783.40,25760488.96
五、现金及现金等价物净增加额,5419912056.15,8363067423.51,5267510725.83,-1542126976.52,-11803151475.73,-287678939.91
加:期初现金及现金等价物余额,3942941861.56,9362853917.71,17725921341.22,22993432067.05,21451305090.53,9648153614.80
六、期末现金及现金等价物余额,9362853917.71,17725921341.22,22993432067.05,21451305090.53,9648153614.80,9360474674.89
净利润,7517978935.62,9922553536.08,10276594658.84,7208437270.06,723359381.87,-2649131890.88
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,343605049.25,630316436.27,468851401.15,251517154.60,238554564.69,521164382.24
固定资产折旧、油气资产折耗、生产性物资折旧,1626230084.12,1619033932.08,1779545710.24,1914783466.15,2334281299.36,3015917705.20
无形资产摊销,357673719.85,418479531.01,504246780.42,647321284.97,765764237.99,1025061962.48
长期待摊费用摊销,450611.71,568601.05,2771851.68,565352.63,3916585.49,6768571.06
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,17293198.19,34314067.34,26176073.44,-41774452.23,-8561074.73,-56658864.17
固定资产报废损失,0,0,0,0,0,61599450.00
公允价值变动损失,0,0,0,0,0,-889154888.69
递延收益增加（减：减少）,-105794429.81,-137556924.92,-179280973.50,-329904051.02,52824676.85,-489017455.52
预计负债,0,0,0,0,0,0
财务费用,190891792.12,114897873.84,122341936.68,48334684.86,11700010.25,40109729.93
投资损失,-8102117000.24,-9497409092.94,-9619016254.57,-6906324932.20,71306776.79,2109369113.31
递延所得税资产减少,-162148970.59,-255026418.54,-31996087.86,-86250532.29,-121696627.62,112953903.96
递延所得税负债增加,0,0,0,0,-2794103.52,127021724.70
存货的减少,-1969852568.02,-1781288036.79,687546887.03,2554710222.61,162147313.89,1317268683.80
经营性应收项目的减少,-6972345425.13,-5668286118.17,-8528097899.38,-2178353076.04,7012744770.54,-6933919137.79
经营性应付项目的增加,11034405635.60,10001652965.45,6772191515.29,-4478567770.20,-14321540062.30,6610407218.35
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,3312180.22,12413706.18,4448994.18,25701889.71,-809709763.55,-48238681.15
经营活动产生现金流量净额,3779921774.57,5414890769.50,2286551305.20,-1369576776.83,-3887475302.44,3881748238.39
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,9362853917.71,17725921341.22,22993432067.05,21451305090.53,9648153614.80,9360474674.89
现金的期初余额,3942941861.56,9362853917.71,17725921341.22,22993432067.05,21451305090.53,9648153614.80
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,5419912056.15,8363067423.51,5267510725.83,-1542126976.52,-11803151475.73,-287678939.91
