,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,2138556916.28,2052283515.77,2043961937.34,2211553760.64,2587817749.96,2563344812.24
收到的税费返还,47921669.82,31374746.52,0,0,0,0
收到的其他与经营活动有关的现金,1346001628.56,1037319026.78,182240138.28,127617429.27,133586348.11,86529068.15
经营活动现金流入小计,3532480214.66,3120977289.07,2226202075.62,2339171189.91,2721404098.07,2649873880.39
购买商品、接受劳务支付的现金,1617386859.15,1736602752.29,1843200699.42,1714121515.31,1599992721.65,1521197877.27
支付给职工以及为职工支付的现金,244083044.36,234994677.06,86977535.44,93583639.74,110740690.95,124524756.54
支付的各项税费,86525327.71,85345497.35,88954550.76,102329491.20,139620905.94,162437784.18
支付的其他与经营活动有关的现金,1418493573.09,655366614.16,324004768.89,455473662.13,666675445.29,847495531.45
经营活动现金流出小计,3366488804.31,2712309540.86,2343137554.51,2365508308.38,2517029763.83,2655655949.44
经营活动产生的现金流量净额,165991410.35,408667748.21,-116935478.89,-26337118.47,204374334.24,-5782069.05
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,2737950.00,0,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,9300.00,800.00,259031.07,3075.79,166536.51,639600.00
处置子公司及其他营业单位收到的现金净额,0,360845886.16,340635345.33,0,0,0
收到的其他与投资活动有关的现金,0,560000.00,832000.00,268000.00,0,0
投资活动现金流入小计,2747250.00,361406686.16,341726376.40,271075.79,166536.51,639600.00
购建固定资产、无形资产和其他长期资产所支付的现金,217118200.48,150885449.80,22559307.52,11057956.56,37081597.07,41410356.39
投资所支付的现金,41000000.00,0,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,258118200.48,150885449.80,22559307.52,11057956.56,37081597.07,41410356.39
投资活动产生的现金流量净额,-255370950.48,210521236.36,319167068.88,-10786880.77,-36915060.56,-40770756.39
吸收投资收到的现金,0,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,1300113372.92,1138350452.32,258836609.40,154800000.00,129900000.00,325437594.31
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,93331999.30,31439570.54,143481619.06,510000.00,0,0
筹资活动现金流入小计,1393445372.22,1169790022.86,402318228.46,155310000.00,129900000.00,325437594.31
偿还债务支付的现金,1366736694.91,821873204.73,1279299623.15,166884788.44,154800000.00,141900000.00
分配股利、利润或偿付利息所支付的现金,101452946.44,72116855.12,27848297.08,8254514.51,18510790.98,24884089.02
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,110572189.60,116380999.30,0,0,0,0
筹资活动现金流出小计,1578761830.95,1010371059.15,1307147920.23,175139302.95,173310790.98,166784089.02
筹资活动产生的现金流量净额,-185316458.73,159418963.71,-904829691.77,-19829302.95,-43410790.98,158653505.29
四、汇率变动对现金及现金等价物的影响,221958.68,9337004.17,7536905.62,41846.93,44484.61,16092.30
五、现金及现金等价物净增加额,-274474040.18,787944952.45,-695061196.16,-56911455.26,124092967.31,112116772.15
加:期初现金及现金等价物余额,583027476.26,308553436.08,1096498388.53,401437192.37,344525737.11,468618704.42
六、期末现金及现金等价物余额,308553436.08,1096498388.53,401437192.37,344525737.11,468618704.42,580735476.57
净利润,-37963584.84,11723078.87,11167150.05,33139784.63,45020019.98,49885105.74
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,31712527.24,3204261.09,9457060.40,13289790.23,8581897.00,25300314.03
固定资产折旧、油气资产折耗、生产性物资折旧,103071612.96,106618998.95,12555539.28,15106425.63,15226713.34,15534377.72
无形资产摊销,8924206.20,12676749.04,1750102.30,1656820.46,611602.65,1153576.09
长期待摊费用摊销,347634.99,3813117.55,7195434.29,7918655.02,3398883.28,6601203.88
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,215770.82,-73833148.27,134461.25,338792.60,-83.77,140965.60
固定资产报废损失,0,0,0,4135.22,339846.78,284128.69
公允价值变动损失,-336829.98,745357.08,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,77867064.01,73441409.48,26646977.34,7744514.51,11359076.75,12948248.22
投资损失,-2519238.74,-226856144.01,10225933.88,10080166.35,7571737.33,6169533.48
递延所得税资产减少,-6936011.21,4005853.87,18992.85,-5356006.20,-591244.63,-5246949.71
递延所得税负债增加,50524.49,-111803.56,0,0,449734.07,2622006.35
存货的减少,-147930110.35,57398708.12,-45135513.88,8914148.59,31732189.01,20187615.90
经营性应收项目的减少,-114067111.70,-110748299.85,-98450416.73,-142112456.96,2869364.40,-198036645.03
经营性应付项目的增加,253554956.46,546589609.85,-52501199.92,22938111.45,77804598.05,56674449.99
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,165991410.35,408667748.21,-116935478.89,-26337118.47,204374334.24,-5782069.05
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,308553436.08,1096498388.53,401437192.37,344525737.11,468618704.42,580735476.57
现金的期初余额,583027476.26,308553436.08,1096498388.53,401437192.37,344525737.11,468618704.42
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-274474040.18,787944952.45,-695061196.16,-56911455.26,124092967.31,112116772.15
