,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1090510654.72,1032777142.20,1116687847.49,1376700184.20,1046977381.73,3870411161.22
收到的税费返还,0.00,0,0,0,0,0
收到的其他与经营活动有关的现金,14922334.47,24947942.70,25522391.31,23498418.16,28293070.89,25743346.52
经营活动现金流入小计,1105432989.19,1057725084.90,1142210238.80,1400198602.36,1075270452.62,3896154507.74
购买商品、接受劳务支付的现金,369382958.24,546725414.80,459833207.49,755545086.49,661311121.41,3325863869.78
支付给职工以及为职工支付的现金,286252958.60,291298950.28,281544686.72,255827053.60,234193866.23,266597091.23
支付的各项税费,80270064.36,62626814.74,82026950.14,88999906.95,49726812.67,60101890.32
支付的其他与经营活动有关的现金,67297761.04,47740226.86,63484934.66,76652263.97,77098842.19,93714525.25
经营活动现金流出小计,803203742.24,948391406.68,886889779.01,1177024311.01,1022330642.50,3746277376.58
经营活动产生的现金流量净额,302229246.95,109333678.22,255320459.79,223174291.35,52939810.12,149877131.16
收回投资所收到的现金,41560874.00,134788850.15,63758025.61,21385054.03,18437858.52,156704342.16
取得投资收益所收到的现金,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,152660.49,289905.83,645197.69,17467.73,200.00,1565.05
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,41713534.49,135078755.98,64403223.30,21402521.76,18438058.52,156705907.21
购建固定资产、无形资产和其他长期资产所支付的现金,286793041.33,204450306.30,184009443.93,62219105.53,131989708.71,150121298.15
投资所支付的现金,35755000.00,59000010.00,91400020.00,6667637.00,22593229.50,155004772.46
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,557740.35,0,0,0,0
投资活动现金流出小计,322548041.33,264008056.65,275409463.93,68886742.53,154582938.21,305126070.61
投资活动产生的现金流量净额,-280834506.84,-128929300.67,-211006240.63,-47484220.77,-136144879.69,-148420163.40
吸收投资收到的现金,0,419820000.00,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,900000000.00,530000000.00,300000000.00,130000000.00,358000000.00,1330000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,251474291.50,450323375.44,379978200.00,121706000.00
筹资活动现金流入小计,900000000.00,949820000.00,551474291.50,580323375.44,737978200.00,1451706000.00
偿还债务支付的现金,970000000.00,830000000.00,430000000.00,300000000.00,219000000.00,1149000000.00
分配股利、利润或偿付利息所支付的现金,46973155.57,40715052.75,32954320.41,48979738.22,13875784.67,26961355.41
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,1470000.00,6452600.00,69371079.93,419623138.10,361357936.72,392903662.26
筹资活动现金流出小计,1018443155.57,877167652.75,532325400.34,768602876.32,594233721.39,1568865017.67
筹资活动产生的现金流量净额,-118443155.57,72652347.25,19148891.16,-188279500.88,143744478.61,-117159017.67
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,-97048415.46,53056724.80,63463110.32,-12589430.30,60539409.04,-115702049.91
加:期初现金及现金等价物余额,267416420.10,170368004.64,223424729.44,286887839.76,274298409.46,334837818.50
六、期末现金及现金等价物余额,170368004.64,223424729.44,286887839.76,274298409.46,334837818.50,219135768.59
净利润,78417225.12,60889125.24,126549694.15,21810011.73,9720336.97,41068736.89
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,1395148.39,1664496.07,3024942.05,150552619.96,442800.93,17563704.46
固定资产折旧、油气资产折耗、生产性物资折旧,79665744.53,91891874.67,103012284.24,107335320.17,108266058.87,116785769.33
无形资产摊销,20238225.22,26725440.22,23017023.07,7102294.00,8740082.55,10558027.40
长期待摊费用摊销,13829812.03,14541646.62,2261292.44,7606531.44,4742314.42,4630740.89
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,345535.29,-234798.63,48304.35,-8842042.57,67752.13,-1820695.26
固定资产报废损失,0,0.00,0.00,0.00,0,5262.04
公允价值变动损失,0,0.00,-3348950.00,3348950.00,1051200.00,-1400300.00
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,46304839.78,27559052.75,19631774.72,20571743.47,26838484.15,33553749.36
投资损失,-5781142.49,-12041877.24,17553741.44,-4646923.79,-283734.67,3159841.97
递延所得税资产减少,21244.75,-3998182.46,-5364791.64,-29792574.79,-342732.72,-2156310.77
递延所得税负债增加,0,0.00,837237.50,-837237.50,0,0
存货的减少,14992126.87,-115635839.63,1525292.08,99894071.10,-152588803.26,-20846600.25
经营性应收项目的减少,1395581.84,17416130.38,-20380613.30,-70870119.38,25439686.93,-75868772.58
经营性应付项目的增加,51404905.62,556610.23,-13046771.31,-80058352.49,20846363.82,24643977.68
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0.00,0.00,0.00,0,0
经营活动产生现金流量净额,302229246.95,109333678.22,255320459.79,223174291.35,52939810.12,149877131.16
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,170368004.64,223424729.44,286887839.76,274298409.46,334837818.50,219135768.59
现金的期初余额,267416420.10,170368004.64,223424729.44,286887839.76,274298409.46,334837818.50
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-97048415.46,53056724.80,63463110.32,-12589430.30,60539409.04,-115702049.91
