,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,714872101.38,777551914.28,584589083.62,764268288.72,702849973.40,666762616.45
收到的税费返还,724700.87,0,0,0,0,0
收到的其他与经营活动有关的现金,36420755.92,126088299.90,267144132.80,411020259.81,806756058.10,53543315.45
经营活动现金流入小计,752017558.17,903640214.18,851733216.42,1175288548.53,1509606031.50,720305931.90
购买商品、接受劳务支付的现金,809108486.34,616858328.60,596183825.02,647458127.62,542429435.01,511961286.63
支付给职工以及为职工支付的现金,60221233.63,79375412.14,82050866.14,97134619.92,75929089.00,52415832.89
支付的各项税费,9211595.83,9491334.85,5791806.39,12718552.76,7593615.56,7834089.65
支付的其他与经营活动有关的现金,40101237.52,125139222.14,437272731.88,337030388.35,141660538.26,126379590.57
经营活动现金流出小计,918642553.32,830864297.73,1121299229.43,1094341688.65,767612677.83,698590799.74
经营活动产生的现金流量净额,-166624995.15,72775916.45,-269566013.01,80946859.88,741993353.67,21715132.16
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,0,277996.63,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,421344.34,0,3036506.00,7960523.87,112858072.75,808726.19
处置子公司及其他营业单位收到的现金净额,0,0,0,0,262757258.47,-1048.20
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,421344.34,277996.63,3036506.00,7960523.87,375615331.22,807677.99
购建固定资产、无形资产和其他长期资产所支付的现金,111620286.37,100119181.07,154561360.02,125924433.43,33182387.88,28700475.87
投资所支付的现金,39950000.00,195720000.00,33920000.00,10000000.00,0,29000000.00
取得子公司及其他营业单位支付的现金净额,0,52700495.92,96800000.00,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,151570286.37,348539676.99,285281360.02,135924433.43,33182387.88,57700475.87
投资活动产生的现金流量净额,-151148942.03,-348261680.36,-282244854.02,-127963909.56,342432943.34,-56892797.88
吸收投资收到的现金,40000000.00,0,507661713.29,0,0,0
其中：子公司吸收少数股东投资收到的现金,40000000.00,0,0,0,0,0
取得借款收到的现金,779480000.00,1085930000.00,1150170000.00,866139000.00,1718450000.00,38000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,40820000.00,7342700.00,9152615.00,130000000.00,0,0
筹资活动现金流入小计,860300000.00,1093272700.00,1666984328.29,996139000.00,1718450000.00,38000000.00
偿还债务支付的现金,462584789.65,695061616.84,1004430000.00,1041420000.00,2659839000.00,5000000.00
分配股利、利润或偿付利息所支付的现金,33477893.36,62133383.97,34352828.19,43494221.73,38583582.86,8456520.83
其中：子公司支付给少数股东的股利、利润,0,12000000.00,0,0,0,0
支付其他与筹资活动有关的现金,0,24000000.00,8201201.80,20511643.45,113711951.42,10729434.82
筹资活动现金流出小计,496062683.01,781195000.81,1046984029.99,1105425865.18,2812134534.28,24185955.65
筹资活动产生的现金流量净额,364237316.99,312077699.19,620000298.30,-109286865.18,-1093684534.28,13814044.35
四、汇率变动对现金及现金等价物的影响,-2979.67,-2096.85,2087.72,558.71,-1940.62,-4289.23
五、现金及现金等价物净增加额,46460400.14,36589838.43,68191518.99,-156303356.15,-9260177.89,-21367910.60
加:期初现金及现金等价物余额,91370274.90,137830675.04,174420513.47,242612032.46,86308676.31,77048498.42
六、期末现金及现金等价物余额,137830675.04,174420513.47,242612032.46,86308676.31,77048498.42,55680587.82
净利润,30831440.34,20971753.94,-46765313.65,-376001633.82,12290338.13,-51123872.03
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,5451712.23,16582803.44,23039898.05,77942903.34,10684076.18,27053946.93
固定资产折旧、油气资产折耗、生产性物资折旧,57346796.32,59516232.31,77764557.01,84939866.19,74423212.55,44272280.92
无形资产摊销,1760169.68,3341473.68,2377174.47,4022100.76,2422124.23,2292342.31
长期待摊费用摊销,437769.26,420902.49,358451.91,332882.64,204263.06,18883.32
待摊费用的减少,0,0,0,0,0,0
