,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,187811831.34,134861095.55,20433137.01,200882013.07,156554329.00,83729099.81,42233095.00,177175926.09,128534092.98,124542060.68,41123193.26,0,
收到的税费返还,784731.85,784731.85,0,0,0,0,0,254291.46,253966.41,0,0,0,
收到的其他与经营活动有关的现金,9985835.79,6154726.60,2687540.93,4269308.80,1837204.72,1702704.72,128950.00,4143138.88,3536602.19,10357739.58,5554039.23,0,
经营活动现金流入小计,198582398.98,141800554.00,23120677.94,205151321.87,158391533.72,85431804.53,42362045.00,181573356.43,132324661.58,134899800.26,46677232.49,0,
购买商品、接受劳务支付的现金,73850041.20,63273265.93,12321213.34,80909617.90,63461258.97,31444189.68,15573729.53,75495196.30,72004592.76,58735428.84,18474835.92,0,
支付给职工以及为职工支付的现金,35880005.92,23303070.03,14490451.90,40092454.66,30437744.37,21090056.23,9418792.41,44484576.89,38749533.18,27082106.17,17326092.21,0,
支付的各项税费,18583501.50,8411497.01,2975864.84,21306483.35,18828135.41,15956662.82,5811591.06,29218548.85,23653440.65,31554796.34,8828804.42,0,
支付的其他与经营活动有关的现金,39962092.69,30405956.30,6490060.86,42883283.04,22282969.57,16771524.49,9009799.88,30446025.53,23847478.87,24444048.84,14893942.65,0,
经营活动现金流出小计,168275641.31,125393789.27,36277590.94,185191838.95,135010108.32,85262433.22,39813912.88,179644347.57,158255045.46,141816380.19,59523675.20,0,
经营活动产生的现金流量净额,30306757.67,16406764.73,-13156913.00,19959482.92,23381425.40,169371.31,2548132.12,1929008.86,-25930383.88,-6916579.93,-12846442.71,0,
收回投资所收到的现金,30000000.00,0,0,0,0,0,0,0,0,0,0,0,
取得投资收益所收到的现金,462053.91,0,0,56000.00,56000.00,0,0,56000.00,0,168000.00,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,225145.82,0,0,291.26,291.26,291.26,0,0,0,0,280000.00,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,33216.87,23413.75,11559.90,89659.64,54796.32,60313.64,53059.21,0,
投资活动现金流入小计,30687199.73,0.00,0.00,56291.26,89508.13,23705.01,11559.90,145659.64,54796.32,228313.64,333059.21,0,
购建固定资产、无形资产和其他长期资产所支付的现金,81569896.72,55689850.60,17242979.97,42619891.49,26206728.38,16059552.30,7364824.15,29066070.22,20482112.30,21964272.39,20470928.62,0,
投资所支付的现金,274000000.00,180000000.00,180000000.00,0,0,0,0,980000.00,980000.00,400000.00,0,0,
取得子公司及其他营业单位支付的现金净额,1580000.00,1580000.00,1580000.00,2000000.00,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,357149896.72,237269850.60,198822979.97,44619891.49,26206728.38,16059552.30,7364824.15,30046070.22,21462112.30,22364272.39,20470928.62,0,
投资活动产生的现金流量净额,-326462696.99,-237269850.60,-198822979.97,-44563600.23,-26117220.25,-16035847.29,-7353264.25,-29900410.58,-21407315.98,-22135958.75,-20137869.41,0,
