,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,169697208.56,3285817018.68,1120361557.15,1524800856.66,1674854443.76,1949308305.58
收到的税费返还,0,6352.62,0,0,96979.86,7623548.98
收到的其他与经营活动有关的现金,15695681.74,66423133.58,77736846.87,31600197.00,56912174.30,60948223.68
经营活动现金流入小计,185392890.30,3352246504.88,1198098404.02,1556401053.66,1731863597.92,2017880078.24
购买商品、接受劳务支付的现金,49669452.26,1790823026.41,821583738.59,780601082.46,844807251.88,901272702.29
支付给职工以及为职工支付的现金,31148013.96,329404414.54,317255070.42,216769191.49,204909486.81,233471744.65
支付的各项税费,26863087.08,636800554.00,143187108.86,217409979.42,235012976.93,246816296.22
支付的其他与经营活动有关的现金,19026195.66,211923206.44,179335597.18,96701473.73,104797217.20,105827111.04
经营活动现金流出小计,126706748.96,2968951201.39,1461361515.05,1311481727.10,1389526932.82,1487387854.20
经营活动产生的现金流量净额,58686141.34,383295303.49,-263263111.03,244919326.56,342336665.10,530492224.04
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,201019.41,492858.43,0,56585.61
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,1550000.00,1250000.00,47700000.00,0,0
投资活动现金流入小计,0.00,1550000.00,1451019.41,48192858.43,0.00,56585.61
购建固定资产、无形资产和其他长期资产所支付的现金,21171639.20,489290412.46,305983464.96,186180944.99,169756437.95,366380910.81
投资所支付的现金,0,0,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,1893120.00,0,0,0,0
投资活动现金流出小计,21171639.20,491183532.46,305983464.96,186180944.99,169756437.95,366380910.81
投资活动产生的现金流量净额,-21171639.20,-489633532.46,-304532445.55,-137988086.56,-169756437.95,-366324325.20
吸收投资收到的现金,0,0,753998000.00,0,92397000.00,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,30000000.00,500000000.00,781000000.00,470000000.00,130000000.00,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,30000000.00,500000000.00,1534998000.00,470000000.00,222397000.00,0.00
偿还债务支付的现金,30000000.00,100000000.00,641000000.00,830000000.00,300000000.00,10000000.00
分配股利、利润或偿付利息所支付的现金,48456633.34,451032541.67,26976819.32,10249791.67,65048340.22,207604830.04
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,10042461.06,3710431.45,1.00,1.00,103060220.50
筹资活动现金流出小计,78456633.34,561075002.73,671687250.77,840249792.67,365048341.22,320665050.54
筹资活动产生的现金流量净额,-48456633.34,-61075002.73,863310749.23,-370249792.67,-142651341.22,-320665050.54
四、汇率变动对现金及现金等价物的影响,-2001.32,33791.15,15657.05,-32432.73,108023.40,108798.66
五、现金及现金等价物净增加额,-10944132.52,-167379440.55,295530849.70,-263350985.40,30036909.33,-156388353.04
加:期初现金及现金等价物余额,431112076.25,747312289.40,579932848.85,875463698.55,612112713.15,642149622.48
六、期末现金及现金等价物余额,420167943.73,579932848.85,875463698.55,612112713.15,642149622.48,485761269.44
净利润,57004609.80,500197668.22,-147021918.02,182645282.37,123704490.00,300208872.46
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,250566.73,872590.36,-226432.34,1076521.82,2387212.29,981829.96
固定资产折旧、油气资产折耗、生产性物资折旧,9560719.92,18190269.75,38774665.63,48436602.12,67749866.32,66500794.31
无形资产摊销,212899.05,2078702.89,3277719.36,3898346.47,4820779.85,4854295.80
长期待摊费用摊销,0,462596.01,1186536.22,743284.59,874822.95,991852.36
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,132741.84,7623.66,163892.17,-355194.53,0,67880.67
固定资产报废损失,0,0,0,25862.81,65403.28,881184.76
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,458634.66,3461937.85,26935288.05,9661672.64,2458996.49,-47629.11
投资损失,0,0,0,0,0,0
递延所得税资产减少,65.55,-40370418.76,-126957270.39,5183475.16,-3037493.94,21861441.99
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-844709.97,-46362577.25,34678168.36,-4132374.69,1524890.40,-13793620.88
经营性应收项目的减少,-13080357.62,-125484569.70,17687826.37,1288437.83,-40279257.73,-15338426.97
经营性应付项目的增加,4990971.38,70241480.46,-111761586.44,-3949096.45,103663942.35,162530735.85
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,396506.42,78403012.84,0
经营活动产生现金流量净额,58686141.34,383295303.49,-263263111.03,244919326.56,342336665.10,530492224.04
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,420167943.73,579932848.85,875463698.55,612112713.15,642149622.48,485761269.44
现金的期初余额,431112076.25,747312289.40,579932848.85,875463698.55,612112713.15,642149622.48
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-10944132.52,-167379440.55,295530849.70,-263350985.40,30036909.33,-156388353.04
