,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,5060968049.44,4805239956.59,5040010730.28,6625066297.70,7162922950.23,6187942448.82
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,599941577.25,288864286.90,272865707.90,298376683.11,1472547454.11,105682728.51
经营活动现金流入小计,5660909626.69,5094104243.49,5312876438.18,6923442980.81,8635470404.34,6293625177.33
购买商品、接受劳务支付的现金,4067123016.03,4589719145.77,3656090091.84,5106091309.69,5886394898.58,4816963032.12
支付给职工以及为职工支付的现金,460213065.19,492641004.77,559867821.26,595172883.44,450949132.75,433677511.00
支付的各项税费,339062665.08,339335777.88,326943357.29,343663206.54,361627898.99,218379792.61
支付的其他与经营活动有关的现金,302181636.63,164833000.06,289741938.70,347532311.62,211381251.35,183262125.84
经营活动现金流出小计,5168580382.93,5586528928.48,4832643209.09,6392459711.29,6910353181.67,5652282461.57
经营活动产生的现金流量净额,492329243.76,-492424684.99,480233229.09,530983269.52,1725117222.67,641342715.76
收回投资所收到的现金,0,0,15000000.00,0,35800000.00,0
取得投资收益所收到的现金,1542298.37,4095688.62,7403988.12,18853897.76,16748117.86,46053691.04
处置固定资产、无形资产和其他长期资产所收回的现金净额,616469.21,8145981.13,725005.64,16705052.86,11288234.14,3717324.42
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,56986392.36
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,2158767.58,12241669.75,23128993.76,35558950.62,63836352.00,106757407.82
购建固定资产、无形资产和其他长期资产所支付的现金,334732357.56,271754909.00,957294546.99,409216133.97,120543350.50,63530086.63
投资所支付的现金,0,15000000.00,0,22300000.00,13500000.00,187000001.00
取得子公司及其他营业单位支付的现金净额,0,99655460.00,61048800.00,0,0,0
支付的其他与投资活动有关的现金,0,0,0,2379534538.06,0,0
投资活动现金流出小计,334732357.56,386410369.00,1018343346.99,2811050672.03,134043350.50,250530087.63
投资活动产生的现金流量净额,-332573589.98,-374168699.25,-995214353.23,-2775491721.41,-70206998.50,-143772679.81
吸收投资收到的现金,0,4149551.35,0,69401000.00,201000.00,550000.00
其中：子公司吸收少数股东投资收到的现金,0,4149551.35,0,69401000.00,201000.00,550000.00
取得借款收到的现金,2889691294.44,6201662178.36,6986525000.00,4792594308.09,983410000.00,1151440000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,1946545000.00,2308766600.40,2978479427.41,2454865664.41,197544957.06,84492920.40
筹资活动现金流入小计,4836236294.44,8514578330.11,9965004427.41,7316860972.50,1181155957.06,1236482920.40
偿还债务支付的现金,1289940000.00,5447900000.00,5920758906.28,4292126624.52,1234820548.27,854553585.77
分配股利、利润或偿付利息所支付的现金,300085078.20,302037836.05,358898895.26,540332377.34,490155147.66,212975982.21
其中：子公司支付给少数股东的股利、利润,0,98620263.35,102856999.74,230139314.10,422500000.00,70000000.00
支付其他与筹资活动有关的现金,2352279434.30,2978479427.41,2454865664.41,1909255543.00,84523931.25,101180624.81
筹资活动现金流出小计,3942304512.50,8728417263.46,8734523465.95,6741714544.86,1809499627.18,1168710192.79
筹资活动产生的现金流量净额,893931781.94,-213838933.35,1230480961.46,575146427.64,-628343670.12,67772727.61
四、汇率变动对现金及现金等价物的影响,-1563345.72,2363711.22,30842.07,-4027.79,0,0
五、现金及现金等价物净增加额,1052124090.00,-1078068606.37,715530679.39,-1669366052.04,1026566554.05,565342763.56
加:期初现金及现金等价物余额,1903888702.76,2956012792.76,1877944186.39,2593474865.78,924108813.74,1950675367.79
六、期末现金及现金等价物余额,2956012792.76,1877944186.39,2593474865.78,924108813.74,1950675367.79,2516018131.35
净利润,-10557029.78,197255383.83,708867.45,359256477.07,279570014.12,240217106.70
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,29447097.68,-32987789.87,196784138.29,248808786.38,14237113.52,5933277.00
固定资产折旧、油气资产折耗、生产性物资折旧,99658663.61,100753678.07,112770552.69,118059369.79,109195139.32,114727179.24
无形资产摊销,15403437.19,16414067.64,34805996.55,34383321.13,4765819.80,5646639.95
长期待摊费用摊销,10292502.98,8844710.76,17072940.90,18502108.85,654412.14,831138.78
