,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,1155364523.62,741405795.81,311384888.35,1071022815.74,748167058.92,476245552.04,223086049.52,906351019.45,650577898.30,691875391.67,614595673.56,0,
收到的税费返还,12919433.83,6644209.70,0,8429519.33,0,0,0,2156758.15,0,0,0,0,
收到的其他与经营活动有关的现金,70376016.79,43226634.32,17601937.30,65680929.21,28018115.15,10281493.33,2316723.99,36352906.38,19887300.43,30158554.23,5537547.12,0,
经营活动现金流入小计,1238659974.24,791276639.83,328986825.65,1145133264.28,776185174.07,486527045.37,225402773.51,944860683.98,670465198.73,722033945.90,620133220.68,0,
购买商品、接受劳务支付的现金,423177234.58,298318616.34,144724538.77,451992830.81,298079257.22,190386599.14,90119744.62,410410195.47,294529395.22,294973440.81,183070671.57,0,
支付给职工以及为职工支付的现金,160277440.01,114864990.60,61853547.93,171765899.75,110443712.33,74502430.15,39924693.58,130991365.60,101698257.53,85702896.53,69554232.52,0,
支付的各项税费,55198795.16,38797695.19,16720013.68,83653067.33,62767885.82,42111078.20,17758122.74,72606345.04,63395121.32,72183101.70,60804478.55,0,
支付的其他与经营活动有关的现金,190084706.08,106496940.85,62368525.26,157234567.53,136342951.45,75047386.03,31903624.07,181851619.84,100447740.28,120851819.82,85983071.09,0,
经营活动现金流出小计,828738175.83,558478242.98,285666625.64,864646365.42,607633806.82,382047493.52,179706185.01,795859525.95,560070514.35,573711258.86,399412453.73,0,
经营活动产生的现金流量净额,409921798.41,232798396.85,43320200.01,280486898.86,168551367.25,104479551.85,45696588.50,149001158.03,110394684.38,148322687.04,220720766.95,0,
收回投资所收到的现金,3400020000.00,1799320000.00,698500000.00,1881061950.00,1631881950.00,1610281950.00,1263391950.00,4705918000.00,3793723000.00,7060850977.52,3103460000.00,0,
取得投资收益所收到的现金,23537810.50,10087018.25,2862956.08,46626505.35,37643891.02,37230288.75,34830549.64,29303306.38,25763424.51,25686421.07,11420518.33,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,100000.00,100000.00,0,35123.07,35123.07,35123.07,0,0,0,19537.61,1881913.62,0,
处置子公司及其他营业单位收到的现金净额,21531580.46,21531580.46,21531580.46,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流入小计,3445189390.96,1831038598.71,722894536.54,1927723578.42,1669560964.09,1647547361.82,1298222499.64,4735221306.38,3819486424.51,7086556936.20,3116762431.95,0,
购建固定资产、无形资产和其他长期资产所支付的现金,55598894.72,45640491.84,34611890.05,168397938.83,129608552.10,81773517.58,41131583.25,69333185.89,19058500.33,26977039.02,14501530.63,0,
投资所支付的现金,4158291290.00,2788546478.91,705350000.00,1381384950.00,556254950.00,518754950.00,472154949.99,5416848538.61,4265483372.00,7170598039.51,3523169077.39,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,4656454.46,4596034.08,1000912.77,0,13007268.62,11835060.50,3061517.20,2398676.99,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,4213890184.72,2834186970.75,739961890.05,1554439343.29,690459536.18,601529380.35,513286533.24,5499188993.12,4296376932.83,7200636595.73,3540069285.01,0,
投资活动产生的现金流量净额,-768700793.76,-1003148372.04,-17067353.51,373284235.13,979101427.91,1046017981.47,784935966.40,-763967686.74,-476890508.32,-114079659.53,-423306853.06,0,
吸收投资收到的现金,0,0,0,1161576074.14,0,0,0,323021804.60,323021804.60,0,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,0,0,0,0,0,0,0,555654000.00,554300000.00,0,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,192680000.00,0,0,0,0,
