,20200930,20200630,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,0,746588594.70,1822023783.96,0,865319783.21,2288490709.13,1652728898.25,576675156.62,0,
收到的税费返还,0,29024839.28,81749909.71,0,38975875.17,111452644.78,85732302.16,1470604.67,0,
收到的其他与经营活动有关的现金,0,10256496.26,21114880.77,0,12336751.59,31569799.77,11358875.68,2699245.52,0,
经营活动现金流入小计,0,785869930.24,1924888574.44,0,916632409.97,2431513153.68,1749820076.09,580845006.81,0,
购买商品、接受劳务支付的现金,0,521560591.51,1228118358.58,0,570930861.71,1560146256.11,1151724844.45,325633786.81,0,
支付给职工以及为职工支付的现金,0,73073497.14,153650878.00,0,78985888.49,154523200.96,128787819.85,100830320.20,0,
支付的各项税费,0,80992899.74,213490990.47,0,99808266.52,340542708.52,233819761.92,35510397.74,0,
支付的其他与经营活动有关的现金,0,24827427.38,71967754.61,0,32670881.90,92197482.67,75025795.32,41058966.96,0,
经营活动现金流出小计,0,700454415.77,1667227981.66,0,782395898.62,2147409648.26,1589358221.54,503033471.71,0,
经营活动产生的现金流量净额,160243800.00,85415514.47,257660592.78,217221200.00,134236511.35,284103505.42,160461854.55,77811535.10,0,
收回投资所收到的现金,0,0,0,0,0,6860100.00,0,0,0,
取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,830741.39,1836903.76,0,1792288.42,6835265.94,2203537.82,66488.21,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,1067448.50,0,0,
收到的其他与投资活动有关的现金,0,200000.00,5201628.33,0,5201726.03,2346497.06,59630176.12,139051993.64,0,
投资活动现金流入小计,0,1030741.39,7038532.09,0,6994014.45,16041863.00,62901162.44,139118481.85,0,
购建固定资产、无形资产和其他长期资产所支付的现金,0,23542013.81,64240248.09,0,28171822.36,167208275.49,93653938.77,82498923.05,0,
投资所支付的现金,0,0,0,0,0,0,0,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,1241282.02,0,0,
支付的其他与投资活动有关的现金,0,0,5000000.00,0,5000000.00,0,58050010.00,133891900.00,0,
投资活动现金流出小计,0,23542013.81,69240248.09,0,33171822.36,167208275.49,152945230.79,216390823.05,0,
投资活动产生的现金流量净额,0,-22511272.42,-62201716.00,0,-26177807.91,-151166412.49,-90044068.35,-77272341.20,0,
吸收投资收到的现金,0,0,18920000.00,0,18920000.00,0,0,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,0,234979998.00,531550000.00,0,359900000.00,984710000.00,1237820000.00,507900000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,2456913.08,26349837.73,0,10793000.00,30731835.58,81628377.62,84618216.86,0,
筹资活动现金流入小计,0,237436911.08,576819837.73,0,389613000.00,1015441835.58,1319448377.62,592518216.86,0,
偿还债务支付的现金,0,235129998.00,721680000.00,0,418530000.00,1073050000.00,1178911109.81,442710000.00,0,
分配股利、利润或偿付利息所支付的现金,0,41750888.44,66217953.28,0,59181571.19,71778584.92,77538746.21,23586822.54,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,0,5745629.82,19826321.65,0,6054914.75,34117000.16,70865669.58,110139476.75,0,
筹资活动现金流出小计,0,282626516.26,807724274.93,0,483766485.94,1178945585.08,1327315525.60,576436299.29,0,
筹资活动产生的现金流量净额,0,-45189605.18,-230904437.20,0,-94153485.94,-163503749.50,-7867147.98,16081917.57,0,
四、汇率变动对现金及现金等价物的影响,0,-52983.36,23628.55,0,-4204.84,130269.67,617450.86,2501.01,0,
五、现金及现金等价物净增加额,160243800.00,17661653.51,-35421931.87,217221200.00,13901012.66,-30436386.90,63168089.08,16623612.48,0,
加:期初现金及现金等价物余额,0,36808144.01,72230075.88,0,72230075.88,102666462.78,39498373.70,22874761.22,0,
